record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-9b041acceb5c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf791514f031,MOV-ISS-BATCH-0006088,2024-10-19,PRODUCTION_ISSUE,MAT-CO-0045,LOT-RM-001088,LOC-P1-RAW,PRODUCTION,-31.787,TON,BATCH,BATCH-0006088
inv-02-c91f92d8a952,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc859d765331,MOV-ISS-BATCH-0007594,2024-10-19,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-002594,LOC-P1-RAW,PRODUCTION,-40.895,TON,BATCH,BATCH-0007594
inv-02-09b5d832da16,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3a5addc79a0,MOV-RCP-BATCH-0000088,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0167,LOT-FG-0000088,PRODUCTION,LOC-P1-FG,32.107,TON,BATCH,BATCH-0000088
inv-02-ff0744374e42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0880c8c7345a,MOV-RCP-BATCH-0001594,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0001594,PRODUCTION,LOC-P1-FG,41.769,TON,BATCH,BATCH-0001594
inv-02-aabda18261d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84be1bc135e6,MOV-RCP-BATCH-0002239,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0002239,PRODUCTION,LOC-P1-FG,37.765,TON,BATCH,BATCH-0002239
inv-02-0da7edeabcd8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc9e302544d6,MOV-RCP-BATCH-0002884,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0002884,PRODUCTION,LOC-P1-FG,33.963,TON,BATCH,BATCH-0002884
inv-02-a43f056369c3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e442a0bdd19f,MOV-RCP-BATCH-0003745,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0149,LOT-FG-0003745,PRODUCTION,LOC-P1-FG,10.866,TON,BATCH,BATCH-0003745
inv-02-eb4ea8172432,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79668bb38962,MOV-RCP-BATCH-0004390,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0004390,PRODUCTION,LOC-P1-FG,8.5,TON,BATCH,BATCH-0004390
inv-02-9367a22343fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74a76c4ea61e,MOV-RCP-BATCH-0006088,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0167,LOT-FG-0006088,PRODUCTION,LOC-P1-FG,29.724,TON,BATCH,BATCH-0006088
inv-02-83e7be0a61a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a530deef2d64,MOV-RCP-BATCH-0007594,2024-10-19,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0007594,PRODUCTION,LOC-P1-FG,38.63,TON,BATCH,BATCH-0007594
inv-02-a8291a74a378,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc28033709ea,MOV-SO-SO-001453-10,2024-10-19,SALES_SHIPMENT,MAT-FI-0053,LOT-SALES-SO-001453-10,LOC-P1-FG,CUSTOMER,-19.9,TON,SALES_ORDER,SO-001453-10
inv-02-a443325050ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da5a82761b20,MOV-SO-SO-001536-10,2024-10-19,SALES_SHIPMENT,MAT-FI-0095,LOT-SALES-SO-001536-10,LOC-P1-FG,CUSTOMER,-16.5,TON,SALES_ORDER,SO-001536-10
inv-02-32e8206bfb7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25ebbc86af13,MOV-ADJ-0000534,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0094,LOT-ADJ-0000534,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0000534
inv-02-ff75c789ba18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b9f5df6e0ae,MOV-ADJ-0001629,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0089,LOT-ADJ-0001629,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0001629
inv-02-b0dacb7b961a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c991e12a7cb5,MOV-ADJ-0002724,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0084,LOT-ADJ-0002724,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0002724
inv-02-4795d5bd8427,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5297918c0ede,MOV-ADJ-0003819,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0079,LOT-ADJ-0003819,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0003819
inv-02-df6cdbcdea09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f52c1b957e39,MOV-ADJ-0004914,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0074,LOT-ADJ-0004914,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0004914
inv-02-a408d8051717,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49e71b08a58d,MOV-ADJ-0006009,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0069,LOT-ADJ-0006009,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0006009
inv-02-f3d881577643,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a51c447d096e,MOV-ADJ-0007104,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0064,LOT-ADJ-0007104,ADJUSTMENT,LOC-P1-FG,0.11,TON,CYCLE_COUNT,CC-0007104
inv-02-d30596cda850,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6d40b51422b,MOV-ADJ-0008199,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0059,LOT-ADJ-0008199,ADJUSTMENT,LOC-P1-FG,0.29,TON,CYCLE_COUNT,CC-0008199
inv-02-ab65c8a15946,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea02eac13d9b,MOV-ADJ-0009294,2024-10-20,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0054,LOT-ADJ-0009294,ADJUSTMENT,LOC-P1-FG,0.2,TON,CYCLE_COUNT,CC-0009294
inv-02-eac038a5f9f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-600abf2b485c,MOV-IN-TR-000827,2024-10-20,PURCHASE_RECEIPT,MAT-RA-0060,LOT-SHP-000827,IN_TRANSIT,LOC-P1-RAW,33.0,TON,SHIPMENT,SHP-000827
inv-02-13c18523e31e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43d225438d87,MOV-ISS-BATCH-0000949,2024-10-20,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-000949,LOC-P1-RAW,PRODUCTION,-42.42,TON,BATCH,BATCH-0000949
inv-02-b51791e097d2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dad0aedd585,MOV-ISS-BATCH-0002024,2024-10-20,PRODUCTION_ISSUE,MAT-RA-0025,LOT-RM-002024,LOC-P1-RAW,PRODUCTION,-29.653,TON,BATCH,BATCH-0002024
inv-02-4fd011cae724,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be3dd396c6bb,MOV-ISS-BATCH-0003530,2024-10-20,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-003530,LOC-P1-RAW,PRODUCTION,-40.063,TON,BATCH,BATCH-0003530
inv-02-1f4666ef9f17,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1e4cabf62fa,MOV-ISS-BATCH-0004175,2024-10-20,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-004175,LOC-P1-RAW,PRODUCTION,-36.431,TON,BATCH,BATCH-0004175
inv-02-79b08a93a5b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-634308747a49,MOV-ISS-BATCH-0004820,2024-10-20,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-004820,LOC-P1-RAW,PRODUCTION,-32.857,TON,BATCH,BATCH-0004820
inv-02-a177758215f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a4b4f57d20d,MOV-ISS-BATCH-0005681,2024-10-20,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-000681,LOC-P1-RAW,PRODUCTION,-45.923,TON,BATCH,BATCH-0005681
inv-02-3dbdaa2be4b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-04bbb45133a2,MOV-ISS-BATCH-0006949,2024-10-20,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-001949,LOC-P1-RAW,PRODUCTION,-45.303,TON,BATCH,BATCH-0006949
inv-02-9712e0857c3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-192c4486f376,MOV-RCP-BATCH-0000949,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0000949,PRODUCTION,LOC-P1-FG,39.942,TON,BATCH,BATCH-0000949
inv-02-ce6cef0b444d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba570ae5477d,MOV-RCP-BATCH-0002024,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0083,LOT-FG-0002024,PRODUCTION,LOC-P1-FG,28.033,TON,BATCH,BATCH-0002024
inv-02-af31e3e24f56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1450d432873,MOV-RCP-BATCH-0003530,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0003530,PRODUCTION,LOC-P1-FG,37.745,TON,BATCH,BATCH-0003530
inv-02-f4d3651acef0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6593b7060217,MOV-RCP-BATCH-0004175,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0004175,PRODUCTION,LOC-P1-FG,33.943,TON,BATCH,BATCH-0004175
inv-02-c943ba4f3c64,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8802761635ea,MOV-RCP-BATCH-0004820,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0119,LOT-FG-0004820,PRODUCTION,LOC-P1-FG,30.342,TON,BATCH,BATCH-0004820
inv-02-6d74d519642d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83f85b8feb86,MOV-RCP-BATCH-0005681,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0065,LOT-FG-0005681,PRODUCTION,LOC-P1-FG,42.924,TON,BATCH,BATCH-0005681
inv-02-8261a090feb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a519bb1057b,MOV-RCP-BATCH-0006949,2024-10-20,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0006949,PRODUCTION,LOC-P1-FG,42.684,TON,BATCH,BATCH-0006949
inv-02-1973271a3e07,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-38c029a89b67,MOV-SO-SO-000116-10,2024-10-20,SALES_SHIPMENT,MAT-FI-0011,LOT-SALES-SO-000116-10,LOC-P1-FG,CUSTOMER,-30.1,TON,SALES_ORDER,SO-000116-10
inv-02-ddf7b05d1eda,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81c18ab6d073,MOV-SO-SO-000952-10,2024-10-20,SALES_SHIPMENT,MAT-FI-0011,LOT-SALES-SO-000952-10,LOC-P1-FG,CUSTOMER,-35.2,TON,SALES_ORDER,SO-000952-10
inv-02-8008e12f068f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-404f07d48b58,MOV-SO-SO-001118-10,2024-10-20,SALES_SHIPMENT,MAT-FI-0095,LOT-SALES-SO-001118-10,LOC-P1-FG,CUSTOMER,-28.4,TON,SALES_ORDER,SO-001118-10
inv-02-baa86e276063,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83a9b0ceb49f,MOV-SO-SO-001954-10,2024-10-20,SALES_SHIPMENT,MAT-FI-0095,LOT-SALES-SO-001954-10,LOC-P1-FG,CUSTOMER,-33.5,TON,SALES_ORDER,SO-001954-10
inv-02-043fadd12de5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e9701ab8943,MOV-ADJ-0000847,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0187,LOT-ADJ-0000847,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0000847
inv-02-95ee4de3dcdb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99f42f6dfe03,MOV-ADJ-0001942,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0182,LOT-ADJ-0001942,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0001942
inv-02-ea1c559e2e55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-086929f34f13,MOV-ADJ-0003037,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0177,LOT-ADJ-0003037,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0003037
inv-02-a2851a5d6bba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49ddf4fede01,MOV-ADJ-0004132,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0172,LOT-ADJ-0004132,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0004132
inv-02-6ae9ea330ff8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-227f0af8e602,MOV-ADJ-0005227,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0167,LOT-ADJ-0005227,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0005227
inv-02-213fadd5e2a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc38452af567,MOV-ADJ-0006322,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0162,LOT-ADJ-0006322,ADJUSTMENT,LOC-P1-RAW,0.14,TON,CYCLE_COUNT,CC-0006322
inv-02-d41e0989e87b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-687dd85c2088,MOV-ADJ-0007417,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0157,LOT-ADJ-0007417,ADJUSTMENT,LOC-P1-RAW,0.05,TON,CYCLE_COUNT,CC-0007417
inv-02-48da480a2d44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2659156e299f,MOV-ADJ-0008512,2024-10-21,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0152,LOT-ADJ-0008512,ADJUSTMENT,LOC-P1-RAW,0.23,TON,CYCLE_COUNT,CC-0008512
inv-02-e36620fe28e7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9177468f6224,MOV-ISS-BATCH-0000734,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0025,LOT-RM-000734,LOC-P1-RAW,PRODUCTION,-32.464,TON,BATCH,BATCH-0000734
inv-02-86af56284f76,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48deb55eb1b2,MOV-ISS-BATCH-0001379,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0048,LOT-RM-001379,LOC-P1-RAW,PRODUCTION,-29.109,TON,BATCH,BATCH-0001379
inv-02-c30c01eec660,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dea125c2bb4,MOV-ISS-BATCH-0002885,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0012,LOT-RM-002885,LOC-P1-RAW,PRODUCTION,-38.725,TON,BATCH,BATCH-0002885
inv-02-b602d2b664a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17d68e8294dc,MOV-ISS-BATCH-0003960,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0049,LOT-RM-003960,LOC-P1-RAW,PRODUCTION,-25.92,TON,BATCH,BATCH-0003960
inv-02-2f6a999aefe0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0db5f2d0bbd7,MOV-ISS-BATCH-0005466,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0013,LOT-RM-000466,LOC-P1-RAW,PRODUCTION,-36.048,TON,BATCH,BATCH-0005466
inv-02-3c0ed3601992,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af776de6ab17,MOV-ISS-BATCH-0006734,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0025,LOT-RM-001734,LOC-P1-RAW,PRODUCTION,-30.422,TON,BATCH,BATCH-0006734
inv-02-7ef91be2dcea,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cca6426ca314,MOV-ISS-BATCH-0007379,2024-10-21,PRODUCTION_ISSUE,MAT-RA-0048,LOT-RM-002379,LOC-P1-RAW,PRODUCTION,-31.211,TON,BATCH,BATCH-0007379
inv-02-f47a0aee1b55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e41d77637924,MOV-RCP-BATCH-0000734,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0083,LOT-FG-0000734,PRODUCTION,LOC-P1-FG,30.915,TON,BATCH,BATCH-0000734
inv-02-52b9a0786695,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-582384ea76fe,MOV-RCP-BATCH-0001379,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0173,LOT-FG-0001379,PRODUCTION,LOC-P1-FG,27.466,TON,BATCH,BATCH-0001379
inv-02-22ce5333305f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70447ed5a7e2,MOV-RCP-BATCH-0002885,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0029,LOT-FG-0002885,PRODUCTION,LOC-P1-FG,36.271,TON,BATCH,BATCH-0002885
inv-02-0f6e5ba73452,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6042698f7c41,MOV-RCP-BATCH-0003960,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0179,LOT-FG-0003960,PRODUCTION,LOC-P1-FG,23.959,TON,BATCH,BATCH-0003960
inv-02-62ca2c6b9069,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33213c492ce4,MOV-RCP-BATCH-0005466,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0035,LOT-FG-0005466,PRODUCTION,LOC-P1-FG,33.722,TON,BATCH,BATCH-0005466
inv-02-37b3cf572bdc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e381a65f3990,MOV-RCP-BATCH-0006734,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0083,LOT-FG-0006734,PRODUCTION,LOC-P1-FG,28.532,TON,BATCH,BATCH-0006734
inv-02-5d62649325e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0695a26b6002,MOV-RCP-BATCH-0007379,2024-10-21,PRODUCTION_RECEIPT,MAT-FI-0173,LOT-FG-0007379,PRODUCTION,LOC-P1-FG,29.326,TON,BATCH,BATCH-0007379
inv-02-377bc10d4c9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2228b62d06c,MOV-SO-SO-000033-10,2024-10-21,SALES_SHIPMENT,MAT-FI-0197,LOT-SALES-SO-000033-10,LOC-P1-FG,CUSTOMER,-33.5,TON,SALES_ORDER,SO-000033-10
inv-02-e76e8f344219,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-305e33b2ec5b,MOV-SO-SO-000617-10,2024-10-21,SALES_SHIPMENT,MAT-FI-0053,LOT-SALES-SO-000617-10,LOC-P1-FG,CUSTOMER,-14.8,TON,SALES_ORDER,SO-000617-10
inv-02-024a6c49bfbd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb77b9c52567,MOV-ADJ-0000065,2024-10-22,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0065,LOT-ADJ-0000065,ADJUSTMENT,LOC-P1-WIP,0.08,TON,CYCLE_COUNT,CC-0000065
inv-02-78312e51acef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6aaccf96ddf2,MOV-ADJ-0001160,2024-10-22,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0060,LOT-ADJ-0001160,ADJUSTMENT,LOC-P1-WIP,0.26,TON,CYCLE_COUNT,CC-0001160
inv-02-49b5273b7838,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d720e75e56a,MOV-ADJ-0002255,2024-10-22,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0055,LOT-ADJ-0002255,ADJUSTMENT,LOC-P1-WIP,0.17,TON,CYCLE_COUNT,CC-0002255
