record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-1f4d9e864451,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-931286c04f22,SO-001060-10,CUS-0004,BP-GOLD,2025-08-14,2025-09-12,2025-09-12,0.181,0.181,0.181,KG,80738.0,USD,SHIPPED
sls-01-edffa95301d5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-550bd93fcda8,SO-001061-10,CUS-0005,FG-CATHODE,2025-08-27,2025-09-26,2025-09-27,18.2,18.2,18.2,TON,9823.0,KRW,SHIPPED
sls-01-6252905e0936,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db6ede8bf24f,SO-001062-10,CUS-0006,FG-NISO4,2025-09-09,2025-10-10,2025-10-09,19.9,19.9,19.9,TON,25104.0,USD,SHIPPED
sls-01-497eef117497,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3cd2eebcf1b,SO-001063-10,CUS-0007,FG-LIOH,2025-09-23,2025-10-25,2025-10-27,21.6,21.6,21.6,TON,30400.0,USD,SHIPPED
sls-01-653513ffe3b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f82ce3fdf49,SO-001064-10,CUS-0008,BP-H2SO4,2025-10-06,2025-11-08,2025-11-09,69.9,69.9,69.9,TON,38.48,USD,SHIPPED
sls-01-1d2876cec98c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-892842048db5,SO-001065-10,CUS-0009,BP-GOLD,2025-10-19,2025-11-22,2025-11-20,0.275,0.275,0.275,KG,76946.0,KRW,SHIPPED
sls-01-4a9c79546272,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9cf052c6446,SO-001066-10,CUS-0010,FG-CATHODE,2025-11-01,2025-12-06,2025-12-07,26.7,26.7,26.7,TON,9367.0,USD,SHIPPED
sls-01-9d73f924f8e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae1f659aa479,SO-001067-10,CUS-0011,FG-NISO4,2025-11-14,2025-12-20,2025-12-19,28.4,28.4,28.4,TON,23952.0,USD,SHIPPED
sls-01-9e2d0eb984e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d398ea0149a9,SO-001068-10,CUS-0012,FG-LIOH,2025-11-27,2026-01-03,2026-01-01,30.1,30.1,30.1,TON,32320.0,USD,SHIPPED
sls-01-efa7c2b22173,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63e428503c33,SO-001069-10,CUS-0013,BP-H2SO4,2025-12-10,2026-01-17,2026-01-17,95.4,95.4,95.4,TON,40.88,KRW,SHIPPED
sls-01-a984c72eb8a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acfe17692095,SO-001070-10,CUS-0014,BP-GOLD,2025-12-23,2026-01-31,2026-01-30,0.368,0.368,0.368,KG,81686.0,USD,SHIPPED
sls-01-42b7ef5a1be7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c6694e415687,SO-001071-10,CUS-0015,MAT-FI-0017,2026-01-05,2026-02-14,2026-02-14,35.2,35.2,35.2,TON,1255.2,USD,SHIPPED
sls-01-3041176eb051,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-afbd2f174b28,SO-001072-10,CUS-0016,MAT-FI-0023,2026-01-19,2026-03-01,2026-03-02,8.0,8.0,8.0,TON,1140.0,USD,SHIPPED
sls-01-f2f2bfbf7195,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3634b83c6e01,SO-001073-10,CUS-0017,MAT-FI-0029,2026-02-01,2026-03-15,2026-03-16,9.7,9.7,9.7,TON,1154.4,KRW,SHIPPED
sls-01-bce7bf7abb28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59bd4c032599,SO-001074-10,CUS-0018,MAT-FI-0035,2026-02-14,2026-03-29,2026-03-29,11.4,11.4,11.4,TON,1168.8,USD,SHIPPED
sls-01-de3fde431773,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59e7d94051ae,SO-001075-10,CUS-0019,MAT-FI-0041,2026-02-27,2026-04-12,2026-04-11,13.1,13.1,13.1,TON,1183.2,USD,SHIPPED
sls-01-22b82a017a8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9ee15dc6c02,SO-001076-10,CUS-0020,MAT-FI-0047,2026-03-12,2026-04-01,2026-03-31,14.8,14.8,14.8,TON,1197.6,USD,SHIPPED
sls-01-790e0406238b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6a28be30e80,SO-001077-10,CUS-0021,MAT-FI-0053,2026-03-25,2026-04-15,2026-04-17,16.5,16.5,16.5,TON,1212.0,KRW,SHIPPED
sls-01-ca7cb72689c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b0f50ffe3a7,SO-001078-10,CUS-0022,MAT-FI-0059,2026-04-07,2026-04-29,2026-04-30,18.2,18.2,18.2,TON,1226.4,USD,SHIPPED
sls-01-da95cc998a6e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d69f83eb074,SO-001079-10,CUS-0023,MAT-FI-0065,2026-04-20,2026-05-13,2026-05-15,19.9,19.9,19.9,TON,1240.8,USD,SHIPPED
sls-01-79889e9bde02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a4b10e036f0,SO-001080-10,CUS-0024,MAT-FI-0071,2026-05-03,2026-05-27,2026-05-26,21.6,21.6,21.6,TON,1255.2,USD,SHIPPED
sls-01-78489fa65a70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd5661d8d59b,SO-001081-10,CUS-0001,MAT-FI-0077,2026-05-17,2026-06-11,2026-06-09,23.3,23.3,23.3,TON,1140.0,KRW,SHIPPED
sls-01-bc0008d5d362,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78887f68487d,SO-001082-10,CUS-0002,MAT-FI-0083,2026-05-30,2026-06-25,2026-06-25,25.0,25.0,25.0,TON,1154.4,USD,SHIPPED
sls-01-478cade755e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1352677debe9,SO-001083-10,CUS-0003,MAT-FI-0089,2026-06-12,2026-07-09,2026-07-10,26.7,26.7,26.7,TON,1168.8,USD,SHIPPED
sls-01-a076ce878963,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46ebfd19a0dd,SO-001084-10,CUS-0004,MAT-FI-0095,2026-06-25,2026-07-23,2026-07-24,28.4,28.4,28.4,TON,1183.2,USD,SHIPPED
sls-01-8e80957764aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48bf96de78c0,SO-001085-10,CUS-0005,MAT-FI-0101,2026-07-08,2026-08-06,2026-08-05,30.1,30.1,30.1,TON,1197.6,KRW,SHIPPED
sls-01-dcba9feae8fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b3cf741c7de,SO-001086-10,CUS-0006,MAT-FI-0107,2026-07-21,2026-08-20,2026-08-22,31.8,31.8,31.8,TON,1212.0,USD,SHIPPED
sls-01-93b72faa7795,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f1ee1782431,SO-001087-10,CUS-0007,MAT-FI-0113,2023-08-04,2023-09-04,2023-09-02,33.5,33.5,33.5,TON,1226.4,USD,SHIPPED
sls-01-4ebd8335880a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef545e1bdafa,SO-001088-10,CUS-0008,MAT-FI-0119,2023-08-17,2023-09-18,2023-09-20,35.2,35.2,35.2,TON,1240.8,USD,SHIPPED
sls-01-53c92d0fafcb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc8dc114eee8,SO-001089-10,CUS-0009,MAT-FI-0125,2023-08-30,2023-10-02,2023-10-02,8.0,8.0,8.0,TON,1255.2,KRW,SHIPPED
sls-01-de4f6f56b1e3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9974c1494219,SO-001090-10,CUS-0010,MAT-FI-0131,2023-09-13,2023-10-17,2023-10-16,9.7,9.7,9.7,TON,1140.0,USD,SHIPPED
sls-01-d7316954fca1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a62a7422921,SO-001091-10,CUS-0011,MAT-FI-0137,2023-09-26,2023-10-31,2023-11-02,11.4,11.4,11.4,TON,1154.4,USD,SHIPPED
sls-01-2833fb910973,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-de9cfbf1bd4d,SO-001092-10,CUS-0012,MAT-FI-0143,2023-10-09,2023-11-14,2023-11-12,13.1,13.1,13.1,TON,1168.8,USD,SHIPPED
sls-01-70999e6b9d1c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aaec63d87533,SO-001093-10,CUS-0013,MAT-FI-0149,2023-10-22,2023-11-28,2023-11-29,14.8,14.8,14.8,TON,1183.2,KRW,SHIPPED
sls-01-f3eb3f433ad0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea725310c079,SO-001094-10,CUS-0014,MAT-FI-0155,2023-11-04,2023-12-12,2023-12-13,16.5,16.5,16.5,TON,1197.6,USD,SHIPPED
sls-01-07d0adf847af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab49f164848a,SO-001095-10,CUS-0015,MAT-FI-0161,2023-11-17,2023-12-26,2023-12-28,18.2,18.2,18.2,TON,1212.0,USD,SHIPPED
sls-01-d0db06e5b76f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84ab9e482098,SO-001096-10,CUS-0016,MAT-FI-0167,2023-11-30,2024-01-09,2024-01-08,19.9,19.9,19.9,TON,1226.4,USD,SHIPPED
sls-01-d102c4d6688a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71afe2180501,SO-001097-10,CUS-0017,MAT-FI-0173,2023-12-13,2024-01-23,2024-01-22,21.6,21.6,21.6,TON,1240.8,KRW,SHIPPED
sls-01-d335c7d64c8d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ba752266a93,SO-001098-10,CUS-0018,MAT-FI-0179,2023-12-26,2024-02-06,2024-02-07,23.3,23.3,23.3,TON,1255.2,USD,SHIPPED
sls-01-889dd29fc5b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b2c9e9fb653,SO-001099-10,CUS-0019,MAT-FI-0185,2024-01-09,2024-02-21,2024-02-23,25.0,25.0,25.0,TON,1140.0,USD,SHIPPED
sls-01-7be7f7de2889,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-421929e8325c,SO-001100-10,CUS-0020,MAT-FI-0191,2024-01-22,2024-03-06,2024-03-04,26.7,26.7,26.7,TON,1154.4,USD,SHIPPED
sls-01-3d47c47181a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc5991d400b4,SO-001101-10,CUS-0021,MAT-FI-0197,2024-02-04,2024-02-24,2024-02-26,28.4,28.4,28.4,TON,1168.8,KRW,SHIPPED
sls-01-60836672c912,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4fc4d71a683,SO-001102-10,CUS-0022,MAT-FI-0203,2024-02-17,2024-03-09,2024-03-09,30.1,30.1,30.1,TON,1183.2,USD,SHIPPED
sls-01-8c6d166a5d38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4050b5c0b49b,SO-001103-10,CUS-0023,MAT-FI-0209,2024-03-01,2024-03-23,2024-03-23,31.8,31.8,31.8,TON,1197.6,USD,SHIPPED
sls-01-4c279aeda406,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-990a4a027eae,SO-001104-10,CUS-0024,MAT-FI-0215,2024-03-14,2024-04-06,2024-04-08,33.5,33.5,33.5,TON,1212.0,USD,SHIPPED
sls-01-43377ca79c50,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb8b6f70dc00,SO-001105-10,CUS-0001,FG-CATHODE,2024-03-27,2024-04-20,2024-04-19,35.2,35.2,35.2,TON,9709.0,KRW,SHIPPED
sls-01-f47bd923e7f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8da6a59a977b,SO-001106-10,CUS-0002,FG-NISO4,2024-04-09,2024-05-04,2024-05-06,8.0,8.0,8.0,TON,24816.0,USD,SHIPPED
sls-01-78c0f62e7328,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcf66bc2a39d,SO-001107-10,CUS-0003,FG-LIOH,2024-04-22,2024-05-18,2024-05-17,9.7,9.7,9.7,TON,33472.0,USD,SHIPPED
sls-01-a4f1b714a4b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef4d98251945,SO-001108-10,CUS-0004,BP-H2SO4,2024-05-06,2024-06-02,2024-06-01,34.2,34.2,34.2,TON,38.0,USD,SHIPPED
sls-01-f7cb994a1e7a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7bc1c61c3034,SO-001109-10,CUS-0005,BP-GOLD,2024-05-19,2024-06-16,2024-06-15,0.144,0.144,0.144,KG,75998.0,KRW,SHIPPED
sls-01-8730313f6cf4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cec2aba4ad12,SO-001110-10,CUS-0006,FG-CATHODE,2024-06-01,2024-06-30,2024-06-29,14.8,14.8,14.8,TON,9253.0,USD,SHIPPED
sls-01-981d62ff2746,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ccbbc69eb0f,SO-001111-10,CUS-0007,FG-NISO4,2024-06-14,2024-07-14,2024-07-13,16.5,16.5,16.5,TON,23664.0,USD,SHIPPED
sls-01-a690259c6a72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a50e85b0207,SO-001112-10,CUS-0008,FG-LIOH,2024-06-27,2024-07-28,2024-07-27,18.2,18.2,18.2,TON,31936.0,USD,SHIPPED
sls-01-14f726e44d77,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5790ac3b1b66,SO-001113-10,CUS-0009,BP-H2SO4,2024-07-10,2024-08-11,2024-08-13,59.7,59.7,59.7,TON,40.4,KRW,SHIPPED
sls-01-e69dfcd9d2f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcc4c943c20a,SO-001114-10,CUS-0010,BP-GOLD,2024-07-23,2024-08-25,2024-08-24,0.238,0.238,0.238,KG,80738.0,USD,SHIPPED
sls-01-6fc22d2bf8fd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-607833ef41bd,SO-001115-10,CUS-0011,FG-CATHODE,2024-08-05,2024-09-08,2024-09-06,23.3,23.3,23.3,TON,9823.0,USD,SHIPPED
sls-01-af43a756e5d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-516d6ba91099,SO-001116-10,CUS-0012,FG-NISO4,2024-08-18,2024-09-22,2024-09-24,25.0,25.0,25.0,TON,25104.0,USD,SHIPPED
sls-01-ffa82fd9b8e7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-77b61c540a32,SO-001117-10,CUS-0013,FG-LIOH,2024-09-01,2024-10-07,2024-10-09,26.7,26.7,26.7,TON,30400.0,KRW,SHIPPED
sls-01-4d7e3078892c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-305dffb399f7,SO-001118-10,CUS-0014,BP-H2SO4,2024-09-14,2024-10-21,2024-10-20,85.2,85.2,85.2,TON,38.48,USD,SHIPPED
sls-01-4ddc925e0f55,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d34225b2911,SO-001119-10,CUS-0015,BP-GOLD,2024-09-27,2024-11-04,2024-11-03,0.331,0.331,0.331,KG,76946.0,USD,SHIPPED
sls-01-c58b29b9e9b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2503be2bac3e,SO-001120-10,CUS-0016,FG-CATHODE,2024-10-10,2024-11-18,2024-11-19,31.8,31.8,31.8,TON,9367.0,USD,SHIPPED
sls-01-02664309e7b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe2c60fceb4a,SO-001121-10,CUS-0017,FG-NISO4,2024-10-23,2024-12-02,2024-12-03,33.5,33.5,33.5,TON,23952.0,KRW,SHIPPED
sls-01-ed938c95cf80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-80b480c23d81,SO-001122-10,CUS-0018,FG-LIOH,2024-11-05,2024-12-16,2024-12-15,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-eb5f0bdea4a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29f30bf18343,SO-001123-10,CUS-0019,BP-H2SO4,2024-11-18,2024-12-30,2024-12-29,24.0,24.0,24.0,TON,40.88,USD,SHIPPED
sls-01-cca56366c5a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-757eb92c5330,SO-001124-10,CUS-0020,BP-GOLD,2024-12-01,2025-01-13,2025-01-12,0.107,0.107,0.107,KG,81686.0,USD,SHIPPED
sls-01-869b4eda3fc0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b23e0247fe3,SO-001125-10,CUS-0021,FG-CATHODE,2024-12-14,2025-01-27,2025-01-26,11.4,11.4,11.4,TON,9937.0,KRW,SHIPPED
sls-01-96d507d3b980,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8430513c2fe,SO-001126-10,CUS-0022,FG-NISO4,2024-12-28,2025-01-17,2025-01-16,13.1,13.1,13.1,TON,22800.0,USD,SHIPPED
sls-01-414ebf1fc64b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e8210d29d9d,SO-001127-10,CUS-0023,FG-LIOH,2025-01-10,2025-01-31,2025-01-31,14.8,14.8,14.8,TON,30784.0,USD,SHIPPED
sls-01-8246a7344bb3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30783a0db1ae,SO-001128-10,CUS-0024,BP-H2SO4,2025-01-23,2025-02-14,2025-02-14,49.5,49.5,49.5,TON,38.96,USD,SHIPPED
sls-01-6b7b6fbb6ce3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c859f623b1c4,SO-001129-10,CUS-0001,BP-GOLD,2025-02-05,2025-02-28,2025-02-26,0.2,0.2,0.2,KG,77894.0,KRW,SHIPPED
sls-01-47e9619917ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8e8ea8f41e2,SO-001130-10,CUS-0002,FG-CATHODE,2025-02-18,2025-03-14,2025-03-16,19.9,19.9,19.9,TON,9481.0,USD,SHIPPED
sls-01-13c775794911,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f96b59b93ea,SO-001131-10,CUS-0003,FG-NISO4,2025-03-03,2025-03-28,2025-03-27,21.6,21.6,21.6,TON,24240.0,USD,SHIPPED
sls-01-7addbfe79e93,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dd720bcef44,SO-001132-10,CUS-0004,FG-LIOH,2025-03-16,2025-04-11,2025-04-11,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-50b531dd47d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19ac412d16ee,SO-001133-10,CUS-0005,BP-H2SO4,2025-03-29,2025-04-25,2025-04-27,75.0,75.0,75.0,TON,41.36,KRW,SHIPPED
sls-01-06ac1f10507d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f14e285a282,SO-001134-10,CUS-0006,BP-GOLD,2025-04-11,2025-05-09,2025-05-10,0.294,0.294,0.294,KG,82634.0,USD,SHIPPED
sls-01-3ce66ffd1897,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbf04b725005,SO-001135-10,CUS-0007,FG-CATHODE,2025-04-25,2025-05-24,2025-05-26,28.4,28.4,28.4,TON,9025.0,USD,SHIPPED
sls-01-d021f135a63a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a92ece978bc4,SO-001136-10,CUS-0008,FG-NISO4,2025-05-08,2025-06-07,2025-06-05,30.1,30.1,30.1,TON,23088.0,USD,SHIPPED
