record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-c80f9c1f10a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71419da37dcd,STK-20260331-MAT-CO-0021-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0021,ALL,7.2,0.0,0.0,10.0,TON
inv-01-4ad51250d0a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-797a14a6ce80,STK-20260331-MAT-WI-0022-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-WI-0022,ALL,103.42,0.0,0.0,10.0,TON
inv-01-f73f197a56ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b664a3a2e06,STK-20260331-MAT-WI-0022-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fb34b70397a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f4bf24ff90d,STK-20260331-MAT-WI-0022-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-80632401d18a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16be00e2eaf3,STK-20260331-MAT-FI-0023-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-237b49e69aac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b705a1ce060,STK-20260331-MAT-FI-0023-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-FI-0023,ALL,6.12,0.0,0.0,10.0,TON
inv-01-be03ef1af82d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6126ce2327f,STK-20260331-MAT-FI-0023-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-FI-0023,ALL,1421.971,0.0,0.0,10.0,TON
inv-01-e03f2461966d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84a1c85a334f,STK-20260331-MAT-RA-0024-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0024,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-d5d3046088da,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-854df71be1e9,STK-20260331-MAT-RA-0024-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-420dcc5cd1bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-476c54cf208e,STK-20260331-MAT-RA-0024-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0024,ALL,7.2,0.0,0.0,10.0,TON
inv-01-4c7dad9ac646,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e69785f27acb,STK-20260331-MAT-RA-0025-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0025,ALL,3.42,0.0,0.0,10.0,TON
inv-01-140138175aea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fc89a215240,STK-20260331-MAT-RA-0025-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0025,ALL,2060.0,0.0,0.0,10.0,TON
inv-01-96b7ba4cb3b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c08a244e0f7a,STK-20260331-MAT-RA-0025-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7346599c38ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f809f10b4e7,STK-20260331-MAT-CO-0026-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-81019d131a19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c372e465c0f,STK-20260331-MAT-CO-0026-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0026,ALL,104.5,0.0,0.0,10.0,TON
inv-01-7640f55b1021,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6588ed122bfb,STK-20260331-MAT-CO-0026-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-771ff6cea991,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f1e49a55a60,STK-20260331-MAT-CO-0027-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e00f01782c85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b9e555844c1b,STK-20260331-MAT-CO-0027-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0027,ALL,100.0,0.0,0.0,10.0,TON
inv-01-c37af2cffc11,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9542eede5366,STK-20260331-MAT-CO-0027-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0027,ALL,7.2,0.0,0.0,10.0,TON
inv-01-01ae2193c930,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-663fd8f486d2,STK-20260331-MAT-WI-0028-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-WI-0028,ALL,103.42,0.0,0.0,10.0,TON
inv-01-13372983c9ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-141bdc92bc99,STK-20260331-MAT-WI-0028-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-793222881b80,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58cee26b61ee,STK-20260331-MAT-WI-0028-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7cda013d0113,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae1fd8dee272,STK-20260331-MAT-FI-0029-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4892d7d57e24,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-112f43323758,STK-20260331-MAT-FI-0029-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-FI-0029,ALL,4.5,0.0,0.0,10.0,TON
inv-01-26e9a7730379,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e63c8116ea4,STK-20260331-MAT-FI-0029-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-FI-0029,ALL,1577.647,0.0,0.0,10.0,TON
inv-01-005e5c096ca2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b471d483524,STK-20260331-MAT-RA-0030-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0030,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-65ed74ae2398,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b373bfb7b0f,STK-20260331-MAT-RA-0030-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-efc5212fd075,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22e74e739f7b,STK-20260331-MAT-RA-0030-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0030,ALL,5.58,0.0,0.0,10.0,TON
inv-01-f9b9d250231c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f837d95665d5,STK-20260430-RM-CU-CONC-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-CU-CONC,ALL,634.558,0.0,0.0,50.0,TON
inv-01-cd4f79516741,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f5a3f0307d51,STK-20260430-RM-CU-CONC-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-65fedbbca1ff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-016e48a99774,STK-20260430-RM-CU-CONC-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-e60fc1e5eaac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7cab2c64fe00,STK-20260430-RM-MHP-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-674752d881e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d27aeca8979d,STK-20260430-RM-MHP-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-MHP,ALL,656.04,0.0,0.0,50.0,TON
inv-01-37ff067f5b09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4de859cdc9f,STK-20260430-RM-MHP-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-3e90b7766e1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ae04c850188,STK-20260430-RM-H2SO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-b32d386f2782,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edeaa6a7173b,STK-20260430-RM-H2SO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-H2SO4,ALL,561.479,0.0,0.0,50.0,TON
inv-01-9eb9794371af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac38fccf8d43,STK-20260430-RM-H2SO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-H2SO4,ALL,10.91,0.0,0.0,50.0,TON
inv-01-2074505ac2b6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3866cbca3d78,STK-20260430-RM-LIME-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,RM-LIME,ALL,7.7,0.0,0.0,50.0,TON
inv-01-c365be687783,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30bebcb961e3,STK-20260430-RM-LIME-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,RM-LIME,ALL,587.43,0.0,0.0,50.0,TON
inv-01-668603d9bb62,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35fb85fefdb2,STK-20260430-RM-LIME-LOC-P2-FG,2026-04-30,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-3fdd16ba29fc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d328fa28c54e,STK-20260430-WIP-MATTE-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4fea11e843aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b237db365db5,STK-20260430-WIP-MATTE-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,WIP-MATTE,ALL,109.35,0.0,0.0,10.0,TON
inv-01-d1ccdf7a5cd2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0983dfcb4270,STK-20260430-WIP-MATTE-LOC-P2-FG,2026-04-30,LOC-P2-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8dc10b568017,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9467264e5ee5,STK-20260430-WIP-ANODE-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c0dfa18c11e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23a74a97f00f,STK-20260430-WIP-ANODE-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5789866d77ba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ceb7ded244f,STK-20260430-WIP-ANODE-LOC-P2-FG,2026-04-30,LOC-P2-FG,WIP-ANODE,ALL,111.0,0.0,0.0,10.0,TON
inv-01-c26dbaf56943,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-541ca509885c,STK-20260430-WIP-NISO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,WIP-NISO4,ALL,7.79,0.0,0.0,10.0,TON
inv-01-cabd797c9506,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-855d9b2bbcfe,STK-20260430-WIP-NISO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,WIP-NISO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-0b08135223ec,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d643bb16960,STK-20260430-WIP-NISO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-912a666a9de2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6bc00399347,STK-20260430-FG-CATHODE-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5e9af89554c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e16d74082cdb,STK-20260430-FG-CATHODE-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,FG-CATHODE,ALL,809.44,0.0,0.0,10.0,TON
inv-01-ec8018b0a99e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b50b3f40bf73,STK-20260430-FG-CATHODE-LOC-P2-FG,2026-04-30,LOC-P2-FG,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e65d7f517a94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6040bb9f0748,STK-20260430-FG-NISO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ac6a2e046bde,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd91caa76f93,STK-20260430-FG-NISO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-93a548e0538d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f25a00a0ed3d,STK-20260430-FG-NISO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,FG-NISO4,ALL,1928.821,0.0,0.0,10.0,TON
inv-01-22270a7d20a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-363c742d71e5,STK-20260430-FG-LIOH-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,FG-LIOH,ALL,7.61,0.0,0.0,10.0,TON
inv-01-6a29952070f3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4024fa4ec80e,STK-20260430-FG-LIOH-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0594ee1ceeaf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1a79e2f468c,STK-20260430-FG-LIOH-LOC-P2-FG,2026-04-30,LOC-P2-FG,FG-LIOH,ALL,1827.381,0.0,0.0,10.0,TON
inv-01-6d7e4d79869e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e85006897bc8,STK-20260430-BP-H2SO4-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6f08087b3d95,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-028a2aca2631,STK-20260430-BP-H2SO4-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,BP-H2SO4,ALL,109.18,0.0,0.0,10.0,TON
inv-01-00317c918f3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ee6f7da738a,STK-20260430-BP-H2SO4-LOC-P2-FG,2026-04-30,LOC-P2-FG,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-327c166428a3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86985f3ac782,STK-20260430-BP-GOLD-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4e78663eb90f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b369a4a3437b,STK-20260430-BP-GOLD-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c26ada1125fa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-815ecfb72801,STK-20260430-BP-GOLD-LOC-P2-FG,2026-04-30,LOC-P2-FG,BP-GOLD,ALL,110.8,0.0,0.0,10.0,TON
inv-01-2f99dc449db6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-624643ac2be2,STK-20260430-MAT-RA-0013-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0013,ALL,7.56,0.0,0.0,10.0,TON
inv-01-83a425e83a5d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9c6a9d5dbb2,STK-20260430-MAT-RA-0013-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0013,ALL,537.75,0.0,0.0,10.0,TON
inv-01-da509714a5e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c64dfa283bc2,STK-20260430-MAT-RA-0013-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-db4969f9d5e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-568ceed33e85,STK-20260430-MAT-CO-0014-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0014,ALL,93.0,0.0,0.0,10.0,TON
inv-01-245868d2b982,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8568c110b21,STK-20260430-MAT-CO-0014-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0014,ALL,-1414.39,0.0,0.0,10.0,TON
inv-01-75721c08f3f9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d58a87eebd1,STK-20260430-MAT-CO-0014-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-de6fb7969e10,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c18854c68d29,STK-20260430-MAT-CO-0015-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6a14331d7fdd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3f51d4b3b9f,STK-20260430-MAT-CO-0015-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0015,ALL,137.5,0.0,0.0,10.0,TON
inv-01-e800a8a04ad6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d65290861de,STK-20260430-MAT-CO-0015-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0015,ALL,10.8,0.0,0.0,10.0,TON
inv-01-eea7d01dd23c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f5615b223a4,STK-20260430-MAT-WI-0016-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0016,ALL,107.56,0.0,0.0,10.0,TON
inv-01-2dec54de45b5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-22912ac548fc,STK-20260430-MAT-WI-0016-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-60ace882dccd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9c10e1d5d57,STK-20260430-MAT-WI-0016-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
