record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-48c7c1d5fafe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5c0f8d7b2cf,SO-000154-10,CUS-0002,MAT-FI-0017,2026-02-27,2026-03-22,2026-03-21,8.0,8.0,8.0,TON,30400.0,USD,SHIPPED
sls-01-5228435d233d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6917b3b8468,SO-000155-10,CUS-0003,MAT-FI-0023,2026-03-12,2026-04-05,2026-04-05,9.7,9.7,9.7,TON,30784.0,USD,SHIPPED
sls-01-4d516276b180,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9330e829719a,SO-000156-10,CUS-0004,MAT-FI-0029,2026-03-25,2026-04-19,2026-04-21,11.4,11.4,11.4,TON,31168.0,USD,SHIPPED
sls-01-c55be95ad439,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a23333b799c,SO-000157-10,CUS-0005,FG-CATHODE,2026-04-07,2026-05-03,2026-05-02,13.1,13.1,13.1,TON,9367.0,KRW,SHIPPED
sls-01-6b1c48c79adc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fbfc8689899b,SO-000158-10,CUS-0006,FG-NISO4,2026-04-20,2026-05-17,2026-05-17,14.8,14.8,14.8,TON,23952.0,USD,SHIPPED
sls-01-993b441d2f8f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bc64bc824af,SO-000159-10,CUS-0007,FG-LIOH,2026-05-03,2026-05-31,2026-05-29,16.5,16.5,16.5,TON,32320.0,USD,SHIPPED
sls-01-b7e94fc95027,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c234fd84295f,SO-000160-10,CUS-0008,MAT-FI-0017,2026-05-16,2026-06-14,2026-06-15,18.2,18.2,18.2,TON,32704.0,USD,SHIPPED
sls-01-1336446d412c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29a865e28d56,SO-000161-10,CUS-0001,MAT-FI-0023,2026-05-29,2026-06-28,2026-06-27,19.9,19.9,19.9,TON,33088.0,KRW,SHIPPED
sls-01-5bc79a7081ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2f1babf564b,SO-000162-10,CUS-0002,MAT-FI-0029,2026-06-11,2026-07-12,2026-07-10,21.6,21.6,21.6,TON,33472.0,USD,SHIPPED
sls-01-163b75a10de3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ba77ce64fb8e,SO-000163-10,CUS-0003,FG-CATHODE,2026-06-25,2026-07-27,2026-07-25,23.3,23.3,23.3,TON,9025.0,USD,SHIPPED
sls-01-dbd8c960dc05,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a56259025a7,SO-000164-10,CUS-0004,FG-NISO4,2026-07-08,2026-08-10,2026-08-10,25.0,25.0,25.0,TON,23088.0,USD,SHIPPED
sls-01-af3ca6695520,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc7ab4eb7141,SO-000165-10,CUS-0005,FG-LIOH,2026-07-21,2026-08-24,2026-08-26,26.7,26.7,26.7,TON,31168.0,KRW,SHIPPED
sls-01-fe1a06661c4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27e70291a8ac,SO-000166-10,CUS-0006,MAT-FI-0017,2026-02-04,2026-03-11,2026-03-13,28.4,28.4,28.4,TON,31552.0,USD,SHIPPED
sls-01-b8b0c45dc346,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ac3af40040c,SO-000167-10,CUS-0007,MAT-FI-0023,2026-02-17,2026-03-25,2026-03-26,30.1,30.1,30.1,TON,31936.0,USD,SHIPPED
sls-01-26b532bc3cdd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c11d3fb31245,SO-000168-10,CUS-0008,MAT-FI-0029,2026-03-02,2026-04-08,2026-04-09,31.8,31.8,31.8,TON,32320.0,USD,SHIPPED
sls-01-d822e0ba2162,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-528b1aefabc3,SO-000169-10,CUS-0001,FG-CATHODE,2026-03-15,2026-04-22,2026-04-20,33.5,33.5,33.5,TON,9709.0,KRW,SHIPPED
sls-01-79832169378f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-064cabe6d29d,SO-000170-10,CUS-0002,FG-NISO4,2026-03-28,2026-05-06,2026-05-05,35.2,35.2,35.2,TON,24816.0,USD,SHIPPED
sls-01-e8d7a7f569d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33a155c5fba2,SO-000171-10,CUS-0003,FG-LIOH,2026-04-10,2026-05-20,2026-05-19,8.0,8.0,8.0,TON,33472.0,USD,SHIPPED
sls-01-b937b3f7f660,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6cd7fbf26f2,SO-000172-10,CUS-0004,MAT-FI-0017,2026-04-24,2026-06-04,2026-06-05,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-db83767f4957,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f34edc0d1405,SO-000173-10,CUS-0005,MAT-FI-0023,2026-05-07,2026-06-18,2026-06-16,11.4,11.4,11.4,TON,30784.0,KRW,SHIPPED
sls-01-f776521cb786,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f8b7bcc4d1f,SO-000174-10,CUS-0006,MAT-FI-0029,2026-05-20,2026-07-02,2026-07-01,13.1,13.1,13.1,TON,31168.0,USD,SHIPPED
sls-01-34bcf5ab646c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fafd5fc3379,SO-000175-10,CUS-0007,FG-CATHODE,2026-06-02,2026-07-16,2026-07-16,14.8,14.8,14.8,TON,9367.0,USD,SHIPPED
sls-01-1810481ab5d0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5cd13b377451,SO-000176-10,CUS-0008,FG-NISO4,2026-06-15,2026-07-05,2026-07-06,16.5,16.5,16.5,TON,23952.0,USD,SHIPPED
sls-01-75a1153c9abb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f83252141f94,SO-000177-10,CUS-0001,FG-LIOH,2026-06-28,2026-07-19,2026-07-17,18.2,18.2,18.2,TON,32320.0,KRW,SHIPPED
sls-01-f095417051c4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e40125d9905a,SO-000178-10,CUS-0002,MAT-FI-0017,2026-07-11,2026-08-02,2026-08-02,19.9,19.9,19.9,TON,32704.0,USD,SHIPPED
sls-01-2087ffef5106,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b92150c867b,SO-000179-10,CUS-0003,MAT-FI-0023,2026-07-24,2026-08-16,2026-08-17,21.6,21.6,21.6,TON,33088.0,USD,SHIPPED
sls-01-2e7ce62aa61a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fa3bc8bddb0,SO-000180-10,CUS-0004,MAT-FI-0029,2026-02-07,2026-03-03,2026-03-04,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-eb67fe602bd2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3fc9aca6fe6,SO-000181-10,CUS-0005,FG-CATHODE,2026-02-21,2026-03-18,2026-03-17,25.0,25.0,25.0,TON,9025.0,KRW,SHIPPED
sls-01-f699b3e61296,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b59b475171d,SO-000182-10,CUS-0006,FG-NISO4,2026-03-06,2026-04-01,2026-04-02,26.7,26.7,26.7,TON,23088.0,USD,SHIPPED
sls-01-f49ae7a72c09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2876b2d99e8c,SO-000183-10,CUS-0007,FG-LIOH,2026-03-19,2026-04-15,2026-04-14,28.4,28.4,28.4,TON,31168.0,USD,SHIPPED
sls-01-64ac5858576d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03c12d847340,SO-000184-10,CUS-0008,MAT-FI-0017,2026-04-01,2026-04-29,2026-05-01,30.1,30.1,30.1,TON,31552.0,USD,SHIPPED
sls-01-4ec63f54bff3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd724ff3a778,SO-000185-10,CUS-0001,MAT-FI-0023,2026-04-14,2026-05-13,2026-05-11,31.8,31.8,31.8,TON,31936.0,KRW,SHIPPED
sls-01-9cfd42d882c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-60c24e9c927d,SO-000186-10,CUS-0002,MAT-FI-0029,2026-04-27,2026-05-27,2026-05-25,33.5,33.5,33.5,TON,32320.0,USD,SHIPPED
sls-01-383aac6ee79e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5cc54cf5a2a,SO-000187-10,CUS-0003,FG-CATHODE,2026-05-10,2026-06-10,2026-06-12,35.2,35.2,35.2,TON,9709.0,USD,SHIPPED
sls-01-856ae828668f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4c3c564d93e,SO-000188-10,CUS-0004,FG-NISO4,2026-05-23,2026-06-24,2026-06-22,8.0,8.0,8.0,TON,24816.0,USD,SHIPPED
sls-01-66237e6b4657,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d8251b5aa23,SO-000189-10,CUS-0005,FG-LIOH,2026-06-05,2026-07-08,2026-07-08,9.7,9.7,9.7,TON,33472.0,KRW,SHIPPED
sls-01-f09524cce3b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56ff02f55536,SO-000190-10,CUS-0006,MAT-FI-0017,2026-06-19,2026-07-23,2026-07-22,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-1fff91fbc1df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b892fa68bb7e,SO-000191-10,CUS-0007,MAT-FI-0023,2026-07-02,2026-08-06,2026-08-05,13.1,13.1,13.1,TON,30784.0,USD,SHIPPED
sls-01-ab036509192f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5349f66bfa4f,SO-000192-10,CUS-0008,MAT-FI-0029,2026-07-15,2026-08-20,2026-08-19,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-c820ef14c806,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73de8d4cc208,SO-000193-10,CUS-0001,FG-CATHODE,2026-07-28,2026-09-03,2026-09-05,16.5,16.5,16.5,TON,9367.0,KRW,SHIPPED
sls-01-aa258e136da4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb84c3835344,SO-000194-10,CUS-0002,FG-NISO4,2026-02-11,2026-03-21,2026-03-21,18.2,18.2,18.2,TON,23952.0,USD,SHIPPED
sls-01-3ac77a9ec09a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c31b2bee20f1,SO-000195-10,CUS-0003,FG-LIOH,2026-02-24,2026-04-04,2026-04-04,19.9,19.9,19.9,TON,32320.0,USD,SHIPPED
sls-01-38e74582cffa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bcf0d2719b6,SO-000196-10,CUS-0004,MAT-FI-0017,2026-03-09,2026-04-18,2026-04-17,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-bc2c4746485d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d342db153819,SO-000197-10,CUS-0005,MAT-FI-0023,2026-03-22,2026-05-02,2026-04-30,23.3,23.3,23.3,TON,33088.0,KRW,SHIPPED
sls-01-103c327e35b7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc4cb9df04c7,SO-000198-10,CUS-0006,MAT-FI-0029,2026-04-04,2026-05-16,2026-05-18,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-64c3e9f23a99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-685372d47178,SO-000199-10,CUS-0007,FG-CATHODE,2026-04-18,2026-05-31,2026-05-29,26.7,26.7,26.7,TON,9025.0,USD,SHIPPED
sls-01-f299d5dce12c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb58e1de8281,SO-000200-10,CUS-0008,FG-NISO4,2026-05-01,2026-06-14,2026-06-14,28.4,28.4,28.4,TON,23088.0,USD,SHIPPED
sls-01-d77026925fe5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecb0acfb9c0f,SO-000201-10,CUS-0001,FG-LIOH,2026-05-14,2026-06-03,2026-06-02,30.1,30.1,30.1,TON,31168.0,KRW,SHIPPED
sls-01-f4eda676c354,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ce3aac6c767,SO-000202-10,CUS-0002,MAT-FI-0017,2026-05-27,2026-06-17,2026-06-15,31.8,31.8,31.8,TON,31552.0,USD,SHIPPED
sls-01-eedb352a0514,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e47b8669743,SO-000203-10,CUS-0003,MAT-FI-0023,2026-06-09,2026-07-01,2026-06-29,33.5,33.5,33.5,TON,31936.0,USD,SHIPPED
sls-01-73d0d5f55686,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b786dbe6ed34,SO-000204-10,CUS-0004,MAT-FI-0029,2026-06-22,2026-07-15,2026-07-13,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-da8bb12cb6a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9312f5afd84b,SO-000205-10,CUS-0005,FG-CATHODE,2026-07-05,2026-07-29,2026-07-30,8.0,8.0,8.0,TON,9709.0,KRW,SHIPPED
sls-01-0c6edf53a420,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d37cedef4fb,SO-000206-10,CUS-0006,FG-NISO4,2026-07-18,2026-08-12,2026-08-14,9.7,9.7,9.7,TON,24816.0,USD,SHIPPED
sls-01-2801c8a1a1d4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-108bce578e1a,SO-000207-10,CUS-0007,FG-LIOH,2026-02-01,2026-02-27,2026-02-26,11.4,11.4,11.4,TON,33472.0,USD,SHIPPED
sls-01-9ba9da7b9e8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c3a7a016340,SO-000208-10,CUS-0008,MAT-FI-0017,2026-02-15,2026-03-14,2026-03-14,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-b27ff12c73b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-681cd00c2440,SO-000209-10,CUS-0001,MAT-FI-0023,2026-02-28,2026-03-28,2026-03-30,14.8,14.8,14.8,TON,30784.0,KRW,SHIPPED
sls-01-b0c2d9e9e144,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ccaf6bc5f5b,SO-000210-10,CUS-0002,MAT-FI-0029,2026-03-13,2026-04-11,2026-04-13,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-e322e1e69900,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c936777c9522,SO-000211-10,CUS-0003,FG-CATHODE,2026-03-26,2026-04-25,2026-04-27,18.2,18.2,18.2,TON,9367.0,USD,SHIPPED
sls-01-0b7088ad247e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47665d8bfd4f,SO-000212-10,CUS-0004,FG-NISO4,2026-04-08,2026-05-09,2026-05-10,19.9,19.9,19.9,TON,23952.0,USD,SHIPPED
sls-01-38dceaec7d81,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a34335610424,SO-000213-10,CUS-0005,FG-LIOH,2026-04-21,2026-05-23,2026-05-24,21.6,21.6,21.6,TON,32320.0,KRW,SHIPPED
sls-01-b8731918196b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51008f71f1c2,SO-000214-10,CUS-0006,MAT-FI-0017,2026-05-04,2026-06-06,2026-06-05,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-7245d7344c9d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd95aa302390,SO-000215-10,CUS-0007,MAT-FI-0023,2026-05-17,2026-06-20,2026-06-20,25.0,25.0,25.0,TON,33088.0,USD,SHIPPED
sls-01-d930a49b8896,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5f8f14826de,SO-000216-10,CUS-0008,MAT-FI-0029,2026-05-30,2026-07-04,2026-07-02,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-c243dfa369a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aebd32748351,SO-000217-10,CUS-0001,FG-CATHODE,2026-06-13,2026-07-19,2026-07-20,28.4,28.4,28.4,TON,9025.0,KRW,SHIPPED
sls-01-0b02d70c269c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ed65ee614b2,SO-000218-10,CUS-0002,FG-NISO4,2026-06-26,2026-08-02,2026-08-04,30.1,30.1,30.1,TON,23088.0,USD,SHIPPED
sls-01-77f3f5869409,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00fa0ca2f2f0,SO-000219-10,CUS-0003,FG-LIOH,2026-07-09,2026-08-16,2026-08-18,31.8,31.8,31.8,TON,31168.0,USD,SHIPPED
sls-01-1082fbe5f938,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-661707e2712a,SO-000220-10,CUS-0004,MAT-FI-0017,2026-07-22,2026-08-30,2026-08-29,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-1dbcb4b3bc3f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6b116d564d0,SO-000221-10,CUS-0005,MAT-FI-0023,2026-02-05,2026-03-17,2026-03-16,35.2,35.2,35.2,TON,31936.0,KRW,SHIPPED
sls-01-80d0dc31e794,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18f458841c66,SO-000222-10,CUS-0006,MAT-FI-0029,2026-02-18,2026-03-31,2026-03-31,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-3ee92ed6e134,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbf6bb25d199,SO-000223-10,CUS-0007,FG-CATHODE,2026-03-03,2026-04-14,2026-04-15,9.7,9.7,9.7,TON,9709.0,USD,SHIPPED
sls-01-3324e5f49278,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72a4d60212b3,SO-000224-10,CUS-0008,FG-NISO4,2026-03-16,2026-04-28,2026-04-26,11.4,11.4,11.4,TON,24816.0,USD,SHIPPED
sls-01-8b15cd2f4fe0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dc517c68004,SO-000225-10,CUS-0001,FG-LIOH,2026-03-29,2026-05-12,2026-05-14,13.1,13.1,13.1,TON,33472.0,KRW,SHIPPED
sls-01-1d4bb004a924,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b51dc5d5d848,SO-000226-10,CUS-0002,MAT-FI-0017,2026-04-12,2026-05-02,2026-04-30,14.8,14.8,14.8,TON,30400.0,USD,SHIPPED
sls-01-9b292638e83e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9788e9bdc0d,SO-000227-10,CUS-0003,MAT-FI-0023,2026-04-25,2026-05-16,2026-05-16,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-051457d927fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4cbfb9783234,SO-000228-10,CUS-0004,MAT-FI-0029,2026-05-08,2026-05-30,2026-05-31,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-eccd68ec8971,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c8beeb38bb3,SO-000229-10,CUS-0005,FG-CATHODE,2026-05-21,2026-06-13,2026-06-13,19.9,19.9,19.9,TON,9367.0,KRW,SHIPPED
sls-01-c019cdf28b39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-83e412adbcbd,SO-000230-10,CUS-0006,FG-NISO4,2026-06-03,2026-06-27,2026-06-28,21.6,21.6,21.6,TON,23952.0,USD,SHIPPED
