record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-c1ac4d43a816,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73afd79170d2,MOV-ISS-BATCH-0002070,2025-06-10,PRODUCTION_ISSUE,RM-MHP,LOT-RM-002070,LOC-P2-RAW,PRODUCTION,-18.887,TON,BATCH,BATCH-0002070
inv-02-da8f29172b6c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f543564a8a1,MOV-ISS-BATCH-0002070-2,2025-06-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0002070,LOC-P2-RAW,PRODUCTION,-5.673,TON,BATCH,BATCH-0002070
inv-02-779dfbecb16b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7fc5c3615450,MOV-ISS-BATCH-0002070-3,2025-06-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0002070,LOC-P2-RAW,PRODUCTION,-1.418,TON,BATCH,BATCH-0002070
inv-02-b01064395c24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7598480d3c12,MOV-ISS-BATCH-0004651,2025-06-10,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004651,LOC-P1-RAW,PRODUCTION,-17.22,TON,BATCH,BATCH-0004651
inv-02-77e3c9ee92e8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b63a497dff03,MOV-ISS-BATCH-0005296,2025-06-10,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000296,LOC-P1-RAW,PRODUCTION,-15.384,TON,BATCH,BATCH-0005296
inv-02-cb8e26604e59,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5cf11a92569,MOV-ISS-BATCH-0006564,2025-06-10,PRODUCTION_ISSUE,MAT-CO-0027,LOT-RM-001564,LOC-P2-RAW,PRODUCTION,-35.172,TON,BATCH,BATCH-0006564
inv-02-ceab4b063e8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f63c37040fd,MOV-ISS-BATCH-0007425,2025-06-10,PRODUCTION_ISSUE,RM-MHP,LOT-RM-002425,LOC-P2-RAW,PRODUCTION,-21.751,TON,BATCH,BATCH-0007425
inv-02-be2aceaebf1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5702ff5f339,MOV-ISS-BATCH-0007425-2,2025-06-10,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007425,LOC-P2-RAW,PRODUCTION,-6.677,TON,BATCH,BATCH-0007425
inv-02-4e18f208690c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eda3e7204e22,MOV-ISS-BATCH-0007425-3,2025-06-10,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007425,LOC-P2-RAW,PRODUCTION,-1.669,TON,BATCH,BATCH-0007425
inv-02-6902b7666043,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7b1ec7bb25d,MOV-RCP-BATCH-0000564,2025-06-10,PRODUCTION_RECEIPT,MAT-FI-0047,LOT-FG-0000564,PRODUCTION,LOC-P2-FG,30.765,TON,BATCH,BATCH-0000564
inv-02-8494e358ce36,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-885e28e446e1,MOV-RCP-BATCH-0001425,2025-06-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0001425,PRODUCTION,LOC-P2-FG,19.574,TON,BATCH,BATCH-0001425
inv-02-23b1867c9a9b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da7d11dc3384,MOV-RCP-BATCH-0002070,2025-06-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0002070,PRODUCTION,LOC-P2-FG,17.727,TON,BATCH,BATCH-0002070
inv-02-ba3ce2ae7d9c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f5f1b430134,MOV-RCP-BATCH-0004651,2025-06-10,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004651,PRODUCTION,LOC-P1-FG,16.773,TON,BATCH,BATCH-0004651
inv-02-ab9247046b31,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69a190cec656,MOV-RCP-BATCH-0005296,2025-06-10,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0005296,PRODUCTION,LOC-P1-FG,15.073,TON,BATCH,BATCH-0005296
inv-02-5e0b841ea979,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-231ef5c2e79a,MOV-RCP-BATCH-0006564,2025-06-10,PRODUCTION_RECEIPT,MAT-FI-0047,LOT-FG-0006564,PRODUCTION,LOC-P2-FG,32.877,TON,BATCH,BATCH-0006564
inv-02-d0c54d847b6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0f9df6f2cbb,MOV-RCP-BATCH-0007425,2025-06-10,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0007425,PRODUCTION,LOC-P2-FG,20.865,TON,BATCH,BATCH-0007425
inv-02-49b39a86f7fe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff3b7795e3f6,MOV-SO-SO-000217-10,2025-06-10,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000217-10,LOC-P2-FG,CUSTOMER,-28.4,TON,SALES_ORDER,SO-000217-10
inv-02-e719320fd590,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99490d8ff32b,MOV-BP-BP-GOLD-BATCH-0001210,2025-06-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001210,PRODUCTION,LOC-P1-FG,0.154,KG,BATCH,BATCH-0001210
inv-02-12b25abdf1d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13085159fda4,MOV-BP-BP-GOLD-BATCH-0002500,2025-06-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0002500,PRODUCTION,LOC-P1-FG,0.122,KG,BATCH,BATCH-0002500
inv-02-d09b46f780ff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b2e4d91957d,MOV-BP-BP-GOLD-BATCH-0003361,2025-06-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003361,PRODUCTION,LOC-P1-FG,0.179,KG,BATCH,BATCH-0003361
inv-02-267edccb8566,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b1a5d2c75b38,MOV-BP-BP-GOLD-BATCH-0004006,2025-06-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004006,PRODUCTION,LOC-P1-FG,0.161,KG,BATCH,BATCH-0004006
inv-02-30014e829620,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e10f8a96e213,MOV-BP-BP-GOLD-BATCH-0007210,2025-06-11,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007210,PRODUCTION,LOC-P1-FG,0.142,KG,BATCH,BATCH-0007210
inv-02-a471836133ba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d80bdd56817,MOV-BP-BP-H2SO4-BATCH-0001210,2025-06-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001210,PRODUCTION,LOC-P1-FG,46.095,TON,BATCH,BATCH-0001210
inv-02-202a64e7b97b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc15831e867f,MOV-BP-BP-H2SO4-BATCH-0002500,2025-06-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0002500,PRODUCTION,LOC-P1-FG,36.576,TON,BATCH,BATCH-0002500
inv-02-483beb02993e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ee87b2195f2,MOV-BP-BP-H2SO4-BATCH-0003361,2025-06-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003361,PRODUCTION,LOC-P1-FG,53.562,TON,BATCH,BATCH-0003361
inv-02-2d55700b2931,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43b662a81b51,MOV-BP-BP-H2SO4-BATCH-0004006,2025-06-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004006,PRODUCTION,LOC-P1-FG,48.294,TON,BATCH,BATCH-0004006
inv-02-981a0443df28,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-345cb73d857d,MOV-BP-BP-H2SO4-BATCH-0007210,2025-06-11,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0007210,PRODUCTION,LOC-P1-FG,42.672,TON,BATCH,BATCH-0007210
inv-02-09164a3c8e5b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70fd3010035a,MOV-IN-TR-000632,2025-06-11,PURCHASE_RECEIPT,RM-H2SO4,LOT-SHP-000632,IN_TRANSIT,LOC-P2-RAW,229.5,TON,SHIPMENT,SHP-000632
inv-02-751bc306a4c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-669e7cb30557,MOV-IN-TR-001011,2025-06-11,PURCHASE_RECEIPT,MAT-CO-0021,LOT-SHP-001011,IN_TRANSIT,LOC-P2-RAW,55.5,EA,SHIPMENT,SHP-001011
inv-02-d450cb9e783f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7a1934e6dec,MOV-ISS-BATCH-0001210,2025-06-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001210,LOC-P1-RAW,PRODUCTION,-15.781,TON,BATCH,BATCH-0001210
inv-02-af68b943b2a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d603cb608997,MOV-ISS-BATCH-0001855,2025-06-11,PRODUCTION_ISSUE,MAT-CO-0039,LOT-RM-001855,LOC-P2-RAW,PRODUCTION,-32.472,TON,BATCH,BATCH-0001855
inv-02-23f83a1332c1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5640bc5a2ec6,MOV-ISS-BATCH-0002500,2025-06-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002500,LOC-P1-RAW,PRODUCTION,-12.44,TON,BATCH,BATCH-0002500
inv-02-83b8eb27de1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ca025c50ea2,MOV-ISS-BATCH-0003361,2025-06-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003361,LOC-P1-RAW,PRODUCTION,-18.083,TON,BATCH,BATCH-0003361
inv-02-5b8e9a14338f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-558dabf4a1cd,MOV-ISS-BATCH-0004006,2025-06-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004006,LOC-P1-RAW,PRODUCTION,-16.179,TON,BATCH,BATCH-0004006
inv-02-93e00212340c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb95d6726546,MOV-ISS-BATCH-0007210,2025-06-11,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002210,LOC-P1-RAW,PRODUCTION,-14.398,TON,BATCH,BATCH-0007210
inv-02-f811c4050435,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-383f8e54bc01,MOV-ISS-BATCH-0007855,2025-06-11,PRODUCTION_ISSUE,MAT-CO-0039,LOT-RM-002855,LOC-P2-RAW,PRODUCTION,-30.098,TON,BATCH,BATCH-0007855
inv-02-fdd325047c4a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4730b3fd6586,MOV-RCP-BATCH-0001210,2025-06-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0001210,PRODUCTION,LOC-P1-FG,15.365,TON,BATCH,BATCH-0001210
inv-02-8aba432352c7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c42d0a801ad1,MOV-RCP-BATCH-0001855,2025-06-11,PRODUCTION_RECEIPT,MAT-FI-0071,LOT-FG-0001855,PRODUCTION,LOC-P2-FG,30.518,TON,BATCH,BATCH-0001855
inv-02-ea58555cfd68,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5903bf5ceb1,MOV-RCP-BATCH-0002500,2025-06-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0002500,PRODUCTION,LOC-P1-FG,12.192,TON,BATCH,BATCH-0002500
inv-02-3682453fa822,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c65329053ff3,MOV-RCP-BATCH-0003361,2025-06-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003361,PRODUCTION,LOC-P1-FG,17.854,TON,BATCH,BATCH-0003361
inv-02-5431c8c03a2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcabaae4ab77,MOV-RCP-BATCH-0004006,2025-06-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004006,PRODUCTION,LOC-P1-FG,16.098,TON,BATCH,BATCH-0004006
inv-02-1bbf90b4aaad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6155091ba6b,MOV-RCP-BATCH-0007210,2025-06-11,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0007210,PRODUCTION,LOC-P1-FG,14.224,TON,BATCH,BATCH-0007210
inv-02-513df1a10d23,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-563920861717,MOV-RCP-BATCH-0007855,2025-06-11,PRODUCTION_RECEIPT,MAT-FI-0071,LOT-FG-0007855,PRODUCTION,LOC-P2-FG,28.135,TON,BATCH,BATCH-0007855
inv-02-02cf07ebb751,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e33fea73b1e,MOV-IN-TR-001105,2025-06-12,PURCHASE_RECEIPT,MAT-RA-0066,LOT-SHP-001105,IN_TRANSIT,LOC-P1-RAW,42.0,TON,SHIPMENT,SHP-001105
inv-02-ce60498572f1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a555669fc493,MOV-ISS-BATCH-0000565,2025-06-12,PRODUCTION_ISSUE,MAT-CO-0038,LOT-RM-000565,LOC-P1-RAW,PRODUCTION,-34.658,TON,BATCH,BATCH-0000565
inv-02-901bdc8123fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03eb940e240c,MOV-ISS-BATCH-0003146,2025-06-12,PRODUCTION_ISSUE,MAT-CO-0051,LOT-RM-003146,LOC-P2-RAW,PRODUCTION,-31.159,TON,BATCH,BATCH-0003146
inv-02-0a05944f0f61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f28c0674f516,MOV-ISS-BATCH-0003791,2025-06-12,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-003791,LOC-P2-RAW,PRODUCTION,-12.56,TON,BATCH,BATCH-0003791
inv-02-8677ed37ceab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01a551894f25,MOV-ISS-BATCH-0003791-2,2025-06-12,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003791,LOC-P2-RAW,PRODUCTION,-1.439,TON,BATCH,BATCH-0003791
inv-02-4dfe1a68befa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8636619ab8ae,MOV-ISS-BATCH-0003791-3,2025-06-12,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003791,LOC-P2-RAW,PRODUCTION,-0.6,TON,BATCH,BATCH-0003791
inv-02-3a23a29236cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9ffcc022159,MOV-ISS-BATCH-0004436,2025-06-12,PRODUCTION_ISSUE,MAT-CO-0068,LOT-RM-004436,LOC-P1-RAW,PRODUCTION,-24.902,TON,BATCH,BATCH-0004436
inv-02-e90cefa6870d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86ad9ec43fbe,MOV-ISS-BATCH-0005297,2025-06-12,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000297,LOC-P2-RAW,PRODUCTION,-17.403,TON,BATCH,BATCH-0005297
inv-02-3e253a2cc9eb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a910b5e3469,MOV-ISS-BATCH-0005297-2,2025-06-12,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005297,LOC-P2-RAW,PRODUCTION,-1.936,TON,BATCH,BATCH-0005297
inv-02-d8e5036bd0e5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0916b157c696,MOV-ISS-BATCH-0005297-3,2025-06-12,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005297,LOC-P2-RAW,PRODUCTION,-0.807,TON,BATCH,BATCH-0005297
inv-02-30e1074e1f39,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bcdb26e58171,MOV-ISS-BATCH-0005942,2025-06-12,PRODUCTION_ISSUE,MAT-CO-0015,LOT-RM-000942,LOC-P2-RAW,PRODUCTION,-33.478,TON,BATCH,BATCH-0005942
inv-02-3b762f0059a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce3e59a5c622,MOV-ISS-BATCH-0006565,2025-06-12,PRODUCTION_ISSUE,MAT-CO-0038,LOT-RM-001565,LOC-P1-RAW,PRODUCTION,-37.369,TON,BATCH,BATCH-0006565
inv-02-9768400abbf1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ee5c00095b8,MOV-RCP-BATCH-0000565,2025-06-12,PRODUCTION_RECEIPT,MAT-FI-0053,LOT-FG-0000565,PRODUCTION,LOC-P1-FG,33.048,TON,BATCH,BATCH-0000565
inv-02-8ed2d07c422a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-438ceb63873e,MOV-RCP-BATCH-0003146,2025-06-12,PRODUCTION_RECEIPT,MAT-FI-0095,LOT-FG-0003146,PRODUCTION,LOC-P2-FG,30.07,TON,BATCH,BATCH-0003146
inv-02-6fb019f21afa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4c3b0e1de5b4,MOV-RCP-BATCH-0003791,2025-06-12,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0003791,PRODUCTION,LOC-P2-FG,11.991,TON,BATCH,BATCH-0003791
inv-02-10ee45435127,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3950cb3a348d,MOV-RCP-BATCH-0004436,2025-06-12,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0004436,PRODUCTION,LOC-P1-FG,23.423,TON,BATCH,BATCH-0004436
inv-02-2966c2f7670f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-101b91e69df2,MOV-RCP-BATCH-0005297,2025-06-12,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0005297,PRODUCTION,LOC-P2-FG,16.134,TON,BATCH,BATCH-0005297
inv-02-13a3127f4929,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f2629c4565d,MOV-RCP-BATCH-0005942,2025-06-12,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0005942,PRODUCTION,LOC-P2-FG,32.153,TON,BATCH,BATCH-0005942
inv-02-25a00d6a185f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c15c69016c52,MOV-RCP-BATCH-0006565,2025-06-12,PRODUCTION_RECEIPT,MAT-FI-0053,LOT-FG-0006565,PRODUCTION,LOC-P1-FG,35.286,TON,BATCH,BATCH-0006565
inv-02-83d23dd33061,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-521f5723e327,MOV-SO-SO-000302-10,2025-06-12,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-000302-10,LOC-P2-FG,CUSTOMER,-28.4,TON,SALES_ORDER,SO-000302-10
inv-02-1eb771df2f71,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bb0b9433397,MOV-SO-SO-000803-10,2025-06-12,SALES_SHIPMENT,FG-NISO4,LOT-SALES-SO-000803-10,LOC-P2-FG,CUSTOMER,-13.1,TON,SALES_ORDER,SO-000803-10
inv-02-075b1ef94999,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e18d249dede,MOV-SO-SO-001805-10,2025-06-12,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-001805-10,LOC-P1-FG,CUSTOMER,-34.2,TON,SALES_ORDER,SO-001805-10
inv-02-c1b91df4246a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3486c4f04460,MOV-SO-SO-001971-10,2025-06-12,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-001971-10,LOC-P1-FG,CUSTOMER,-33.5,TON,SALES_ORDER,SO-001971-10
inv-02-3e914d9055a1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d576eee3ee44,MOV-ISS-BATCH-0000350,2025-06-13,PRODUCTION_ISSUE,MAT-CO-0087,LOT-RM-000350,LOC-P2-RAW,PRODUCTION,-24.796,TON,BATCH,BATCH-0000350
