record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-ebe5f7d5b699,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ef0e70d303d,STK-20241130-MAT-CO-0147-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-CO-0147,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ed96b9219c2f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cb4f75f9ecd,STK-20241130-MAT-WI-0148-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-WI-0148,ALL,0.0,0.0,0.0,10.0,TON
inv-01-49ab83eb3f7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-087c7c1010f4,STK-20241130-MAT-WI-0148-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-WI-0148,ALL,100.0,0.0,0.0,10.0,TON
inv-01-11d3e6b46f74,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e56dbf52d9c,STK-20241130-MAT-WI-0148-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-WI-0148,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aa71cf335597,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56948463c04d,STK-20241130-MAT-FI-0149-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-FI-0149,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d72f6bf5c07f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e218fcd7509,STK-20241130-MAT-FI-0149-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-FI-0149,ALL,0.0,0.0,0.0,10.0,TON
inv-01-68aab143dd9d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-273b47c606b1,STK-20241130-MAT-FI-0149-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-FI-0149,ALL,1430.24,0.0,0.0,10.0,TON
inv-01-2695fde19a42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-052d3dc7ba73,STK-20241130-MAT-RA-0150-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0150,ALL,2108.0,0.0,0.0,10.0,TON
inv-01-058ebd805b8e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70f937f3a9ef,STK-20241130-MAT-RA-0150-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0150,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8cde1b5039ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac3597025c97,STK-20241130-MAT-RA-0150-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0150,ALL,0.0,0.0,0.0,10.0,TON
inv-01-94d49c81aa6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-85d731bfc0d9,STK-20241130-MAT-RA-0151-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-RA-0151,ALL,2156.0,0.0,0.0,10.0,TON
inv-01-f15c94b193be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-602ffd87cded,STK-20241130-MAT-RA-0151-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-RA-0151,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d5e93438ad69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07f5675a2860,STK-20241130-MAT-RA-0151-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-RA-0151,ALL,0.0,0.0,0.0,10.0,TON
inv-01-88d7fb2fc876,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d65d503ef6c0,STK-20241130-MAT-RA-0151-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-RA-0151,ALL,0.0,0.0,0.0,10.0,TON
inv-01-07ac57c5351b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8384b804d1d,STK-20241130-MAT-CO-0152-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0152,ALL,100.0,0.0,0.0,10.0,TON
inv-01-1d5e2bb10b60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3efd7bd7885,STK-20241130-MAT-CO-0152-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0152,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a93cfde0c13d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-154236733d81,STK-20241130-MAT-CO-0152-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0152,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5ff44b62b6c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4554b1d2a2b,STK-20241130-MAT-CO-0153-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-CO-0153,ALL,274.0,0.0,0.0,10.0,TON
inv-01-ac62a9bf0762,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-99ce035f66c2,STK-20241130-MAT-CO-0153-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-CO-0153,ALL,0.0,0.0,0.0,10.0,TON
inv-01-da87a9d98d97,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9161ff496d8f,STK-20241130-MAT-CO-0153-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-CO-0153,ALL,0.0,0.0,0.0,10.0,TON
inv-01-85e9bbb4aa33,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65de0c580d93,STK-20241130-MAT-CO-0153-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-CO-0153,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f1d15c0f01bd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-650946e723a2,STK-20241130-MAT-WI-0154-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-WI-0154,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9b595a682428,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b86bdce81cac,STK-20241130-MAT-WI-0154-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-WI-0154,ALL,0.0,0.0,0.0,10.0,TON
inv-01-aa0666eafef6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2674df9e9035,STK-20241130-MAT-WI-0154-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-WI-0154,ALL,100.0,0.0,0.0,10.0,TON
inv-01-d8d3bab44f42,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b772db899499,STK-20241130-MAT-WI-0154-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-WI-0154,ALL,0.0,0.0,0.0,10.0,TON
inv-01-13bb4d658db8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-531a2f1acf03,STK-20241130-MAT-FI-0155-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-FI-0155,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a574c3920acd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37f4731fc657,STK-20241130-MAT-FI-0155-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-FI-0155,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6bbb324b79bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf8ca403ebad,STK-20241130-MAT-FI-0155-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-FI-0155,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f53de946de3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5be8d2bff9a9,STK-20241130-MAT-FI-0155-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-FI-0155,ALL,1513.582,0.0,0.0,10.0,TON
inv-01-04f413e54473,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c8f60567d1a,STK-20241130-MAT-RA-0156-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0156,ALL,2117.0,0.0,0.0,10.0,TON
inv-01-4d9036630a03,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1a11babc34d6,STK-20241130-MAT-RA-0156-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0156,ALL,0.0,0.0,0.0,10.0,TON
inv-01-29a23d388475,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2230ff351c76,STK-20241130-MAT-RA-0156-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0156,ALL,0.0,0.0,0.0,10.0,TON
inv-01-94a9d2d75931,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73be4b9d50db,STK-20241130-MAT-RA-0157-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-RA-0157,ALL,2159.0,0.0,0.0,10.0,TON
inv-01-117cc7dc6294,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-66e5cf36f2a2,STK-20241130-MAT-RA-0157-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-RA-0157,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3360df646c78,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-43a7a0e0f35b,STK-20241130-MAT-RA-0157-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-RA-0157,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0841a2868ee7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-077ffe528fc1,STK-20241130-MAT-RA-0157-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-RA-0157,ALL,0.0,0.0,0.0,10.0,TON
inv-01-117234ee714e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-162d4d3c277c,STK-20241130-MAT-CO-0158-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0158,ALL,100.0,0.0,0.0,10.0,TON
inv-01-5ce8a8ac6ea5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fc2d6478935,STK-20241130-MAT-CO-0158-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0158,ALL,0.0,0.0,0.0,10.0,TON
inv-01-78ddbe59125f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d8fe07170fd1,STK-20241130-MAT-CO-0158-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0158,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2d1881743e3a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c31f1e4a05d,STK-20241130-MAT-CO-0159-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-CO-0159,ALL,337.0,0.0,0.0,10.0,TON
inv-01-b6c4a6fd3f5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-08ef5ad12b14,STK-20241130-MAT-CO-0159-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-CO-0159,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9f3b899797d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a042a61af6ef,STK-20241130-MAT-CO-0159-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-CO-0159,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8a27a7a44fd4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ae1309988a5,STK-20241130-MAT-CO-0159-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-CO-0159,ALL,0.0,0.0,0.0,10.0,TON
inv-01-137f2e3c5f36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0565c33d1304,STK-20241130-MAT-WI-0160-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-WI-0160,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6b631a342c53,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ba8385b08d4,STK-20241130-MAT-WI-0160-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-WI-0160,ALL,100.0,0.0,0.0,10.0,TON
inv-01-920d6b48896f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cddb0ea6ebb,STK-20241130-MAT-WI-0160-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-WI-0160,ALL,0.0,0.0,0.0,10.0,TON
inv-01-07746b8b76bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2af536218cc,STK-20241130-MAT-FI-0161-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-FI-0161,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7a4095c2e1fa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-24659cd9a27d,STK-20241130-MAT-FI-0161-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-FI-0161,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5a76bcacc81b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe335f930e2a,STK-20241130-MAT-FI-0161-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-FI-0161,ALL,1509.832,0.0,0.0,10.0,TON
inv-01-213f200981b2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcb34cbcbbe6,STK-20241130-MAT-RA-0162-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0162,ALL,2186.0,0.0,0.0,10.0,TON
inv-01-3be464e7d778,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a17f362cc507,STK-20241130-MAT-RA-0162-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0162,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b6bb3a91c057,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a24caef462e7,STK-20241130-MAT-RA-0162-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0162,ALL,0.0,0.0,0.0,10.0,TON
inv-01-73c6bde0fe5c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bd97570cbcd0,STK-20241130-MAT-RA-0163-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-RA-0163,ALL,2280.5,0.0,0.0,10.0,TON
inv-01-6f8c3f6179fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e540a1dc0d1f,STK-20241130-MAT-RA-0163-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-RA-0163,ALL,0.0,0.0,0.0,10.0,TON
inv-01-49149c37c76a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4826a0f0b2f2,STK-20241130-MAT-RA-0163-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-RA-0163,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fd09200beb61,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4eb42bc5bae0,STK-20241130-MAT-RA-0163-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-RA-0163,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4a7f9b689c12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51391f254ed1,STK-20241130-MAT-CO-0164-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0164,ALL,100.0,0.0,0.0,10.0,TON
inv-01-ec71fa7ccd7d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b086fae4bb9,STK-20241130-MAT-CO-0164-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0164,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cfe48c790016,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3bf370219df0,STK-20241130-MAT-CO-0164-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0164,ALL,0.0,0.0,0.0,10.0,TON
inv-01-bf260e6f1379,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d70dae318bda,STK-20241130-MAT-CO-0165-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-CO-0165,ALL,245.5,0.0,0.0,10.0,TON
inv-01-d43fd0779a6b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e87c7c54db58,STK-20241130-MAT-CO-0165-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-CO-0165,ALL,0.0,0.0,0.0,10.0,TON
inv-01-da75c057d615,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-62ca4f015f13,STK-20241130-MAT-CO-0165-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-CO-0165,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b09f0aa10c34,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6e51eefa925a,STK-20241130-MAT-CO-0165-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-CO-0165,ALL,0.0,0.0,0.0,10.0,TON
inv-01-598ddd1eaf66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-197fdab47255,STK-20241130-MAT-WI-0166-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-WI-0166,ALL,0.0,0.0,0.0,10.0,TON
inv-01-52ee8e00ddd9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bd9fa5a61e8,STK-20241130-MAT-WI-0166-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-WI-0166,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a9cbac794237,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2059b0781e2d,STK-20241130-MAT-WI-0166-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-WI-0166,ALL,100.0,0.0,0.0,10.0,TON
inv-01-199e58b2d962,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7581d2277c68,STK-20241130-MAT-WI-0166-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-WI-0166,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6e18c88b21e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5be58ddd419,STK-20241130-MAT-FI-0167-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-FI-0167,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8a2a5b134086,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1005d74b7cf,STK-20241130-MAT-FI-0167-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-FI-0167,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5d6833b4fed3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b056997b2e5,STK-20241130-MAT-FI-0167-LOC-P2-WIP,2024-11-30,LOC-P2-WIP,MAT-FI-0167,ALL,0.0,0.0,0.0,10.0,TON
inv-01-69f38d01a71c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02ebb3a8d6ba,STK-20241130-MAT-FI-0167-LOC-P2-FG,2024-11-30,LOC-P2-FG,MAT-FI-0167,ALL,1533.718,0.0,0.0,10.0,TON
inv-01-2317be62c8f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5698e44ca95,STK-20241130-MAT-RA-0168-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0168,ALL,2184.5,0.0,0.0,10.0,TON
inv-01-87f11749112f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5b4f1641b2e,STK-20241130-MAT-RA-0168-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0168,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3a4ed1d435fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-add8804e3667,STK-20241130-MAT-RA-0168-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0168,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d4c1e582cb07,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad97b6ce7698,STK-20241130-MAT-RA-0169-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,MAT-RA-0169,ALL,2205.5,0.0,0.0,10.0,TON
inv-01-06456e6d4f7d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fdda8d71cac,STK-20241130-MAT-RA-0169-LOC-P2-QI,2024-11-30,LOC-P2-QI,MAT-RA-0169,ALL,0.0,0.0,0.0,10.0,TON
