record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-75c7943e1f47,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf3f9f49568a,MOV-RCP-BATCH-0006078,2024-08-28,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006078,PRODUCTION,LOC-P1-FG,4.955,TON,BATCH,BATCH-0006078
inv-02-35f2d8bd7135,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f3fe2bc37ff2,MOV-SO-SO-002199-10,2024-08-28,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-002199-10,LOC-P1-FG,CUSTOMER,-49.5,TON,SALES_ORDER,SO-002199-10
inv-02-0f8b94643150,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68af83839e2c,MOV-ADJ-0000683,2024-08-29,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0023,LOT-ADJ-0000683,LOC-P1-FG,ADJUSTMENT,-0.17,TON,CYCLE_COUNT,CC-0000683
inv-02-137c4eb25ee4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c47637bdc478,MOV-ADJ-0001778,2024-08-29,CYCLE_COUNT_ADJUSTMENT,MAT-RA-0018,LOT-ADJ-0001778,LOC-P1-RAW,ADJUSTMENT,-0.29,TON,CYCLE_COUNT,CC-0001778
inv-02-611e8e5924ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e323b2ef9ee,MOV-BP-BP-GOLD-BATCH-0001369,2024-08-29,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001369,PRODUCTION,LOC-P1-FG,0.04,KG,BATCH,BATCH-0001369
inv-02-d25eed0a685a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65e41f86970c,MOV-BP-BP-GOLD-BATCH-0002014,2024-08-29,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0002014,PRODUCTION,LOC-P1-FG,0.183,KG,BATCH,BATCH-0002014
inv-02-b7831872145b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c1890e0c728,MOV-BP-BP-GOLD-BATCH-0007369,2024-08-29,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007369,PRODUCTION,LOC-P1-FG,0.043,KG,BATCH,BATCH-0007369
inv-02-11a1453d75a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d3b61a61c62,MOV-BP-BP-H2SO4-BATCH-0001369,2024-08-29,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001369,PRODUCTION,LOC-P1-FG,12.123,TON,BATCH,BATCH-0001369
inv-02-997b13e58204,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac4b35633d53,MOV-BP-BP-H2SO4-BATCH-0002014,2024-08-29,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0002014,PRODUCTION,LOC-P1-FG,54.852,TON,BATCH,BATCH-0002014
inv-02-3bd986a4ff43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-625afb2c2502,MOV-BP-BP-H2SO4-BATCH-0007369,2024-08-29,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0007369,PRODUCTION,LOC-P1-FG,12.933,TON,BATCH,BATCH-0007369
inv-02-0137d8d8e140,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-504dac9f3de6,MOV-IN-TR-000444,2024-08-29,PURCHASE_RECEIPT,MAT-RA-0096,LOT-SHP-000444,IN_TRANSIT,LOC-P1-RAW,51.0,TON,SHIPMENT,SHP-000444
inv-02-67a33b83e6b1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-402df5270827,MOV-ISS-BATCH-0000508,2024-08-29,PRODUCTION_ISSUE,MAT-CO-0014,LOT-RM-000508,LOC-P1-RAW,PRODUCTION,-34.198,TON,BATCH,BATCH-0000508
inv-02-88a2b35c4d5b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee98b57e4548,MOV-ISS-BATCH-0001369,2024-08-29,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001369,LOC-P1-RAW,PRODUCTION,-4.181,TON,BATCH,BATCH-0001369
inv-02-0ac10bcb1b56,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4798aad5ee32,MOV-ISS-BATCH-0002014,2024-08-29,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002014,LOC-P1-RAW,PRODUCTION,-18.438,TON,BATCH,BATCH-0002014
inv-02-af98bcf45d36,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-394d7ce76cb7,MOV-ISS-BATCH-0004595,2024-08-29,PRODUCTION_ISSUE,MAT-CO-0038,LOT-RM-004595,LOC-P1-RAW,PRODUCTION,-41.13,TON,BATCH,BATCH-0004595
inv-02-841cecc2b816,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39147e750182,MOV-ISS-BATCH-0005240,2024-08-29,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-000240,LOC-P1-RAW,PRODUCTION,-36.964,TON,BATCH,BATCH-0005240
inv-02-ac678e75bd54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d56952621812,MOV-ISS-BATCH-0006508,2024-08-29,PRODUCTION_ISSUE,MAT-CO-0014,LOT-RM-001508,LOC-P1-RAW,PRODUCTION,-36.7,TON,BATCH,BATCH-0006508
inv-02-7006b8519767,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6837309a03d3,MOV-ISS-BATCH-0007369,2024-08-29,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002369,LOC-P1-RAW,PRODUCTION,-4.359,TON,BATCH,BATCH-0007369
inv-02-f12b6d9103ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc13240dc8ce,MOV-RCP-BATCH-0000508,2024-08-29,PRODUCTION_RECEIPT,MAT-FI-0041,LOT-FG-0000508,PRODUCTION,LOC-P1-FG,32.153,TON,BATCH,BATCH-0000508
inv-02-6a88cd913a10,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d0284850c46d,MOV-RCP-BATCH-0001369,2024-08-29,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0001369,PRODUCTION,LOC-P1-FG,4.041,TON,BATCH,BATCH-0001369
inv-02-108a17084303,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ebe2976a97c,MOV-RCP-BATCH-0002014,2024-08-29,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0002014,PRODUCTION,LOC-P1-FG,18.284,TON,BATCH,BATCH-0002014
inv-02-b00619290a60,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2049bc60e06,MOV-RCP-BATCH-0004595,2024-08-29,PRODUCTION_RECEIPT,MAT-FI-0137,LOT-FG-0004595,PRODUCTION,LOC-P1-FG,38.761,TON,BATCH,BATCH-0004595
inv-02-346430ba1af6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8a18e076977,MOV-RCP-BATCH-0005240,2024-08-29,PRODUCTION_RECEIPT,MAT-FI-0113,LOT-FG-0005240,PRODUCTION,LOC-P1-FG,34.908,TON,BATCH,BATCH-0005240
inv-02-6a05fa907418,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-09654c0053ce,MOV-RCP-BATCH-0006508,2024-08-29,PRODUCTION_RECEIPT,MAT-FI-0041,LOT-FG-0006508,PRODUCTION,LOC-P1-FG,34.391,TON,BATCH,BATCH-0006508
inv-02-3c974bc542d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3b8faaffe42,MOV-RCP-BATCH-0007369,2024-08-29,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0007369,PRODUCTION,LOC-P1-FG,4.311,TON,BATCH,BATCH-0007369
inv-02-2fec421daec3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d04f78f03f1,MOV-SO-SO-000696-10,2024-08-29,SALES_SHIPMENT,BP-H2SO4,LOT-SALES-SO-000696-10,LOC-P1-FG,CUSTOMER,-100.5,TON,SALES_ORDER,SO-000696-10
inv-02-99d21b309702,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7c2c0aaaa35a,MOV-ADJ-0000996,2024-08-30,CYCLE_COUNT_ADJUSTMENT,MAT-CO-0116,LOT-ADJ-0000996,LOC-P1-RAW,ADJUSTMENT,-0.26,TON,CYCLE_COUNT,CC-0000996
inv-02-da041b760a1e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0700bd5e821c,MOV-BP-BP-GOLD-BATCH-0001799,2024-08-30,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0001799,PRODUCTION,LOC-P1-FG,0.144,KG,BATCH,BATCH-0001799
inv-02-12056207cac1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca041bb16d63,MOV-BP-BP-GOLD-BATCH-0002444,2024-08-30,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0002444,PRODUCTION,LOC-P1-FG,0.128,KG,BATCH,BATCH-0002444
inv-02-277d387c4c89,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9379b40a72db,MOV-BP-BP-GOLD-BATCH-0003305,2024-08-30,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003305,PRODUCTION,LOC-P1-FG,0.185,KG,BATCH,BATCH-0003305
inv-02-f07b766c8f9d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f59a3cda5eee,MOV-BP-BP-GOLD-BATCH-0007799,2024-08-30,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0007799,PRODUCTION,LOC-P1-FG,0.154,KG,BATCH,BATCH-0007799
inv-02-64373b2d2668,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d5a5ddba11c,MOV-BP-BP-H2SO4-BATCH-0001799,2024-08-30,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0001799,PRODUCTION,LOC-P1-FG,43.242,TON,BATCH,BATCH-0001799
inv-02-b13be6afccfd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc536aea6788,MOV-BP-BP-H2SO4-BATCH-0002444,2024-08-30,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0002444,PRODUCTION,LOC-P1-FG,38.517,TON,BATCH,BATCH-0002444
inv-02-b171ed0cd8bd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b1fae4147f7,MOV-BP-BP-H2SO4-BATCH-0003305,2024-08-30,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003305,PRODUCTION,LOC-P1-FG,55.401,TON,BATCH,BATCH-0003305
inv-02-3cbd7da6be78,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-315362a9f021,MOV-BP-BP-H2SO4-BATCH-0007799,2024-08-30,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0007799,PRODUCTION,LOC-P1-FG,46.095,TON,BATCH,BATCH-0007799
inv-02-6db0fe6ad9e1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15d6acb2768e,MOV-ISS-BATCH-0001154,2024-08-30,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-001154,LOC-P1-RAW,PRODUCTION,-37.674,TON,BATCH,BATCH-0001154
inv-02-6b46f7d81cc3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bca7d6d8f06,MOV-ISS-BATCH-0001799,2024-08-30,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001799,LOC-P1-RAW,PRODUCTION,-14.925,TON,BATCH,BATCH-0001799
inv-02-0503f225c640,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f91d1ff40558,MOV-ISS-BATCH-0002444,2024-08-30,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002444,LOC-P1-RAW,PRODUCTION,-12.983,TON,BATCH,BATCH-0002444
inv-02-4eea4d4ba717,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ee2c0f7176d4,MOV-ISS-BATCH-0003305,2024-08-30,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003305,LOC-P1-RAW,PRODUCTION,-19.202,TON,BATCH,BATCH-0003305
inv-02-131d6b248ba0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca08186f97bb,MOV-ISS-BATCH-0003950,2024-08-30,PRODUCTION_ISSUE,MAT-CO-0044,LOT-RM-003950,LOC-P1-RAW,PRODUCTION,-39.216,TON,BATCH,BATCH-0003950
inv-02-de85245a069d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1305076fe6e6,MOV-ISS-BATCH-0007154,2024-08-30,PRODUCTION_ISSUE,MAT-CO-0009,LOT-RM-002154,LOC-P1-RAW,PRODUCTION,-34.719,TON,BATCH,BATCH-0007154
inv-02-63e2a2b13183,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d1823493865,MOV-ISS-BATCH-0007799,2024-08-30,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002799,LOC-P1-RAW,PRODUCTION,-15.597,TON,BATCH,BATCH-0007799
inv-02-adf2a77d40e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c493848b3e8f,MOV-RCP-BATCH-0001154,2024-08-30,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0001154,PRODUCTION,LOC-P1-FG,35.733,TON,BATCH,BATCH-0001154
inv-02-f2d42b2604b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b1e3bab59f2,MOV-RCP-BATCH-0001799,2024-08-30,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0001799,PRODUCTION,LOC-P1-FG,14.414,TON,BATCH,BATCH-0001799
inv-02-420de562fa24,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5dc5c2be3fc,MOV-RCP-BATCH-0002444,2024-08-30,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0002444,PRODUCTION,LOC-P1-FG,12.839,TON,BATCH,BATCH-0002444
inv-02-2841afb71911,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1e03a911240,MOV-RCP-BATCH-0003305,2024-08-30,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003305,PRODUCTION,LOC-P1-FG,18.467,TON,BATCH,BATCH-0003305
inv-02-3d3099e1c8f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d04bf3a7a71,MOV-RCP-BATCH-0003950,2024-08-30,PRODUCTION_RECEIPT,MAT-FI-0161,LOT-FG-0003950,PRODUCTION,LOC-P1-FG,37.06,TON,BATCH,BATCH-0003950
inv-02-ef284e5c1c69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12009de9cd3a,MOV-RCP-BATCH-0007154,2024-08-30,PRODUCTION_RECEIPT,MAT-FI-0023,LOT-FG-0007154,PRODUCTION,LOC-P1-FG,33.048,TON,BATCH,BATCH-0007154
inv-02-3ab71fbb3178,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15c6aa150700,MOV-RCP-BATCH-0007799,2024-08-30,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0007799,PRODUCTION,LOC-P1-FG,15.365,TON,BATCH,BATCH-0007799
inv-02-eb5e513ab17b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-789d65ff0717,MOV-SO-SO-000864-10,2024-08-30,SALES_SHIPMENT,MAT-FI-0149,LOT-SALES-SO-000864-10,LOC-P1-FG,CUSTOMER,-30.1,TON,SALES_ORDER,SO-000864-10
inv-02-95e15d36d5a6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5ae0835a4e3,MOV-SO-SO-001783-10,2024-08-30,SALES_SHIPMENT,BP-GOLD,LOT-SALES-SO-001783-10,LOC-P1-FG,CUSTOMER,-0.35,KG,SALES_ORDER,SO-001783-10
inv-02-5ceba8c272b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-34559ed494f0,MOV-SO-SO-002201-10,2024-08-30,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-002201-10,LOC-P1-FG,CUSTOMER,-19.9,TON,SALES_ORDER,SO-002201-10
inv-02-792eeb6936d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ea24a5e5a91,MOV-SO-SO-002367-10,2024-08-30,SALES_SHIPMENT,MAT-FI-0167,LOT-SALES-SO-002367-10,LOC-P1-FG,CUSTOMER,-13.1,TON,SALES_ORDER,SO-002367-10
inv-02-38baffa261b3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71c14a484abf,MOV-ADJ-0000214,2024-08-31,CYCLE_COUNT_ADJUSTMENT,MAT-WI-0214,LOT-ADJ-0000214,LOC-P1-WIP,ADJUSTMENT,-0.23,TON,CYCLE_COUNT,CC-0000214
inv-02-b5a690da6d90,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d983f389970,MOV-ADJ-0001309,2024-08-31,CYCLE_COUNT_ADJUSTMENT,MAT-FI-0209,LOT-ADJ-0001309,LOC-P1-FG,ADJUSTMENT,-0.08,TON,CYCLE_COUNT,CC-0001309
inv-02-48d8704d8efc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-796b52edd92d,MOV-BP-BP-GOLD-BATCH-0003090,2024-08-31,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003090,PRODUCTION,LOC-P1-FG,0.143,KG,BATCH,BATCH-0003090
inv-02-afe671abd927,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce8f649ff41b,MOV-BP-BP-GOLD-BATCH-0003735,2024-08-31,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0003735,PRODUCTION,LOC-P1-FG,0.127,KG,BATCH,BATCH-0003735
inv-02-04b830165a89,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c69b7a08816b,MOV-BP-BP-GOLD-BATCH-0004380,2024-08-31,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004380,PRODUCTION,LOC-P1-FG,0.112,KG,BATCH,BATCH-0004380
inv-02-91b442d1cbfe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fdc7d1362b92,MOV-BP-BP-H2SO4-BATCH-0003090,2024-08-31,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003090,PRODUCTION,LOC-P1-FG,42.807,TON,BATCH,BATCH-0003090
inv-02-3e81fc8202d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d383a186a7c3,MOV-BP-BP-H2SO4-BATCH-0003735,2024-08-31,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003735,PRODUCTION,LOC-P1-FG,38.082,TON,BATCH,BATCH-0003735
inv-02-a2d5721500a1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f5c17c097d5,MOV-BP-BP-H2SO4-BATCH-0004380,2024-08-31,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004380,PRODUCTION,LOC-P1-FG,33.63,TON,BATCH,BATCH-0004380
inv-02-c3ba9c20c0b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2a30451f590,MOV-ISS-BATCH-0000509,2024-08-31,PRODUCTION_ISSUE,MAT-CO-0015,LOT-RM-000509,LOC-P1-RAW,PRODUCTION,-36.7,TON,BATCH,BATCH-0000509
inv-02-881bb2eaedfa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd2b6d522ce4,MOV-ISS-BATCH-0001584,2024-08-31,PRODUCTION_ISSUE,MAT-RA-0036,LOT-RM-001584,LOC-P1-RAW,PRODUCTION,-23.391,TON,BATCH,BATCH-0001584
inv-02-4a884cd69fff,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2f81d2d90ed7,MOV-ISS-BATCH-0003090,2024-08-31,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003090,LOC-P1-RAW,PRODUCTION,-14.782,TON,BATCH,BATCH-0003090
inv-02-a984b16b58af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-063c13572936,MOV-ISS-BATCH-0003735,2024-08-31,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003735,LOC-P1-RAW,PRODUCTION,-13.016,TON,BATCH,BATCH-0003735
inv-02-d8ed1a7e60df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9aa111e42566,MOV-ISS-BATCH-0004380,2024-08-31,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004380,LOC-P1-RAW,PRODUCTION,-11.53,TON,BATCH,BATCH-0004380
