record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-708e425ab552,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a14efa7c43b3,STK-20260430-MAT-FI-0017-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-095c5478dc57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf678de6fa9,STK-20260430-MAT-FI-0017-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0017,ALL,873.937,0.0,0.0,10.0,TON
inv-01-fae02446aec3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8ebf5db5541,STK-20260430-MAT-RA-0018-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0018,ALL,2109.5,0.0,0.0,10.0,TON
inv-01-6174ac44f645,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44c85245327e,STK-20260430-MAT-RA-0018-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cf1898f642bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a1b1a88f767,STK-20260430-MAT-RA-0019-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0019,ALL,2111.55,0.0,0.0,10.0,TON
inv-01-a6cf223bcded,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1189a3f86996,STK-20260430-MAT-RA-0019-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b2d3dff0cbee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a140abc23a10,STK-20260430-MAT-CO-0020-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0020,ALL,213.472,0.0,0.0,10.0,TON
inv-01-fbaade776ca8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e70b3ed70b37,STK-20260430-MAT-CO-0020-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9ed1fdc63366,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cde47ba01f9c,STK-20260430-MAT-CO-0021-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0021,ALL,194.21,0.0,0.0,10.0,TON
inv-01-e6d91e37efb9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41d9539ec9a7,STK-20260430-MAT-CO-0021-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-36733b06f737,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30c14195091c,STK-20260430-MAT-WI-0022-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0022,ALL,98.46,0.0,0.0,10.0,TON
inv-01-0c78f508a7e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2c060afbd4d,STK-20260430-MAT-WI-0022-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-581bfcca4f70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cebc4faa00a0,STK-20260430-MAT-FI-0023-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-02895d27ce09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7f08b43a5bb,STK-20260430-MAT-FI-0023-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0023,ALL,881.7,0.0,0.0,10.0,TON
inv-01-53d113e793c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f0449c220a1,STK-20260430-MAT-RA-0024-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0024,ALL,2086.2,0.0,0.0,10.0,TON
inv-01-c58df3df7617,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-557ffb59d95f,STK-20260430-MAT-RA-0024-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b59536ed38c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d3ecd36b71eb,STK-20260430-MAT-RA-0025-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0025,ALL,2030.47,0.0,0.0,10.0,TON
inv-01-adad4ba8956c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-136246b5d999,STK-20260430-MAT-RA-0025-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9658dda9a8e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e1822d767ca,STK-20260430-MAT-CO-0026-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0026,ALL,187.016,0.0,0.0,10.0,TON
inv-01-fa3c4de62697,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dcc402597cf,STK-20260430-MAT-CO-0026-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-93f6e5122409,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-547fde48e748,STK-20260430-MAT-CO-0027-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0027,ALL,127.19,0.0,0.0,10.0,TON
inv-01-bc9c7c69d68b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5cfd3929462,STK-20260430-MAT-CO-0027-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0136431f6d12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-094495040cc5,STK-20260430-MAT-WI-0028-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0028,ALL,99.45,0.0,0.0,10.0,TON
inv-01-f52c6419f750,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8df83ca35d3,STK-20260430-MAT-WI-0028-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
inv-01-76a690c989c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f34865804da,STK-20260430-MAT-FI-0029-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0029,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8695b4187ad4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-262c2cdd6c82,STK-20260430-MAT-FI-0029-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0029,ALL,826.848,0.0,0.0,10.0,TON
inv-01-6846b8a07e13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00e09dc61296,STK-20260430-MAT-RA-0030-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0030,ALL,2082.79,0.0,0.0,10.0,TON
inv-01-e6638a400c06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84925a460cfe,STK-20260430-MAT-RA-0030-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0030,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b466e5a6f627,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9071a4956a0,STK-20260531-RM-CU-CONC-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-CU-CONC,ALL,1472.957,0.0,0.0,50.0,TON
inv-01-79afbf638a8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40dff4b12c13,STK-20260531-RM-CU-CONC-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-e6bdacd145dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00fe221a64d0,STK-20260531-RM-MHP-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-MHP,ALL,1957.437,0.0,0.0,50.0,TON
inv-01-91d04f4cea73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96c1bd032027,STK-20260531-RM-MHP-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-MHP,ALL,0.0,0.0,0.0,50.0,TON
inv-01-327bb0d68db3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-134eb51039a4,STK-20260531-RM-BLACKMASS-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-BLACKMASS,ALL,936.08,0.0,0.0,50.0,TON
inv-01-1c90062922ad,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4f2673f334f,STK-20260531-RM-BLACKMASS-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-BLACKMASS,ALL,0.0,0.0,0.0,50.0,TON
inv-01-95e8e6ff069b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51eb7115f4a3,STK-20260531-RM-H2SO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-H2SO4,ALL,1982.464,0.0,0.0,50.0,TON
inv-01-55a3be651dd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fd34e3f9423,STK-20260531-RM-H2SO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-fe82831d8486,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8fc23b4cf7d,STK-20260531-RM-LIME-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-LIME,ALL,1862.462,0.0,0.0,50.0,TON
inv-01-0dc9933da661,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a41527f93a6,STK-20260531-RM-LIME-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-LIME,ALL,0.0,0.0,0.0,50.0,TON
inv-01-cfaf346571fa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1787dc0017cd,STK-20260531-WIP-MATTE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-MATTE,ALL,99.8,0.0,0.0,10.0,TON
inv-01-29edf9792c90,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5647220b4b6,STK-20260531-WIP-MATTE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e4afcde7b816,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dafd987faaf,STK-20260531-WIP-ANODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-ANODE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-03261a010199,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28cd8f5b9ef3,STK-20260531-WIP-ANODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-91667181ec76,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d636be2f3e10,STK-20260531-WIP-NISO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,WIP-NISO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-8637210ed189,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1b190ab4fc5,STK-20260531-WIP-NISO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dd3d0a97f3ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f3d88452bca,STK-20260531-FG-CATHODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-679e636c5b0c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-25ab8713b1a1,STK-20260531-FG-CATHODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,FG-CATHODE,ALL,2133.479,0.0,0.0,10.0,TON
inv-01-8fd85add2f37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a9d19d874aa,STK-20260531-FG-NISO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0d84001c7128,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b30853294d0a,STK-20260531-FG-NISO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-NISO4,ALL,2035.681,0.0,0.0,10.0,TON
inv-01-4941c1fbd2af,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e93a80c0116,STK-20260531-FG-LIOH-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0f5b429d0d48,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19dc4b79735a,STK-20260531-FG-LIOH-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-LIOH,ALL,2069.147,0.0,0.0,10.0,TON
inv-01-74857dbf23fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc8e6a0fac05,STK-20260531-BP-H2SO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d9abf7ddcd13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ddfa54d33175,STK-20260531-BP-H2SO4-LOC-P1-FG,2026-05-31,LOC-P1-FG,BP-H2SO4,ALL,6286.737,0.0,0.0,10.0,TON
inv-01-970b2276a6cf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eddb87d6284e,STK-20260531-BP-GOLD-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-09f328cca83c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5371b85b80cf,STK-20260531-BP-GOLD-LOC-P1-FG,2026-05-31,LOC-P1-FG,BP-GOLD,ALL,109.834,0.0,0.0,10.0,KG
inv-01-b527585119e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0425b2bb0af7,STK-20260531-MAT-CO-0014-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0014,ALL,190.0,0.0,0.0,10.0,TON
inv-01-1369904b4f70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-172e085f22fd,STK-20260531-MAT-CO-0014-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0014,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b77fdbc46858,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9503102cc0ab,STK-20260531-MAT-CO-0015-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0015,ALL,220.914,0.0,0.0,10.0,TON
inv-01-4297c858dd3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bc176a68679,STK-20260531-MAT-CO-0015-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-10fdf13c355a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb479ff53bda,STK-20260531-MAT-WI-0016-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-58558ca2390c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f0f6c9360d,STK-20260531-MAT-WI-0016-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a3b8bae24f71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27f3a2c5562d,STK-20260531-MAT-FI-0017-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-997013ac3fb5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fec403ea4be1,STK-20260531-MAT-FI-0017-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0017,ALL,948.033,0.0,0.0,10.0,TON
inv-01-a921c70e8ad5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4f1f8298db2,STK-20260531-MAT-RA-0018-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0018,ALL,2175.5,0.0,0.0,10.0,TON
inv-01-468aef1bdf18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-535949a470cb,STK-20260531-MAT-RA-0018-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-40e53ec7cc55,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a5f0830eaad6,STK-20260531-MAT-RA-0019-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0019,ALL,2139.5,0.0,0.0,10.0,TON
inv-01-a607cba52d9f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e96781bc37ab,STK-20260531-MAT-RA-0019-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67faebdc6d61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2c09cf0cbd1,STK-20260531-MAT-CO-0020-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0020,ALL,171.576,0.0,0.0,10.0,TON
inv-01-e1e75215533a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0379af411ab7,STK-20260531-MAT-CO-0020-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e34d6dbd1de5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c4463d90a11,STK-20260531-MAT-CO-0021-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0021,ALL,193.0,0.0,0.0,10.0,TON
inv-01-047987ec0172,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac690736cb1a,STK-20260531-MAT-CO-0021-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-08bb170526d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f338ef2b4ed1,STK-20260531-MAT-WI-0022-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-8144c57ebb79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b04402bcc4d,STK-20260531-MAT-WI-0022-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5c6a4530b1e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2928c44d6664,STK-20260531-MAT-FI-0023-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1cb8d9202ef0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ddd66f98547,STK-20260531-MAT-FI-0023-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-FI-0023,ALL,959.598,0.0,0.0,10.0,TON
inv-01-6916b20d55d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6febdbc98ea6,STK-20260531-MAT-RA-0024-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0024,ALL,2145.5,0.0,0.0,10.0,TON
inv-01-af18d2646ad2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a1e1f53d7d1,STK-20260531-MAT-RA-0024-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
