record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,movement_id,movement_date,movement_type,material_id,lot_id,from_location_id,to_location_id,quantity,quantity_uom,reference_type,reference_id
inv-02-aac07187cb66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-333636d6f19a,MOV-BP-BP-GOLD-BATCH-0004819,2024-10-14,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0004819,PRODUCTION,LOC-P1-FG,0.127,KG,BATCH,BATCH-0004819
inv-02-0532f9a03a0a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5b185d4fc949,MOV-BP-BP-H2SO4-BATCH-0002023,2024-10-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0002023,PRODUCTION,LOC-P1-FG,34.659,TON,BATCH,BATCH-0002023
inv-02-0254ef3a10ab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cd883c1a5882,MOV-BP-BP-H2SO4-BATCH-0003529,2024-10-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0003529,PRODUCTION,LOC-P1-FG,47.637,TON,BATCH,BATCH-0003529
inv-02-09199ef68e9a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e89cd52ad64f,MOV-BP-BP-H2SO4-BATCH-0004174,2024-10-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004174,PRODUCTION,LOC-P1-FG,42.672,TON,BATCH,BATCH-0004174
inv-02-19d881608bc5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36903090ceb9,MOV-BP-BP-H2SO4-BATCH-0004819,2024-10-14,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0004819,PRODUCTION,LOC-P1-FG,37.983,TON,BATCH,BATCH-0004819
inv-02-05029fd1f200,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-241c1ee0c6fb,MOV-IN-TR-000488,2024-10-14,PURCHASE_RECEIPT,MAT-CO-0051,LOT-SHP-000488,IN_TRANSIT,LOC-P2-RAW,208.164,EA,SHIPMENT,SHP-000488
inv-02-9ed675afccba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6b9249fdb2ad,MOV-IN-TR-000915,2024-10-14,PURCHASE_RECEIPT,RM-MHP,LOT-SHP-000915,IN_TRANSIT,LOC-P2-RAW,618.854,TON,SHIPMENT,SHP-000915
inv-02-3333ba3d4307,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a9659024b26f,MOV-ISS-BATCH-0002023,2024-10-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-002023,LOC-P1-RAW,PRODUCTION,-11.923,TON,BATCH,BATCH-0002023
inv-02-a0a792fe468f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7614c4035792,MOV-ISS-BATCH-0002668,2024-10-14,PRODUCTION_ISSUE,MAT-CO-0021,LOT-RM-002668,LOC-P2-RAW,PRODUCTION,-23.819,TON,BATCH,BATCH-0002668
inv-02-764be1f51aeb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b8784e1118c,MOV-ISS-BATCH-0003529,2024-10-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-003529,LOC-P1-RAW,PRODUCTION,-16.309,TON,BATCH,BATCH-0003529
inv-02-53e5b513af33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec94fde6be77,MOV-ISS-BATCH-0004174,2024-10-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004174,LOC-P1-RAW,PRODUCTION,-14.506,TON,BATCH,BATCH-0004174
inv-02-4fbf43936d00,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cc6f633311f,MOV-ISS-BATCH-0004819,2024-10-14,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-004819,LOC-P1-RAW,PRODUCTION,-12.81,TON,BATCH,BATCH-0004819
inv-02-82dc179d47e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e43a581bf0e3,MOV-RCP-BATCH-0002023,2024-10-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0002023,PRODUCTION,LOC-P1-FG,11.553,TON,BATCH,BATCH-0002023
inv-02-6be8b1594662,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-181fdd33cf64,MOV-RCP-BATCH-0002668,2024-10-14,PRODUCTION_RECEIPT,MAT-FI-0035,LOT-FG-0002668,PRODUCTION,LOC-P2-FG,22.477,TON,BATCH,BATCH-0002668
inv-02-5d6c72f870f6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-698e8bb5731b,MOV-RCP-BATCH-0003529,2024-10-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0003529,PRODUCTION,LOC-P1-FG,15.879,TON,BATCH,BATCH-0003529
inv-02-c492ae7b7a37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4dd8a6889d5,MOV-RCP-BATCH-0004174,2024-10-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004174,PRODUCTION,LOC-P1-FG,14.224,TON,BATCH,BATCH-0004174
inv-02-c290b1dcda7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e2503eb3bb6,MOV-RCP-BATCH-0004819,2024-10-14,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0004819,PRODUCTION,LOC-P1-FG,12.661,TON,BATCH,BATCH-0004819
inv-02-bae7fce40109,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0a121248881,MOV-SO-SO-000449-10,2024-10-14,SALES_SHIPMENT,FG-CATHODE,LOT-SALES-SO-000449-10,LOC-P1-FG,CUSTOMER,-18.2,TON,SALES_ORDER,SO-000449-10
inv-02-7e94a6dfa620,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fcd4b730de6f,MOV-BP-BP-GOLD-BATCH-0000733,2024-10-15,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0000733,PRODUCTION,LOC-P1-FG,0.129,KG,BATCH,BATCH-0000733
inv-02-e748bc382550,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0391a4c316ef,MOV-BP-BP-GOLD-BATCH-0006733,2024-10-15,PRODUCTION_RECEIPT,BP-GOLD,LOT-BP-BP-GOLD-BATCH-0006733,PRODUCTION,LOC-P1-FG,0.119,KG,BATCH,BATCH-0006733
inv-02-a107d15825ec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27ef1257274f,MOV-BP-BP-H2SO4-BATCH-0000733,2024-10-15,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0000733,PRODUCTION,LOC-P1-FG,38.586,TON,BATCH,BATCH-0000733
inv-02-f04cfac4a968,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b59984706220,MOV-BP-BP-H2SO4-BATCH-0006733,2024-10-15,PRODUCTION_RECEIPT,BP-H2SO4,LOT-BP-BP-H2SO4-BATCH-0006733,PRODUCTION,LOC-P1-FG,35.571,TON,BATCH,BATCH-0006733
inv-02-c0b8b8924d75,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c9a2c25e684,MOV-ISS-BATCH-0000733,2024-10-15,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-000733,LOC-P1-RAW,PRODUCTION,-13.109,TON,BATCH,BATCH-0000733
inv-02-2c733a19d073,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc50764a139c,MOV-ISS-BATCH-0001378,2024-10-15,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-001378,LOC-P1-RAW,PRODUCTION,-26.467,TON,BATCH,BATCH-0001378
inv-02-6d4496b08b69,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9d39d0b54e8a,MOV-ISS-BATCH-0003959,2024-10-15,PRODUCTION_ISSUE,MAT-CO-0033,LOT-RM-003959,LOC-P2-RAW,PRODUCTION,-22.831,TON,BATCH,BATCH-0003959
inv-02-d566089ab448,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c7a28145a705,MOV-ISS-BATCH-0004604,2024-10-15,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-004604,LOC-P2-RAW,PRODUCTION,-8.839,TON,BATCH,BATCH-0004604
inv-02-178db5195536,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4780fd5ec656,MOV-ISS-BATCH-0004604-2,2024-10-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0004604,LOC-P2-RAW,PRODUCTION,-1.007,TON,BATCH,BATCH-0004604
inv-02-3e6e920b4b6e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f96ffb2ab9f,MOV-ISS-BATCH-0004604-3,2024-10-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0004604,LOC-P2-RAW,PRODUCTION,-0.42,TON,BATCH,BATCH-0004604
inv-02-58ab93d62ae2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bee1684d4e5c,MOV-ISS-BATCH-0005465,2024-10-15,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000465,LOC-P2-RAW,PRODUCTION,-15.26,TON,BATCH,BATCH-0005465
inv-02-8db6f9f85103,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3fd8b436daf5,MOV-ISS-BATCH-0005465-2,2024-10-15,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005465,LOC-P2-RAW,PRODUCTION,-1.691,TON,BATCH,BATCH-0005465
inv-02-548f2b7d833f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-697fb33c3671,MOV-ISS-BATCH-0005465-3,2024-10-15,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005465,LOC-P2-RAW,PRODUCTION,-0.705,TON,BATCH,BATCH-0005465
inv-02-bd5c1d6aee65,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aefb2948b2e0,MOV-ISS-BATCH-0006733,2024-10-15,PRODUCTION_ISSUE,RM-CU-CONC,LOT-RM-001733,LOC-P1-RAW,PRODUCTION,-11.943,TON,BATCH,BATCH-0006733
inv-02-34a29acc38bb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8ab4f00bd4e,MOV-ISS-BATCH-0007378,2024-10-15,PRODUCTION_ISSUE,MAT-CO-0020,LOT-RM-002378,LOC-P1-RAW,PRODUCTION,-28.976,TON,BATCH,BATCH-0007378
inv-02-77321b3abf41,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2023644800e5,MOV-RCP-BATCH-0000733,2024-10-15,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0000733,PRODUCTION,LOC-P1-FG,12.862,TON,BATCH,BATCH-0000733
inv-02-1112af62cceb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e29fd08bb4bb,MOV-RCP-BATCH-0001378,2024-10-15,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0001378,PRODUCTION,LOC-P1-FG,25.259,TON,BATCH,BATCH-0001378
inv-02-fc822598f07c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55679fe3d97c,MOV-RCP-BATCH-0003959,2024-10-15,PRODUCTION_RECEIPT,MAT-FI-0059,LOT-FG-0003959,PRODUCTION,LOC-P2-FG,21.651,TON,BATCH,BATCH-0003959
inv-02-ea92b82d4e18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c9d72ea631d,MOV-RCP-BATCH-0004604,2024-10-15,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0004604,PRODUCTION,LOC-P2-FG,8.395,TON,BATCH,BATCH-0004604
inv-02-c0371a8a9513,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-828e9a55ef0d,MOV-RCP-BATCH-0005465,2024-10-15,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0005465,PRODUCTION,LOC-P2-FG,14.091,TON,BATCH,BATCH-0005465
inv-02-17e56de706c9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57e497a0d0b9,MOV-RCP-BATCH-0006733,2024-10-15,PRODUCTION_RECEIPT,FG-CATHODE,LOT-FG-0006733,PRODUCTION,LOC-P1-FG,11.857,TON,BATCH,BATCH-0006733
inv-02-0433b89f6656,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91c475769b3a,MOV-RCP-BATCH-0007378,2024-10-15,PRODUCTION_RECEIPT,MAT-FI-0017,LOT-FG-0007378,PRODUCTION,LOC-P1-FG,26.993,TON,BATCH,BATCH-0007378
inv-02-dd35a886e567,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a8ebebbb9074,MOV-SO-SO-000366-10,2024-10-15,SALES_SHIPMENT,MAT-FI-0203,LOT-SALES-SO-000366-10,LOC-P2-FG,CUSTOMER,-21.6,TON,SALES_ORDER,SO-000366-10
inv-02-131568436a31,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a82ca7219a54,MOV-IN-TR-000659,2024-10-16,PURCHASE_RECEIPT,MAT-RA-0139,LOT-SHP-000659,IN_TRANSIT,LOC-P2-RAW,15.0,TON,SHIPMENT,SHP-000659
inv-02-0a750844b7e2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45c4181705bb,MOV-ISS-BATCH-0001163,2024-10-16,PRODUCTION_ISSUE,MAT-CO-0069,LOT-RM-001163,LOC-P2-RAW,PRODUCTION,-16.249,TON,BATCH,BATCH-0001163
inv-02-61ca6ec6112e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b12084a60ebd,MOV-ISS-BATCH-0001808,2024-10-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-001808,LOC-P2-RAW,PRODUCTION,-5.93,TON,BATCH,BATCH-0001808
inv-02-0089d6e29fc3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec85cf973405,MOV-ISS-BATCH-0001808-2,2024-10-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0001808,LOC-P2-RAW,PRODUCTION,-0.679,TON,BATCH,BATCH-0001808
inv-02-10cd1f2bb733,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aadabd4a5791,MOV-ISS-BATCH-0001808-3,2024-10-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0001808,LOC-P2-RAW,PRODUCTION,-0.283,TON,BATCH,BATCH-0001808
inv-02-5ba77bae21ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35b2456eca13,MOV-ISS-BATCH-0002669,2024-10-16,PRODUCTION_ISSUE,MAT-CO-0032,LOT-RM-002669,LOC-P1-RAW,PRODUCTION,-26.547,TON,BATCH,BATCH-0002669
inv-02-e7d9212f425c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-47f9a7e5a424,MOV-ISS-BATCH-0003314,2024-10-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-003314,LOC-P2-RAW,PRODUCTION,-10.357,TON,BATCH,BATCH-0003314
inv-02-ddadabace440,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b0ed7fd30b4f,MOV-ISS-BATCH-0003314-2,2024-10-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0003314,LOC-P2-RAW,PRODUCTION,-1.166,TON,BATCH,BATCH-0003314
inv-02-8f3d65df6a4e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-599dde3d182d,MOV-ISS-BATCH-0003314-3,2024-10-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0003314,LOC-P2-RAW,PRODUCTION,-0.486,TON,BATCH,BATCH-0003314
inv-02-beac7dfee4f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f92ecea0ea4,MOV-ISS-BATCH-0005895,2024-10-16,PRODUCTION_ISSUE,RM-MHP,LOT-RM-000895,LOC-P2-RAW,PRODUCTION,-8.405,TON,BATCH,BATCH-0005895
inv-02-5f39ee27b486,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4480b722d982,MOV-ISS-BATCH-0005895-2,2024-10-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0005895,LOC-P2-RAW,PRODUCTION,-2.538,TON,BATCH,BATCH-0005895
inv-02-c469616fc926,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00b9f789b407,MOV-ISS-BATCH-0005895-3,2024-10-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0005895,LOC-P2-RAW,PRODUCTION,-0.635,TON,BATCH,BATCH-0005895
inv-02-bd293d494f8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a8129be367e,MOV-ISS-BATCH-0007163,2024-10-16,PRODUCTION_ISSUE,MAT-CO-0069,LOT-RM-002163,LOC-P2-RAW,PRODUCTION,-15.19,TON,BATCH,BATCH-0007163
inv-02-d6efb59c1425,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7690666f4292,MOV-ISS-BATCH-0007808,2024-10-16,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-002808,LOC-P2-RAW,PRODUCTION,-6.381,TON,BATCH,BATCH-0007808
inv-02-7bb82cc088de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c788035ac21,MOV-ISS-BATCH-0007808-2,2024-10-16,PRODUCTION_ISSUE,RM-H2SO4,LOT-RM-RM-H2SO4-BATCH-0007808,LOC-P2-RAW,PRODUCTION,-0.725,TON,BATCH,BATCH-0007808
inv-02-145fdbfb1702,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6fad2513a3b,MOV-ISS-BATCH-0007808-3,2024-10-16,PRODUCTION_ISSUE,RM-LIME,LOT-RM-RM-LIME-BATCH-0007808,LOC-P2-RAW,PRODUCTION,-0.302,TON,BATCH,BATCH-0007808
inv-02-75875e6d1857,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ee0f6935630,MOV-RCP-BATCH-0001163,2024-10-16,PRODUCTION_RECEIPT,MAT-FI-0131,LOT-FG-0001163,PRODUCTION,LOC-P2-FG,15.224,TON,BATCH,BATCH-0001163
inv-02-7ccc5a0705fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4f155b73182,MOV-RCP-BATCH-0001808,2024-10-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0001808,PRODUCTION,LOC-P2-FG,5.662,TON,BATCH,BATCH-0001808
inv-02-dc162b7c5c67,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73d087f33f6d,MOV-RCP-BATCH-0002669,2024-10-16,PRODUCTION_RECEIPT,MAT-FI-0041,LOT-FG-0002669,PRODUCTION,LOC-P1-FG,24.71,TON,BATCH,BATCH-0002669
inv-02-d18959804e28,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d81304544a01,MOV-RCP-BATCH-0003314,2024-10-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0003314,PRODUCTION,LOC-P2-FG,9.715,TON,BATCH,BATCH-0003314
inv-02-24acc4eecc7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cec09ea9cbcd,MOV-RCP-BATCH-0005895,2024-10-16,PRODUCTION_RECEIPT,FG-NISO4,LOT-FG-0005895,PRODUCTION,LOC-P2-FG,7.932,TON,BATCH,BATCH-0005895
inv-02-271d91c92bb0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c01370090f5b,MOV-RCP-BATCH-0007163,2024-10-16,PRODUCTION_RECEIPT,MAT-FI-0131,LOT-FG-0007163,PRODUCTION,LOC-P2-FG,14.051,TON,BATCH,BATCH-0007163
inv-02-28bfa60d88b9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ffd9f3179b0,MOV-RCP-BATCH-0007808,2024-10-16,PRODUCTION_RECEIPT,FG-LIOH,LOT-FG-0007808,PRODUCTION,LOC-P2-FG,6.045,TON,BATCH,BATCH-0007808
inv-02-37e9a0375fd3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67260db69772,MOV-SO-SO-002455-10,2024-10-16,SALES_SHIPMENT,FG-LIOH,LOT-SALES-SO-002455-10,LOC-P2-FG,CUSTOMER,-18.2,TON,SALES_ORDER,SO-002455-10
inv-02-fb6d8cc5613b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-850d7c37447a,MOV-ISS-BATCH-0000518,2024-10-17,PRODUCTION_ISSUE,RM-BLACKMASS,LOT-RM-000518,LOC-P2-RAW,PRODUCTION,-7.409,TON,BATCH,BATCH-0000518
