record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-76b80fc40655,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcc2168bc9a2,SO-000154-10,CUS-0002,FG-NISO4,2026-02-27,2026-03-22,2026-03-21,8.0,8.0,8.0,TON,22800.0,USD,SHIPPED
sls-01-1acdb297f379,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02cab5437711,SO-000155-10,CUS-0003,FG-LIOH,2026-03-12,2026-04-05,2026-04-05,9.7,9.7,9.7,TON,30784.0,USD,SHIPPED
sls-01-4168fb0b409e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e661569a3ea1,SO-000156-10,CUS-0004,MAT-FI-0017,2026-03-25,2026-04-19,2026-04-21,11.4,11.4,11.4,TON,31168.0,USD,SHIPPED
sls-01-3d1dacd38d99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f0f9fe242ce2,SO-000157-10,CUS-0005,MAT-FI-0023,2026-04-07,2026-05-03,2026-05-02,13.1,13.1,13.1,TON,31552.0,KRW,SHIPPED
sls-01-abcccd7bb123,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7e1cfc421992,SO-000158-10,CUS-0006,MAT-FI-0029,2026-04-20,2026-05-17,2026-05-17,14.8,14.8,14.8,TON,31936.0,USD,SHIPPED
sls-01-9d5b132e3367,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e76a3753071c,SO-000159-10,CUS-0007,BP-H2SO4,2026-05-03,2026-05-31,2026-05-29,49.5,49.5,49.5,TON,40.4,USD,SHIPPED
sls-01-92aeeddce57e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b993b1c2e022,SO-000160-10,CUS-0008,BP-GOLD,2026-05-16,2026-06-14,2026-06-15,0.364,0.364,0.364,KG,80738.0,USD,SHIPPED
sls-01-04b626e15b14,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86f2e6afe135,SO-000161-10,CUS-0001,FG-CATHODE,2026-05-29,2026-06-28,2026-06-27,19.9,19.9,19.9,TON,9823.0,KRW,SHIPPED
sls-01-35eba0ab7159,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48915db88386,SO-000162-10,CUS-0002,FG-NISO4,2026-06-11,2026-07-12,2026-07-10,21.6,21.6,21.6,TON,25104.0,USD,SHIPPED
sls-01-e04ce6345c1a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6f8267ab8d94,SO-000163-10,CUS-0003,FG-LIOH,2026-06-25,2026-07-27,2026-07-25,23.3,23.3,23.3,TON,30400.0,USD,SHIPPED
sls-01-08e3fb542985,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c257cf37b04a,SO-000164-10,CUS-0004,MAT-FI-0017,2026-07-08,2026-08-10,2026-08-10,25.0,25.0,25.0,TON,30784.0,USD,SHIPPED
sls-01-cca12b108b19,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42de6b5e1a07,SO-000165-10,CUS-0005,MAT-FI-0023,2026-07-21,2026-08-24,2026-08-26,26.7,26.7,26.7,TON,31168.0,KRW,SHIPPED
sls-01-0c6523dbdc25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0554668e4b95,SO-000166-10,CUS-0006,MAT-FI-0029,2026-02-04,2026-03-11,2026-03-13,28.4,28.4,28.4,TON,31552.0,USD,SHIPPED
sls-01-11dbfde21c39,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ca8bdf8fb14,SO-000167-10,CUS-0007,BP-H2SO4,2026-02-17,2026-03-25,2026-03-26,90.3,90.3,90.3,TON,39.92,USD,SHIPPED
sls-01-86c2689dae2e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c995b46b1602,SO-000168-10,CUS-0008,BP-GOLD,2026-03-02,2026-04-08,2026-04-09,0.636,0.636,0.636,KG,79790.0,USD,SHIPPED
sls-01-d822e0ba2162,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-528b1aefabc3,SO-000169-10,CUS-0001,FG-CATHODE,2026-03-15,2026-04-22,2026-04-20,33.5,33.5,33.5,TON,9709.0,KRW,SHIPPED
sls-01-79832169378f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-064cabe6d29d,SO-000170-10,CUS-0002,FG-NISO4,2026-03-28,2026-05-06,2026-05-05,35.2,35.2,35.2,TON,24816.0,USD,SHIPPED
sls-01-e8d7a7f569d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33a155c5fba2,SO-000171-10,CUS-0003,FG-LIOH,2026-04-10,2026-05-20,2026-05-19,8.0,8.0,8.0,TON,33472.0,USD,SHIPPED
sls-01-b937b3f7f660,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6cd7fbf26f2,SO-000172-10,CUS-0004,MAT-FI-0017,2026-04-24,2026-06-04,2026-06-05,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-db83767f4957,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f34edc0d1405,SO-000173-10,CUS-0005,MAT-FI-0023,2026-05-07,2026-06-18,2026-06-16,11.4,11.4,11.4,TON,30784.0,KRW,SHIPPED
sls-01-f776521cb786,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f8b7bcc4d1f,SO-000174-10,CUS-0006,MAT-FI-0029,2026-05-20,2026-07-02,2026-07-01,13.1,13.1,13.1,TON,31168.0,USD,SHIPPED
sls-01-b50e41df079e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a69c64f4aff,SO-000175-10,CUS-0007,BP-H2SO4,2026-06-02,2026-07-16,2026-07-16,44.4,44.4,44.4,TON,39.44,USD,SHIPPED
sls-01-0b40151d00ef,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b0c3932aecd,SO-000176-10,CUS-0008,BP-GOLD,2026-06-15,2026-07-05,2026-07-06,0.33,0.33,0.33,KG,78842.0,USD,SHIPPED
sls-01-d236ef0f576b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a50cfa78bd1e,SO-000177-10,CUS-0001,FG-CATHODE,2026-06-28,2026-07-19,2026-07-17,18.2,18.2,18.2,TON,9595.0,KRW,SHIPPED
sls-01-e098c0940003,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30c091f246af,SO-000178-10,CUS-0002,FG-NISO4,2026-07-11,2026-08-02,2026-08-02,19.9,19.9,19.9,TON,24528.0,USD,SHIPPED
sls-01-5376aa342145,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11b4ec0eb82a,SO-000179-10,CUS-0003,FG-LIOH,2026-07-24,2026-08-16,2026-08-17,21.6,21.6,21.6,TON,33088.0,USD,SHIPPED
sls-01-b61ad84d84b9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed2058c3a875,SO-000180-10,CUS-0004,MAT-FI-0017,2026-02-07,2026-03-03,2026-03-04,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-a49847c87a99,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1fdfc948a219,SO-000181-10,CUS-0005,MAT-FI-0023,2026-02-21,2026-03-18,2026-03-17,25.0,25.0,25.0,TON,30400.0,KRW,SHIPPED
sls-01-b6bd43a0927c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6d32c6e79f8,SO-000182-10,CUS-0006,MAT-FI-0029,2026-03-06,2026-04-01,2026-04-02,26.7,26.7,26.7,TON,30784.0,USD,SHIPPED
sls-01-9e9fd74a29f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2517c25fcc5,SO-000183-10,CUS-0007,BP-H2SO4,2026-03-19,2026-04-15,2026-04-14,85.2,85.2,85.2,TON,38.96,USD,SHIPPED
sls-01-ea60251b2671,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2def7d564b04,SO-000184-10,CUS-0008,BP-GOLD,2026-04-01,2026-04-29,2026-05-01,0.602,0.602,0.602,KG,77894.0,USD,SHIPPED
sls-01-32e1965c54ce,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01099dbf50c4,SO-000185-10,CUS-0001,FG-CATHODE,2026-04-14,2026-05-13,2026-05-11,31.8,31.8,31.8,TON,9481.0,KRW,SHIPPED
sls-01-06db713ba90f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-869f3dee4e24,SO-000186-10,CUS-0002,FG-NISO4,2026-04-27,2026-05-27,2026-05-25,33.5,33.5,33.5,TON,24240.0,USD,SHIPPED
sls-01-b3bbaeae47e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-61f1d8a73dba,SO-000187-10,CUS-0003,FG-LIOH,2026-05-10,2026-06-10,2026-06-12,35.2,35.2,35.2,TON,32704.0,USD,SHIPPED
sls-01-93d7c3dc704a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3b16cbadece2,SO-000188-10,CUS-0004,MAT-FI-0017,2026-05-23,2026-06-24,2026-06-22,8.0,8.0,8.0,TON,33088.0,USD,SHIPPED
sls-01-b9b6a5be6482,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ad25d6749563,SO-000189-10,CUS-0005,MAT-FI-0023,2026-06-05,2026-07-08,2026-07-08,9.7,9.7,9.7,TON,33472.0,KRW,SHIPPED
sls-01-5295dd7f881d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75fd40166cf2,SO-000190-10,CUS-0006,MAT-FI-0029,2026-06-19,2026-07-23,2026-07-22,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-830290369455,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb293b2bca23,SO-000191-10,CUS-0007,BP-H2SO4,2026-07-02,2026-08-06,2026-08-05,39.3,39.3,39.3,TON,38.48,USD,SHIPPED
sls-01-e3b16050a253,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fe4d539ef981,SO-000192-10,CUS-0008,BP-GOLD,2026-07-15,2026-08-20,2026-08-19,0.296,0.296,0.296,KG,76946.0,USD,SHIPPED
sls-01-c820ef14c806,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73de8d4cc208,SO-000193-10,CUS-0001,FG-CATHODE,2026-07-28,2026-09-03,2026-09-05,16.5,16.5,16.5,TON,9367.0,KRW,SHIPPED
sls-01-aa258e136da4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eb84c3835344,SO-000194-10,CUS-0002,FG-NISO4,2026-02-11,2026-03-21,2026-03-21,18.2,18.2,18.2,TON,23952.0,USD,SHIPPED
sls-01-3ac77a9ec09a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c31b2bee20f1,SO-000195-10,CUS-0003,FG-LIOH,2026-02-24,2026-04-04,2026-04-04,19.9,19.9,19.9,TON,32320.0,USD,SHIPPED
sls-01-38e74582cffa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4bcf0d2719b6,SO-000196-10,CUS-0004,MAT-FI-0017,2026-03-09,2026-04-18,2026-04-17,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-bc2c4746485d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d342db153819,SO-000197-10,CUS-0005,MAT-FI-0023,2026-03-22,2026-05-02,2026-04-30,23.3,23.3,23.3,TON,33088.0,KRW,SHIPPED
sls-01-103c327e35b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc4cb9df04c7,SO-000198-10,CUS-0006,MAT-FI-0029,2026-04-04,2026-05-16,2026-05-18,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-5eaebd263d5a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ccdde0066d09,SO-000199-10,CUS-0007,BP-H2SO4,2026-04-18,2026-05-31,2026-05-29,80.1,80.1,80.1,TON,38.0,USD,SHIPPED
sls-01-21285387f656,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3ad505908ba,SO-000200-10,CUS-0008,BP-GOLD,2026-05-01,2026-06-14,2026-06-14,0.568,0.568,0.568,KG,75998.0,USD,SHIPPED
sls-01-9bfd21468a97,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a835bf407bd,SO-000201-10,CUS-0001,FG-CATHODE,2026-05-14,2026-06-03,2026-06-02,30.1,30.1,30.1,TON,9253.0,KRW,SHIPPED
sls-01-679b5bbe1783,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0dcb21218a2,SO-000202-10,CUS-0002,FG-NISO4,2026-05-27,2026-06-17,2026-06-15,31.8,31.8,31.8,TON,23664.0,USD,SHIPPED
sls-01-72f6a244d40d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a45518da0da9,SO-000203-10,CUS-0003,FG-LIOH,2026-06-09,2026-07-01,2026-06-29,33.5,33.5,33.5,TON,31936.0,USD,SHIPPED
sls-01-a489cb0045db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6873eb81c977,SO-000204-10,CUS-0004,MAT-FI-0017,2026-06-22,2026-07-15,2026-07-13,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-7160e0a85f43,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6681ec541f83,SO-000205-10,CUS-0005,MAT-FI-0023,2026-07-05,2026-07-29,2026-07-30,8.0,8.0,8.0,TON,32704.0,KRW,SHIPPED
sls-01-ab0094e86994,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d135c4bb504,SO-000206-10,CUS-0006,MAT-FI-0029,2026-07-18,2026-08-12,2026-08-14,9.7,9.7,9.7,TON,33088.0,USD,SHIPPED
sls-01-e9aee903018b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fb33f3e8a4b,SO-000207-10,CUS-0007,BP-H2SO4,2026-02-01,2026-02-27,2026-02-26,34.2,34.2,34.2,TON,41.84,USD,SHIPPED
sls-01-9ff00fca5f3b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-23bdb8a5da43,SO-000208-10,CUS-0008,BP-GOLD,2026-02-15,2026-03-14,2026-03-14,0.262,0.262,0.262,KG,75050.0,USD,SHIPPED
sls-01-b3fe817bb08b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e7ed0fe3971,SO-000209-10,CUS-0001,FG-CATHODE,2026-02-28,2026-03-28,2026-03-30,14.8,14.8,14.8,TON,9139.0,KRW,SHIPPED
sls-01-bbbdf731498b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9abaf1121823,SO-000210-10,CUS-0002,FG-NISO4,2026-03-13,2026-04-11,2026-04-13,16.5,16.5,16.5,TON,23376.0,USD,SHIPPED
sls-01-1d98d1383fc2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3916f275d64,SO-000211-10,CUS-0003,FG-LIOH,2026-03-26,2026-04-25,2026-04-27,18.2,18.2,18.2,TON,31552.0,USD,SHIPPED
sls-01-1692fd7d5a37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ae68bdb4b49,SO-000212-10,CUS-0004,MAT-FI-0017,2026-04-08,2026-05-09,2026-05-10,19.9,19.9,19.9,TON,31936.0,USD,SHIPPED
sls-01-6cc1d96224f5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab2568d59c61,SO-000213-10,CUS-0005,MAT-FI-0023,2026-04-21,2026-05-23,2026-05-24,21.6,21.6,21.6,TON,32320.0,KRW,SHIPPED
sls-01-9ccfea0ddd53,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2ae5dd3434d5,SO-000214-10,CUS-0006,MAT-FI-0029,2026-05-04,2026-06-06,2026-06-05,23.3,23.3,23.3,TON,32704.0,USD,SHIPPED
sls-01-6016c8209627,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d8e680d72b9,SO-000215-10,CUS-0007,BP-H2SO4,2026-05-17,2026-06-20,2026-06-20,75.0,75.0,75.0,TON,41.36,USD,SHIPPED
sls-01-7780956a64aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7800fd19e640,SO-000216-10,CUS-0008,BP-GOLD,2026-05-30,2026-07-04,2026-07-02,0.534,0.534,0.534,KG,82634.0,USD,SHIPPED
sls-01-c243dfa369a7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aebd32748351,SO-000217-10,CUS-0001,FG-CATHODE,2026-06-13,2026-07-19,2026-07-20,28.4,28.4,28.4,TON,9025.0,KRW,SHIPPED
sls-01-0b02d70c269c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ed65ee614b2,SO-000218-10,CUS-0002,FG-NISO4,2026-06-26,2026-08-02,2026-08-04,30.1,30.1,30.1,TON,23088.0,USD,SHIPPED
sls-01-77f3f5869409,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00fa0ca2f2f0,SO-000219-10,CUS-0003,FG-LIOH,2026-07-09,2026-08-16,2026-08-18,31.8,31.8,31.8,TON,31168.0,USD,SHIPPED
sls-01-1082fbe5f938,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-661707e2712a,SO-000220-10,CUS-0004,MAT-FI-0017,2026-07-22,2026-08-30,2026-08-29,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-1dbcb4b3bc3f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a6b116d564d0,SO-000221-10,CUS-0005,MAT-FI-0023,2026-02-05,2026-03-17,2026-03-16,35.2,35.2,35.2,TON,31936.0,KRW,SHIPPED
sls-01-80d0dc31e794,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18f458841c66,SO-000222-10,CUS-0006,MAT-FI-0029,2026-02-18,2026-03-31,2026-03-31,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-eef2fc534258,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bee4f9f404e8,SO-000223-10,CUS-0007,BP-H2SO4,2026-03-03,2026-04-14,2026-04-15,29.1,29.1,29.1,TON,40.88,USD,SHIPPED
sls-01-33ee9a7065cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e0a87d1f5cd,SO-000224-10,CUS-0008,BP-GOLD,2026-03-16,2026-04-28,2026-04-26,0.228,0.228,0.228,KG,81686.0,USD,SHIPPED
sls-01-92c43f2d6ac3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eca9c8325ef1,SO-000225-10,CUS-0001,FG-CATHODE,2026-03-29,2026-05-12,2026-05-14,13.1,13.1,13.1,TON,9937.0,KRW,SHIPPED
sls-01-30354dd759cc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e87718a7b07,SO-000226-10,CUS-0002,FG-NISO4,2026-04-12,2026-05-02,2026-04-30,14.8,14.8,14.8,TON,22800.0,USD,SHIPPED
sls-01-37e735e2d1a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0df9f47f8a36,SO-000227-10,CUS-0003,FG-LIOH,2026-04-25,2026-05-16,2026-05-16,16.5,16.5,16.5,TON,30784.0,USD,SHIPPED
sls-01-8dab52389715,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69232c626601,SO-000228-10,CUS-0004,MAT-FI-0017,2026-05-08,2026-05-30,2026-05-31,18.2,18.2,18.2,TON,31168.0,USD,SHIPPED
sls-01-f3b58176b99f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e725e049008a,SO-000229-10,CUS-0005,MAT-FI-0023,2026-05-21,2026-06-13,2026-06-13,19.9,19.9,19.9,TON,31552.0,KRW,SHIPPED
sls-01-a0296ccb33fb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63a0ba0615a9,SO-000230-10,CUS-0006,MAT-FI-0029,2026-06-03,2026-06-27,2026-06-28,21.6,21.6,21.6,TON,31936.0,USD,SHIPPED
