record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-708e425ab552,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a14efa7c43b3,STK-20260430-MAT-FI-0017-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0017,ALL,8.5,0.0,0.0,10.0,TON
inv-01-095c5478dc57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf678de6fa9,STK-20260430-MAT-FI-0017-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0017,ALL,2027.187,0.0,0.0,10.0,TON
inv-01-1387b36a20df,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fd0755781c50,STK-20260430-MAT-RA-0018-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0018,ALL,1966.652,0.0,0.0,10.0,TON
inv-01-08b9099f0663,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c2dba56304c,STK-20260430-MAT-RA-0018-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0018,ALL,6.8,0.0,0.0,10.0,TON
inv-01-9f8a845b90ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33adba361596,STK-20260430-MAT-RA-0019-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0019,ALL,2017.317,0.0,0.0,10.0,TON
inv-01-7acf48e595db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b33c785616a,STK-20260430-MAT-RA-0019-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b2d3dff0cbee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a140abc23a10,STK-20260430-MAT-CO-0020-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0020,ALL,100.0,0.0,0.0,10.0,TON
inv-01-fbaade776ca8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e70b3ed70b37,STK-20260430-MAT-CO-0020-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0020,ALL,8.67,0.0,0.0,10.0,TON
inv-01-9ed1fdc63366,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cde47ba01f9c,STK-20260430-MAT-CO-0021-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0021,ALL,194.2,0.0,0.0,10.0,TON
inv-01-e6d91e37efb9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41d9539ec9a7,STK-20260430-MAT-CO-0021-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-36733b06f737,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-30c14195091c,STK-20260430-MAT-WI-0022-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-0c78f508a7e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b2c060afbd4d,STK-20260430-MAT-WI-0022-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-WI-0022,ALL,7.14,0.0,0.0,10.0,TON
inv-01-581bfcca4f70,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cebc4faa00a0,STK-20260430-MAT-FI-0023-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-FI-0023,ALL,8.67,0.0,0.0,10.0,TON
inv-01-02895d27ce09,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b7f08b43a5bb,STK-20260430-MAT-FI-0023-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-FI-0023,ALL,1990.268,0.0,0.0,10.0,TON
inv-01-24ad168c1996,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b029b4ae40e9,STK-20260430-MAT-RA-0024-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0024,ALL,2075.0,0.0,0.0,10.0,TON
inv-01-b5974a081876,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3345e435bc7f,STK-20260430-MAT-RA-0024-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0024,ALL,10.2,0.0,0.0,10.0,TON
inv-01-8b59a05a4679,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b7dc3758a14,STK-20260430-MAT-RA-0025-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0025,ALL,2064.89,0.0,0.0,10.0,TON
inv-01-bd5724bf8c08,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ff50f37b199,STK-20260430-MAT-RA-0025-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9658dda9a8e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e1822d767ca,STK-20260430-MAT-CO-0026-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0026,ALL,100.0,0.0,0.0,10.0,TON
inv-01-fa3c4de62697,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dcc402597cf,STK-20260430-MAT-CO-0026-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0026,ALL,8.67,0.0,0.0,10.0,TON
inv-01-93f6e5122409,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-547fde48e748,STK-20260430-MAT-CO-0027-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-CO-0027,ALL,170.2,0.0,0.0,10.0,TON
inv-01-bc9c7c69d68b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c5cfd3929462,STK-20260430-MAT-CO-0027-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0136431f6d12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-094495040cc5,STK-20260430-MAT-WI-0028-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-f52c6419f750,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8df83ca35d3,STK-20260430-MAT-WI-0028-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0028,ALL,7.14,0.0,0.0,10.0,TON
inv-01-76a690c989c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f34865804da,STK-20260430-MAT-FI-0029-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0029,ALL,8.67,0.0,0.0,10.0,TON
inv-01-8695b4187ad4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-262c2cdd6c82,STK-20260430-MAT-FI-0029-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0029,ALL,2097.698,0.0,0.0,10.0,TON
inv-01-3f7f68d3d181,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42118d5c2df8,STK-20260430-MAT-RA-0030-LOC-P2-RAW,2026-04-30,LOC-P2-RAW,MAT-RA-0030,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-cc8a2d3bdad6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-223dd15c24f2,STK-20260430-MAT-RA-0030-LOC-P2-FG,2026-04-30,LOC-P2-FG,MAT-RA-0030,ALL,10.2,0.0,0.0,10.0,TON
inv-01-b466e5a6f627,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9071a4956a0,STK-20260531-RM-CU-CONC-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-CU-CONC,ALL,1548.233,0.0,0.0,50.0,TON
inv-01-79afbf638a8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40dff4b12c13,STK-20260531-RM-CU-CONC-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-e6bdacd145dd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00fe221a64d0,STK-20260531-RM-MHP-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-MHP,ALL,1621.462,0.0,0.0,50.0,TON
inv-01-91d04f4cea73,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-96c1bd032027,STK-20260531-RM-MHP-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-MHP,ALL,10.03,0.0,0.0,50.0,TON
inv-01-490caa6567ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-660806eed7f5,STK-20260531-RM-H2SO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-H2SO4,ALL,1536.757,0.0,0.0,50.0,TON
inv-01-1d5f31dd132f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2a649be4fe3,STK-20260531-RM-H2SO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-H2SO4,ALL,0.0,0.0,0.0,50.0,TON
inv-01-decf34b4e71d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51366bc909c1,STK-20260531-RM-LIME-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,RM-LIME,ALL,2108.0,0.0,0.0,50.0,TON
inv-01-5ae6cf4318d9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef266cd7093b,STK-20260531-RM-LIME-LOC-P2-FG,2026-05-31,LOC-P2-FG,RM-LIME,ALL,9.52,0.0,0.0,50.0,TON
inv-01-3cca07675a83,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f7fb5008fdf7,STK-20260531-WIP-MATTE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-MATTE,ALL,111.56,0.0,0.0,10.0,TON
inv-01-b51fb3ccaf04,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41d95f52227a,STK-20260531-WIP-MATTE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-MATTE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d140513cbc05,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1987b3b5d475,STK-20260531-WIP-ANODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-ANODE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-1d47255937cd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7f17e3bdc8fc,STK-20260531-WIP-ANODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-ANODE,ALL,11.96,0.0,0.0,10.0,TON
inv-01-be8f2ddf34e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f2179a701c5e,STK-20260531-WIP-NISO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,WIP-NISO4,ALL,109.38,0.0,0.0,10.0,TON
inv-01-94bf6c272f40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4823c8a9337d,STK-20260531-WIP-NISO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,WIP-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fa3f5cd2cc0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-769559ebfdac,STK-20260531-FG-CATHODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dddce5794cf9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-10ab5eed3091,STK-20260531-FG-CATHODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,FG-CATHODE,ALL,2514.347,0.0,0.0,10.0,TON
inv-01-13367034301d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-263d75693e4e,STK-20260531-FG-NISO4-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-NISO4,ALL,13.4,0.0,0.0,10.0,TON
inv-01-a13f73117345,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-326889f37637,STK-20260531-FG-NISO4-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-NISO4,ALL,2473.08,0.0,0.0,10.0,TON
inv-01-ea268d4dd14e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b6b64eb27965,STK-20260531-FG-LIOH-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-860deddf41be,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-698a5b49a4ef,STK-20260531-FG-LIOH-LOC-P2-FG,2026-05-31,LOC-P2-FG,FG-LIOH,ALL,2551.163,0.0,0.0,10.0,TON
inv-01-71619f1dd743,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-103c5667a83e,STK-20260531-BP-H2SO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-H2SO4,ALL,11.3,0.0,0.0,10.0,TON
inv-01-181a033322a9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1cfc40d21606,STK-20260531-BP-H2SO4-LOC-P1-FG,2026-05-31,LOC-P1-FG,BP-H2SO4,ALL,7295.481,0.0,0.0,10.0,TON
inv-01-85ef7774fce9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cc1ad717898,STK-20260531-BP-GOLD-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-7598051808a4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51f889b3ea72,STK-20260531-BP-GOLD-LOC-P1-FG,2026-05-31,LOC-P1-FG,BP-GOLD,ALL,125.261,0.0,0.0,10.0,KG
inv-01-0025aba34454,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57e33757d66e,STK-20260531-MAT-RA-0013-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0013,ALL,2081.5,0.0,0.0,10.0,TON
inv-01-323fe5f543db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea235b631d44,STK-20260531-MAT-RA-0013-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b527585119e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0425b2bb0af7,STK-20260531-MAT-CO-0014-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0014,ALL,212.5,0.0,0.0,10.0,TON
inv-01-1369904b4f70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-172e085f22fd,STK-20260531-MAT-CO-0014-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0014,ALL,11.48,0.0,0.0,10.0,TON
inv-01-b77fdbc46858,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9503102cc0ab,STK-20260531-MAT-CO-0015-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0015,ALL,252.99,0.0,0.0,10.0,TON
inv-01-4297c858dd3c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1bc176a68679,STK-20260531-MAT-CO-0015-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-10fdf13c355a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb479ff53bda,STK-20260531-MAT-WI-0016-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-58558ca2390c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f0f6c9360d,STK-20260531-MAT-WI-0016-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0016,ALL,10.91,0.0,0.0,10.0,TON
inv-01-a3b8bae24f71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27f3a2c5562d,STK-20260531-MAT-FI-0017-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0017,ALL,12.92,0.0,0.0,10.0,TON
inv-01-997013ac3fb5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fec403ea4be1,STK-20260531-MAT-FI-0017-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0017,ALL,2417.157,0.0,0.0,10.0,TON
inv-01-b73073cb29a8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2587032b57f0,STK-20260531-MAT-RA-0018-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0018,ALL,1657.64,0.0,0.0,10.0,TON
inv-01-9ce77e21d1aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40cfadbe3d82,STK-20260531-MAT-RA-0018-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0018,ALL,14.93,0.0,0.0,10.0,TON
inv-01-dd426589118f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39bc1c5d686e,STK-20260531-MAT-RA-0019-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0019,ALL,1519.08,0.0,0.0,10.0,TON
inv-01-8a68eff625c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eeed3a39ed8e,STK-20260531-MAT-RA-0019-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67faebdc6d61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2c09cf0cbd1,STK-20260531-MAT-CO-0020-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0020,ALL,142.0,0.0,0.0,10.0,TON
inv-01-e1e75215533a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0379af411ab7,STK-20260531-MAT-CO-0020-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0020,ALL,12.83,0.0,0.0,10.0,TON
inv-01-e34d6dbd1de5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3c4463d90a11,STK-20260531-MAT-CO-0021-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-CO-0021,ALL,198.84,0.0,0.0,10.0,TON
inv-01-047987ec0172,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac690736cb1a,STK-20260531-MAT-CO-0021-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-08bb170526d5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f338ef2b4ed1,STK-20260531-MAT-WI-0022-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-8144c57ebb79,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b04402bcc4d,STK-20260531-MAT-WI-0022-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-WI-0022,ALL,7.94,0.0,0.0,10.0,TON
inv-01-5c6a4530b1e8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2928c44d6664,STK-20260531-MAT-FI-0023-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-FI-0023,ALL,13.09,0.0,0.0,10.0,TON
inv-01-1cb8d9202ef0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0ddd66f98547,STK-20260531-MAT-FI-0023-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-FI-0023,ALL,2218.123,0.0,0.0,10.0,TON
inv-01-5b5bbd3c9401,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1dcd0b453cd1,STK-20260531-MAT-RA-0024-LOC-P2-RAW,2026-05-31,LOC-P2-RAW,MAT-RA-0024,ALL,2135.0,0.0,0.0,10.0,TON
inv-01-736cbb475c1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82caae3cf2f0,STK-20260531-MAT-RA-0024-LOC-P2-FG,2026-05-31,LOC-P2-FG,MAT-RA-0024,ALL,15.13,0.0,0.0,10.0,TON
