record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-1e896cb8f19c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0148adc13035,STK-20260331-FG-NISO4-LOC-P1-FG,2026-03-31,LOC-P1-FG,FG-NISO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-be26f4d18dfe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-95a59ec18211,STK-20260331-FG-NISO4-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,FG-NISO4,ALL,3.6,0.0,0.0,10.0,TON
inv-01-4bb879a93e85,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a3afef5c6a86,STK-20260331-FG-NISO4-LOC-P2-FG,2026-03-31,LOC-P2-FG,FG-NISO4,ALL,1584.789,0.0,0.0,10.0,TON
inv-01-0bcdef5a10e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c621b1bbb9fa,STK-20260331-FG-LIOH-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d81bef3bc4a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f6e26d007a29,STK-20260331-FG-LIOH-LOC-P1-FG,2026-03-31,LOC-P1-FG,FG-LIOH,ALL,2.52,0.0,0.0,10.0,TON
inv-01-7d6e7dee186c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-11081e2c5157,STK-20260331-FG-LIOH-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,FG-LIOH,ALL,0.0,0.0,0.0,10.0,TON
inv-01-97cc0e0e9fed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-becf076a49de,STK-20260331-FG-LIOH-LOC-P2-FG,2026-03-31,LOC-P2-FG,FG-LIOH,ALL,1652.152,0.0,0.0,10.0,TON
inv-01-b5f90d0377a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7a94fe89bd5c,STK-20260331-BP-H2SO4-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,BP-H2SO4,ALL,4.68,0.0,0.0,10.0,TON
inv-01-eeacabbe294e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb38be30883a,STK-20260331-BP-H2SO4-LOC-P1-FG,2026-03-31,LOC-P1-FG,BP-H2SO4,ALL,100.0,0.0,0.0,10.0,TON
inv-01-5711555d47b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4812fbc593fb,STK-20260331-BP-H2SO4-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,BP-H2SO4,ALL,3.06,0.0,0.0,10.0,TON
inv-01-0bffbc121265,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76e51b08c0f7,STK-20260331-BP-H2SO4-LOC-P2-FG,2026-03-31,LOC-P2-FG,BP-H2SO4,ALL,0.0,0.0,0.0,10.0,TON
inv-01-15f9df49628c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-facd4ea174b4,STK-20260331-BP-GOLD-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-db3ab8d65660,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17799ff0b11c,STK-20260331-BP-GOLD-LOC-P1-FG,2026-03-31,LOC-P1-FG,BP-GOLD,ALL,105.22,0.0,0.0,10.0,TON
inv-01-26ac79fea98e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3b6cc691667,STK-20260331-BP-GOLD-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fd5516f0a908,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3118844f56dc,STK-20260331-BP-GOLD-LOC-P2-FG,2026-03-31,LOC-P2-FG,BP-GOLD,ALL,3.6,0.0,0.0,10.0,TON
inv-01-9b4b0649e558,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57e5e9cd36cf,STK-20260331-MAT-RA-0013-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0013,ALL,4.14,0.0,0.0,10.0,TON
inv-01-b9f70bb6c209,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d21c142ddbb,STK-20260331-MAT-RA-0013-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-44e3980b9967,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-65341025fc1b,STK-20260331-MAT-RA-0013-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0013,ALL,1116.182,0.0,0.0,10.0,TON
inv-01-a127b7eeab18,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6a5108e4c22c,STK-20260331-MAT-RA-0013-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a31eabf3754b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ce63c919a065,STK-20260331-MAT-CO-0014-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0014,ALL,42.0,0.0,0.0,10.0,TON
inv-01-beb329f6d44b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73f030421aed,STK-20260331-MAT-CO-0014-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-CO-0014,ALL,104.68,0.0,0.0,10.0,TON
inv-01-d296c65f36c5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c01801c9e911,STK-20260331-MAT-CO-0014-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0014,ALL,-960.478,0.0,0.0,10.0,TON
inv-01-230a6c04750b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-289656153a42,STK-20260331-MAT-CO-0014-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0014,ALL,3.06,0.0,0.0,10.0,TON
inv-01-f7c76e4d1c30,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93cd20505439,STK-20260331-MAT-CO-0015-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0015,ALL,3.6,0.0,0.0,10.0,TON
inv-01-1c412831c296,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55f51e0ed9db,STK-20260331-MAT-CO-0015-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-003d12d7fbd8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f86de3273d21,STK-20260331-MAT-CO-0015-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0015,ALL,105.22,0.0,0.0,10.0,TON
inv-01-d61b1d29ef40,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8fdfaf8fc65,STK-20260331-MAT-CO-0015-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a90858f5a4c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2d7d01a0492c,STK-20260331-MAT-WI-0016-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5a403e005d2c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c43692ca53c8,STK-20260331-MAT-WI-0016-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-WI-0016,ALL,104.14,0.0,0.0,10.0,TON
inv-01-fa513342839a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19efc23c7179,STK-20260331-MAT-WI-0016-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-WI-0016,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ac4baddab3de,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-faff94217efb,STK-20260331-MAT-WI-0016-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-WI-0016,ALL,0.9,0.0,0.0,10.0,TON
inv-01-e4c390c6079b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a588b8ab82b,STK-20260331-MAT-FI-0017-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-FI-0017,ALL,1.44,0.0,0.0,10.0,TON
inv-01-c5601f95c7a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45eac2329feb,STK-20260331-MAT-FI-0017-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-FI-0017,ALL,0.0,0.0,0.0,10.0,TON
inv-01-05fd6d1df8a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-49a71aafa873,STK-20260331-MAT-FI-0017-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-FI-0017,ALL,4.68,0.0,0.0,10.0,TON
inv-01-cb1e942fe3bf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c96220888ec,STK-20260331-MAT-FI-0017-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-FI-0017,ALL,1526.024,0.0,0.0,10.0,TON
inv-01-517f8fce8ec7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c254a42ed33f,STK-20260331-MAT-RA-0018-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0018,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-67e86955df8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5fd28342bffb,STK-20260331-MAT-RA-0018-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-87c76f232c1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-13e904c3d2a8,STK-20260331-MAT-RA-0018-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0018,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1f6b445bc0d8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1fac5dd62a7,STK-20260331-MAT-RA-0018-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0018,ALL,5.22,0.0,0.0,10.0,TON
inv-01-c557b8177c33,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-74a47f8dd98e,STK-20260331-MAT-RA-0019-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0019,ALL,0.9,0.0,0.0,10.0,TON
inv-01-665d6f54e388,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9644df96c419,STK-20260331-MAT-RA-0019-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-28efb5880a6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2034f3ca2c6,STK-20260331-MAT-RA-0019-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0019,ALL,2004.14,0.0,0.0,10.0,TON
inv-01-7c7b0671ff58,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-003c9d0ff891,STK-20260331-MAT-RA-0019-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-671985458784,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e061c50c7dc6,STK-20260331-MAT-CO-0020-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ead16ac3bd11,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f97a057e111,STK-20260331-MAT-CO-0020-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-CO-0020,ALL,101.44,0.0,0.0,10.0,TON
inv-01-78ee6bc64383,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3296c4bae876,STK-20260331-MAT-CO-0020-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0020,ALL,0.0,0.0,0.0,10.0,TON
inv-01-785fbfa7dd15,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9deb1248ab7,STK-20260331-MAT-CO-0020-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0020,ALL,4.68,0.0,0.0,10.0,TON
inv-01-1d14ff054ad7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8236d6fd011c,STK-20260331-MAT-CO-0021-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0021,ALL,5.22,0.0,0.0,10.0,TON
inv-01-f60719acdd27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae4301e56f94,STK-20260331-MAT-CO-0021-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-56a4357ffc02,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9cd8a7c0393c,STK-20260331-MAT-CO-0021-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0021,ALL,139.48,0.0,0.0,10.0,TON
inv-01-9195f4313914,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9f6416f10f4b,STK-20260331-MAT-CO-0021-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3ea41f634186,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-481bdcb818d1,STK-20260331-MAT-WI-0022-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ef119c2e105c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6a8cf648c8e,STK-20260331-MAT-WI-0022-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-WI-0022,ALL,100.9,0.0,0.0,10.0,TON
inv-01-996d28d5c93b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79824ae39857,STK-20260331-MAT-WI-0022-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-WI-0022,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e23f74f7462a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2c9d146198f,STK-20260331-MAT-WI-0022-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-WI-0022,ALL,2.52,0.0,0.0,10.0,TON
inv-01-c35eac169cdf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fe8203ed3a2,STK-20260331-MAT-FI-0023-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-FI-0023,ALL,4.68,0.0,0.0,10.0,TON
inv-01-a7992c13efc8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d99cee65a7b6,STK-20260331-MAT-FI-0023-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-FI-0023,ALL,0.0,0.0,0.0,10.0,TON
inv-01-365cd987c84a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbc627adc673,STK-20260331-MAT-FI-0023-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-FI-0023,ALL,1.44,0.0,0.0,10.0,TON
inv-01-f63b3b9d041c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e405abf5746c,STK-20260331-MAT-FI-0023-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-FI-0023,ALL,1421.971,0.0,0.0,10.0,TON
inv-01-b037ecb4a437,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e1db7659aa44,STK-20260331-MAT-RA-0024-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0024,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-572114141678,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f4ba0869a4,STK-20260331-MAT-RA-0024-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-RA-0024,ALL,5.22,0.0,0.0,10.0,TON
inv-01-3709a6583380,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-525b8db35b51,STK-20260331-MAT-RA-0024-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0024,ALL,0.0,0.0,0.0,10.0,TON
inv-01-a15f5c72ad26,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a53ff969f9af,STK-20260331-MAT-RA-0024-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0024,ALL,1.98,0.0,0.0,10.0,TON
inv-01-cca2370e023d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8f8cb82f84f,STK-20260331-MAT-RA-0025-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-RA-0025,ALL,2.52,0.0,0.0,10.0,TON
inv-01-522c3fe221f2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a587a3137968,STK-20260331-MAT-RA-0025-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cc65820b1dca,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a995692fbde,STK-20260331-MAT-RA-0025-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-RA-0025,ALL,2060.9,0.0,0.0,10.0,TON
inv-01-9b9426cffdf5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-451a742fa0e3,STK-20260331-MAT-RA-0025-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e736d0479f25,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69a74d24bbf8,STK-20260331-MAT-CO-0026-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d557f3b4fd0f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06d1f8f5836c,STK-20260331-MAT-CO-0026-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-CO-0026,ALL,103.06,0.0,0.0,10.0,TON
inv-01-195d7fa647f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fad9ee6f01b,STK-20260331-MAT-CO-0026-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0026,ALL,0.0,0.0,0.0,10.0,TON
inv-01-96e85204feaa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d2bd0c8ddcb7,STK-20260331-MAT-CO-0026-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0026,ALL,1.44,0.0,0.0,10.0,TON
inv-01-0e364e24a5c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-563fe0453549,STK-20260331-MAT-CO-0027-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-CO-0027,ALL,1.98,0.0,0.0,10.0,TON
inv-01-36d840867164,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2f2eb065733,STK-20260331-MAT-CO-0027-LOC-P1-FG,2026-03-31,LOC-P1-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f72db2b435b0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-17d672a37525,STK-20260331-MAT-CO-0027-LOC-P2-RAW,2026-03-31,LOC-P2-RAW,MAT-CO-0027,ALL,105.22,0.0,0.0,10.0,TON
inv-01-4b872271ad71,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac7077362d8a,STK-20260331-MAT-CO-0027-LOC-P2-FG,2026-03-31,LOC-P2-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-56a16aa46b38,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-467a38efcd0b,STK-20260331-MAT-WI-0028-LOC-P1-RAW,2026-03-31,LOC-P1-RAW,MAT-WI-0028,ALL,0.0,0.0,0.0,10.0,TON
