record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-294714db1013,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5daeab2c02e,STK-20241130-MAT-RA-0174-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0174,ALL,1.2,0.0,0.0,10.0,TON
inv-01-a5b0e2411108,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-977c5176965c,STK-20241130-MAT-RA-0174-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0174,ALL,1.02,0.0,0.0,10.0,TON
inv-01-6f89d3de89a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e70be28e38dc,STK-20241130-MAT-RA-0175-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0175,ALL,2000.93,0.0,0.0,10.0,TON
inv-01-a232c5008d99,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-82c037528420,STK-20241130-MAT-RA-0175-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0175,ALL,0.85,0.0,0.0,10.0,TON
inv-01-7a7ecf5f3bf9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f5c80b311f8,STK-20241130-MAT-RA-0175-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0175,ALL,1.38,0.0,0.0,10.0,TON
inv-01-da667fd6c412,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76cba6ea5671,STK-20241130-MAT-CO-0176-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0176,ALL,100.75,0.0,0.0,10.0,TON
inv-01-ce5af94d29e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc67dae51bea,STK-20241130-MAT-CO-0176-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0176,ALL,1.11,0.0,0.0,10.0,TON
inv-01-bca688a13daf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecc3e48d89d7,STK-20241130-MAT-CO-0176-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0176,ALL,1.0,0.0,0.0,10.0,TON
inv-01-038dc2db5fd4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-004c172c0f99,STK-20241130-MAT-CO-0177-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0177,ALL,100.61,0.0,0.0,10.0,TON
inv-01-6953cde5ba85,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c3454a3bd0f,STK-20241130-MAT-CO-0177-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0177,ALL,0.93,0.0,0.0,10.0,TON
inv-01-4470f137d5e5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81ec2f8da326,STK-20241130-MAT-CO-0177-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0177,ALL,1.58,0.0,0.0,10.0,TON
inv-01-19f029c1e98a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8cfc50116c42,STK-20241130-MAT-WI-0178-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-WI-0178,ALL,0.75,0.0,0.0,10.0,TON
inv-01-729b3358487f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcd5cd350915,STK-20241130-MAT-WI-0178-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-WI-0178,ALL,100.76,0.0,0.0,10.0,TON
inv-01-04e11f001190,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d67ec4c29e3f,STK-20241130-MAT-WI-0178-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-WI-0178,ALL,1.11,0.0,0.0,10.0,TON
inv-01-bdb3920afd06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-68bc7a035944,STK-20241130-MAT-FI-0179-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-FI-0179,ALL,0.75,0.0,0.0,10.0,TON
inv-01-5940a45a6571,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9c242db5d70,STK-20241130-MAT-FI-0179-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-FI-0179,ALL,0.93,0.0,0.0,10.0,TON
inv-01-4f547bb15ae0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4fbb767eec87,STK-20241130-MAT-FI-0179-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-FI-0179,ALL,3467.417,0.0,0.0,10.0,TON
inv-01-58d4940f3511,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3d3fa55da250,STK-20241130-MAT-RA-0180-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0180,ALL,2000.79,0.0,0.0,10.0,TON
inv-01-41490e6484a8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2e01a53232d,STK-20241130-MAT-RA-0180-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0180,ALL,0.93,0.0,0.0,10.0,TON
inv-01-0fe8ac6bab09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f79621e658d5,STK-20241130-MAT-RA-0180-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0180,ALL,1.11,0.0,0.0,10.0,TON
inv-01-e533f2ddeb29,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-419c5d852ac4,STK-20241130-MAT-RA-0181-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0181,ALL,2000.75,0.0,0.0,10.0,TON
inv-01-44f74dfaaf2a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75a3bc06649f,STK-20241130-MAT-RA-0181-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0181,ALL,0.94,0.0,0.0,10.0,TON
inv-01-edcd2385b2a5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3868242b306a,STK-20241130-MAT-RA-0181-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0181,ALL,1.11,0.0,0.0,10.0,TON
inv-01-e799fe48a90e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63bdb486cbce,STK-20241130-MAT-CO-0182-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0182,ALL,101.02,0.0,0.0,10.0,TON
inv-01-f50454732acb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-42b2d5302640,STK-20241130-MAT-CO-0182-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0182,ALL,0.93,0.0,0.0,10.0,TON
inv-01-944b9d9b6fdf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-df646f05af72,STK-20241130-MAT-CO-0182-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0182,ALL,1.2,0.0,0.0,10.0,TON
inv-01-5b4929bdc53b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55416ec4942a,STK-20241130-MAT-CO-0183-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0183,ALL,100.79,0.0,0.0,10.0,TON
inv-01-b3b56d2f2c2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cefed943e381,STK-20241130-MAT-CO-0183-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0183,ALL,1.2,0.0,0.0,10.0,TON
inv-01-104aee6f0265,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f1bd2e1dd18c,STK-20241130-MAT-CO-0183-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0183,ALL,1.11,0.0,0.0,10.0,TON
inv-01-14835513b019,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b4e32a9b89b,STK-20241130-MAT-WI-0184-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-WI-0184,ALL,1.02,0.0,0.0,10.0,TON
inv-01-b327a52b379d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-857125193983,STK-20241130-MAT-WI-0184-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-WI-0184,ALL,100.94,0.0,0.0,10.0,TON
inv-01-fb39d803dd84,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79d57c4d3ae6,STK-20241130-MAT-WI-0184-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-WI-0184,ALL,1.38,0.0,0.0,10.0,TON
inv-01-27fb5e57b471,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-510bc19c001e,STK-20241130-MAT-FI-0185-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-FI-0185,ALL,0.75,0.0,0.0,10.0,TON
inv-01-1a100fa83bad,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-72141b15b05a,STK-20241130-MAT-FI-0185-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-FI-0185,ALL,1.2,0.0,0.0,10.0,TON
inv-01-3208aa00c45d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d174f439c47f,STK-20241130-MAT-FI-0185-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-FI-0185,ALL,639.69,0.0,0.0,10.0,TON
inv-01-f10c9288e372,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01aabea8717c,STK-20241130-MAT-RA-0186-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0186,ALL,2000.93,0.0,0.0,10.0,TON
inv-01-726db84e7683,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8737e2ed5a81,STK-20241130-MAT-RA-0186-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0186,ALL,0.93,0.0,0.0,10.0,TON
inv-01-da9015b0b2b4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5093f4bf1e3d,STK-20241130-MAT-RA-0186-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0186,ALL,1.38,0.0,0.0,10.0,TON
inv-01-a35c2beb7507,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9a43e5714343,STK-20241130-MAT-RA-0187-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0187,ALL,2000.75,0.0,0.0,10.0,TON
inv-01-3b3d710f4a7f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c004b9be9520,STK-20241130-MAT-RA-0187-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0187,ALL,1.11,0.0,0.0,10.0,TON
inv-01-639fad396f43,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab604c6475ea,STK-20241130-MAT-RA-0187-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0187,ALL,1.31,0.0,0.0,10.0,TON
inv-01-0d5f320fbaa6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2044c8550daa,STK-20241130-MAT-CO-0188-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0188,ALL,100.84,0.0,0.0,10.0,TON
inv-01-59b8b0a8ab92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-36a8b8b20f1e,STK-20241130-MAT-CO-0188-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0188,ALL,0.93,0.0,0.0,10.0,TON
inv-01-8289b17bd58c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ab4dd08073fa,STK-20241130-MAT-CO-0188-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0188,ALL,1.29,0.0,0.0,10.0,TON
inv-01-08784ee09e37,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-816099e3829f,STK-20241130-MAT-CO-0189-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0189,ALL,100.66,0.0,0.0,10.0,TON
inv-01-354c26bc618f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-feb7185d1db7,STK-20241130-MAT-CO-0189-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0189,ALL,1.02,0.0,0.0,10.0,TON
inv-01-26c7b93c508f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-045709c9aec2,STK-20241130-MAT-CO-0189-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0189,ALL,1.11,0.0,0.0,10.0,TON
inv-01-26808dfb17ed,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-629b0f3d5033,STK-20241130-MAT-WI-0190-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-WI-0190,ALL,0.75,0.0,0.0,10.0,TON
inv-01-dd61ad7af5ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4abbb6ab345f,STK-20241130-MAT-WI-0190-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-WI-0190,ALL,100.84,0.0,0.0,10.0,TON
inv-01-4a3a007d0d2d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8bb2ac4a00a,STK-20241130-MAT-WI-0190-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-WI-0190,ALL,1.2,0.0,0.0,10.0,TON
inv-01-7672851db461,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b607bda1707,STK-20241130-MAT-FI-0191-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-FI-0191,ALL,0.89,0.0,0.0,10.0,TON
inv-01-27921e4ebad7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b50cc64ba48a,STK-20241130-MAT-FI-0191-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-FI-0191,ALL,0.93,0.0,0.0,10.0,TON
inv-01-9683eb63a19a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6816f7878293,STK-20241130-MAT-FI-0191-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-FI-0191,ALL,703.22,0.0,0.0,10.0,TON
inv-01-bae50163b7f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eee098923579,STK-20241130-MAT-RA-0192-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0192,ALL,2000.93,0.0,0.0,10.0,TON
inv-01-5ac64ba6dcba,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a4e12e3c670a,STK-20241130-MAT-RA-0192-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0192,ALL,1.1,0.0,0.0,10.0,TON
inv-01-8cb24fb7f864,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d9aa1aad746,STK-20241130-MAT-RA-0192-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0192,ALL,1.11,0.0,0.0,10.0,TON
inv-01-1baf4d1a61e3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6bcc01df62c4,STK-20241130-MAT-RA-0193-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0193,ALL,2000.79,0.0,0.0,10.0,TON
inv-01-3f8bd04e6485,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-032e46eb4067,STK-20241130-MAT-RA-0193-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0193,ALL,1.11,0.0,0.0,10.0,TON
inv-01-e153995b06d1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16053753b01a,STK-20241130-MAT-RA-0193-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0193,ALL,1.02,0.0,0.0,10.0,TON
inv-01-9427e0342e5d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c30c116d944c,STK-20241130-MAT-CO-0194-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0194,ALL,100.93,0.0,0.0,10.0,TON
inv-01-6f982b998450,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07465e3dd019,STK-20241130-MAT-CO-0194-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0194,ALL,0.94,0.0,0.0,10.0,TON
inv-01-d4862c17975f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5ce114172512,STK-20241130-MAT-CO-0194-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0194,ALL,1.29,0.0,0.0,10.0,TON
inv-01-5e3ef86688d9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b436b050f4a4,STK-20241130-MAT-CO-0195-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-CO-0195,ALL,100.93,0.0,0.0,10.0,TON
inv-01-55d247152965,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8636ec3d1302,STK-20241130-MAT-CO-0195-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-CO-0195,ALL,1.11,0.0,0.0,10.0,TON
inv-01-afd322fc2446,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03585818910e,STK-20241130-MAT-CO-0195-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-CO-0195,ALL,1.09,0.0,0.0,10.0,TON
inv-01-f5f4bf52554a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-882d5f1371d2,STK-20241130-MAT-WI-0196-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-WI-0196,ALL,0.84,0.0,0.0,10.0,TON
inv-01-dba33f696262,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-206b1dca87a1,STK-20241130-MAT-WI-0196-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-WI-0196,ALL,101.11,0.0,0.0,10.0,TON
inv-01-5db9f048c8ae,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-543e5ce64103,STK-20241130-MAT-WI-0196-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-WI-0196,ALL,1.29,0.0,0.0,10.0,TON
inv-01-207250de844c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1b85a5ae6bab,STK-20241130-MAT-FI-0197-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-FI-0197,ALL,0.93,0.0,0.0,10.0,TON
inv-01-2ea7b547bcbd,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9113368771de,STK-20241130-MAT-FI-0197-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-FI-0197,ALL,1.02,0.0,0.0,10.0,TON
inv-01-d07bfa8debb0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5759da27581a,STK-20241130-MAT-FI-0197-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-FI-0197,ALL,739.89,0.0,0.0,10.0,TON
inv-01-ec2baf63df22,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d0c83a572d9,STK-20241130-MAT-RA-0198-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0198,ALL,2000.66,0.0,0.0,10.0,TON
inv-01-4b180081ad09,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-75b834665ca6,STK-20241130-MAT-RA-0198-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0198,ALL,1.11,0.0,0.0,10.0,TON
inv-01-6cf7dc96b539,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4e0c0f2a5a9a,STK-20241130-MAT-RA-0198-LOC-P1-FG,2024-11-30,LOC-P1-FG,MAT-RA-0198,ALL,1.09,0.0,0.0,10.0,TON
inv-01-6bb3ab168df7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a68b8d2aa636,STK-20241130-MAT-RA-0199-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,MAT-RA-0199,ALL,2000.7,0.0,0.0,10.0,TON
inv-01-9ee0b4656498,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d9ffef47d0cb,STK-20241130-MAT-RA-0199-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,MAT-RA-0199,ALL,0.84,0.0,0.0,10.0,TON
