record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-77fed4103b0f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-31b75341989a,SO-001082-10,CUS-0002,FG-CATHODE,2026-05-30,2026-06-25,2026-06-25,25.0,25.0,25.0,TON,9139.0,USD,SHIPPED
sls-01-afff77b43a5b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e0da9937ffb,SO-001083-10,CUS-0003,BP-H2SO4,2026-06-12,2026-07-09,2026-07-10,80.1,80.1,80.1,TON,38.96,USD,SHIPPED
sls-01-c287082e2b0c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48fbb44607bd,SO-001084-10,CUS-0004,BP-GOLD,2026-06-25,2026-07-23,2026-07-24,0.312,0.312,0.312,KG,77894.0,USD,SHIPPED
sls-01-f2e51b570a44,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-76116332b392,SO-001085-10,CUS-0005,FG-CATHODE,2026-07-08,2026-08-06,2026-08-05,30.1,30.1,30.1,TON,9481.0,KRW,SHIPPED
sls-01-84993afb5232,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c281b1d305f,SO-001086-10,CUS-0006,BP-H2SO4,2026-07-21,2026-08-20,2026-08-22,95.4,95.4,95.4,TON,40.4,USD,SHIPPED
sls-01-300c59f4e947,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dbe3ffc10bf8,SO-001087-10,CUS-0007,BP-GOLD,2023-08-04,2023-09-04,2023-09-02,0.368,0.368,0.368,KG,80738.0,USD,SHIPPED
sls-01-ed77d6c6e005,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-834863a10e27,SO-001088-10,CUS-0008,FG-CATHODE,2023-08-17,2023-09-18,2023-09-20,35.2,35.2,35.2,TON,9823.0,USD,SHIPPED
sls-01-9b1ae425efdc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc6c14610f59,SO-001089-10,CUS-0009,BP-H2SO4,2023-08-30,2023-10-02,2023-10-02,24.0,24.0,24.0,TON,41.84,KRW,SHIPPED
sls-01-bc8307c14533,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-aa62d736bcef,SO-001090-10,CUS-0010,BP-GOLD,2023-09-13,2023-10-17,2023-10-16,0.107,0.107,0.107,KG,75050.0,USD,SHIPPED
sls-01-66b533c21a3a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-257f2bf8a867,SO-001091-10,CUS-0011,MAT-FI-0011,2023-09-26,2023-10-31,2023-11-02,11.4,11.4,11.4,TON,1154.4,USD,SHIPPED
sls-01-79a182ab3fc1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16c2d403c3a9,SO-001092-10,CUS-0012,MAT-FI-0017,2023-10-09,2023-11-14,2023-11-12,13.1,13.1,13.1,TON,1168.8,USD,SHIPPED
sls-01-37f9629ecdca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2af6a1965ae5,SO-001093-10,CUS-0013,MAT-FI-0023,2023-10-22,2023-11-28,2023-11-29,14.8,14.8,14.8,TON,1183.2,KRW,SHIPPED
sls-01-afaebace878e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a38f7b17e576,SO-001094-10,CUS-0014,MAT-FI-0029,2023-11-04,2023-12-12,2023-12-13,16.5,16.5,16.5,TON,1197.6,USD,SHIPPED
sls-01-98a134b3663e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0a6393b7dfad,SO-001095-10,CUS-0015,MAT-FI-0035,2023-11-17,2023-12-26,2023-12-28,18.2,18.2,18.2,TON,1212.0,USD,SHIPPED
sls-01-e30fef933e48,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39f36e074c5b,SO-001096-10,CUS-0016,MAT-FI-0041,2023-11-30,2024-01-09,2024-01-08,19.9,19.9,19.9,TON,1226.4,USD,SHIPPED
sls-01-2ec159209e3c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a77400e97fd9,SO-001097-10,CUS-0017,MAT-FI-0047,2023-12-13,2024-01-23,2024-01-22,21.6,21.6,21.6,TON,1240.8,KRW,SHIPPED
sls-01-58b3b93d1fc5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ceb0049f4315,SO-001098-10,CUS-0018,MAT-FI-0053,2023-12-26,2024-02-06,2024-02-07,23.3,23.3,23.3,TON,1255.2,USD,SHIPPED
sls-01-1b71cdc46ba2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d1ba34206dd8,SO-001099-10,CUS-0019,MAT-FI-0059,2024-01-09,2024-02-21,2024-02-23,25.0,25.0,25.0,TON,1140.0,USD,SHIPPED
sls-01-624abaebe741,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1809d05cf0e1,SO-001100-10,CUS-0020,MAT-FI-0065,2024-01-22,2024-03-06,2024-03-04,26.7,26.7,26.7,TON,1154.4,USD,SHIPPED
sls-01-2f81bdc8fc81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da9997ef8c8d,SO-001101-10,CUS-0021,MAT-FI-0071,2024-02-04,2024-02-24,2024-02-26,28.4,28.4,28.4,TON,1168.8,KRW,SHIPPED
sls-01-bbdb5ee30bec,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1d33b47466cc,SO-001102-10,CUS-0022,MAT-FI-0077,2024-02-17,2024-03-09,2024-03-09,30.1,30.1,30.1,TON,1183.2,USD,SHIPPED
sls-01-8604fb92ecf5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ebe438027a4,SO-001103-10,CUS-0023,MAT-FI-0083,2024-03-01,2024-03-23,2024-03-23,31.8,31.8,31.8,TON,1197.6,USD,SHIPPED
sls-01-eb73ac0dc935,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffaa21da5181,SO-001104-10,CUS-0024,MAT-FI-0089,2024-03-14,2024-04-06,2024-04-08,33.5,33.5,33.5,TON,1212.0,USD,SHIPPED
sls-01-07fdf3363dfb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e8910a71e617,SO-001105-10,CUS-0001,MAT-FI-0095,2024-03-27,2024-04-20,2024-04-19,35.2,35.2,35.2,TON,1226.4,KRW,SHIPPED
sls-01-44232758417d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be027a784b6f,SO-001106-10,CUS-0002,MAT-FI-0101,2024-04-09,2024-05-04,2024-05-06,8.0,8.0,8.0,TON,1240.8,USD,SHIPPED
sls-01-868b467d3a42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ef29a381921b,SO-001107-10,CUS-0003,MAT-FI-0107,2024-04-22,2024-05-18,2024-05-17,9.7,9.7,9.7,TON,1255.2,USD,SHIPPED
sls-01-db9a74ea597e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f036aacedee3,SO-001108-10,CUS-0004,MAT-FI-0113,2024-05-06,2024-06-02,2024-06-01,11.4,11.4,11.4,TON,1140.0,USD,SHIPPED
sls-01-a34dd1c997d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-309707f36a62,SO-001109-10,CUS-0005,MAT-FI-0119,2024-05-19,2024-06-16,2024-06-15,13.1,13.1,13.1,TON,1154.4,KRW,SHIPPED
sls-01-56fddc576aab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ffff200df90a,SO-001110-10,CUS-0006,MAT-FI-0125,2024-06-01,2024-06-30,2024-06-29,14.8,14.8,14.8,TON,1168.8,USD,SHIPPED
sls-01-66b50db28678,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-522703397096,SO-001111-10,CUS-0007,MAT-FI-0131,2024-06-14,2024-07-14,2024-07-13,16.5,16.5,16.5,TON,1183.2,USD,SHIPPED
sls-01-7abb9fe19340,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-51a9866393ae,SO-001112-10,CUS-0008,MAT-FI-0137,2024-06-27,2024-07-28,2024-07-27,18.2,18.2,18.2,TON,1197.6,USD,SHIPPED
sls-01-2cd53f258526,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ecea3411b189,SO-001113-10,CUS-0009,MAT-FI-0143,2024-07-10,2024-08-11,2024-08-13,19.9,19.9,19.9,TON,1212.0,KRW,SHIPPED
sls-01-6300e6bd5ae4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac2a54714fac,SO-001114-10,CUS-0010,MAT-FI-0149,2024-07-23,2024-08-25,2024-08-24,21.6,21.6,21.6,TON,1226.4,USD,SHIPPED
sls-01-4afefb70404f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac0425075e2f,SO-001115-10,CUS-0011,MAT-FI-0155,2024-08-05,2024-09-08,2024-09-06,23.3,23.3,23.3,TON,1240.8,USD,SHIPPED
sls-01-494384c6c224,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4b71c37166f,SO-001116-10,CUS-0012,MAT-FI-0161,2024-08-18,2024-09-22,2024-09-24,25.0,25.0,25.0,TON,1255.2,USD,SHIPPED
sls-01-612c5fb297d8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6321799bd36c,SO-001117-10,CUS-0013,MAT-FI-0167,2024-09-01,2024-10-07,2024-10-09,26.7,26.7,26.7,TON,1140.0,KRW,SHIPPED
sls-01-777e17608ed7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2667659018b,SO-001118-10,CUS-0014,MAT-FI-0173,2024-09-14,2024-10-21,2024-10-20,28.4,28.4,28.4,TON,1154.4,USD,SHIPPED
sls-01-4fd00ed979be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-778631148ad2,SO-001119-10,CUS-0015,MAT-FI-0179,2024-09-27,2024-11-04,2024-11-03,30.1,30.1,30.1,TON,1168.8,USD,SHIPPED
sls-01-ff34bb5853f9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9433c4fda005,SO-001120-10,CUS-0016,MAT-FI-0185,2024-10-10,2024-11-18,2024-11-19,31.8,31.8,31.8,TON,1183.2,USD,SHIPPED
sls-01-bfe253c37082,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-67412ac215b3,SO-001121-10,CUS-0017,MAT-FI-0191,2024-10-23,2024-12-02,2024-12-03,33.5,33.5,33.5,TON,1197.6,KRW,SHIPPED
sls-01-7da6661c316c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ffe3628e3a7,SO-001122-10,CUS-0018,MAT-FI-0197,2024-11-05,2024-12-16,2024-12-15,35.2,35.2,35.2,TON,1212.0,USD,SHIPPED
sls-01-c549d0e8870a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e3a9cd5bd36d,SO-001123-10,CUS-0019,MAT-FI-0203,2024-11-18,2024-12-30,2024-12-29,8.0,8.0,8.0,TON,1226.4,USD,SHIPPED
sls-01-627aef333ecb,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f72a4570acc,SO-001124-10,CUS-0020,MAT-FI-0209,2024-12-01,2025-01-13,2025-01-12,9.7,9.7,9.7,TON,1240.8,USD,SHIPPED
sls-01-5515389b97ac,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f90dc56c59a,SO-001125-10,CUS-0021,MAT-FI-0215,2024-12-14,2025-01-27,2025-01-26,11.4,11.4,11.4,TON,1255.2,KRW,SHIPPED
sls-01-41ce010a6427,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f4c02f5739f4,SO-001126-10,CUS-0022,FG-CATHODE,2024-12-28,2025-01-17,2025-01-16,13.1,13.1,13.1,TON,9025.0,USD,SHIPPED
sls-01-32add08b4f69,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8e967c7dee3f,SO-001127-10,CUS-0023,BP-H2SO4,2025-01-10,2025-01-31,2025-01-31,44.4,44.4,44.4,TON,38.48,USD,SHIPPED
sls-01-8fc8f66a8412,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-417cb2d8e11a,SO-001128-10,CUS-0024,BP-GOLD,2025-01-23,2025-02-14,2025-02-14,0.181,0.181,0.181,KG,76946.0,USD,SHIPPED
sls-01-66de80d8872d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37e603ba943e,SO-001129-10,CUS-0001,FG-CATHODE,2025-02-05,2025-02-28,2025-02-26,18.2,18.2,18.2,TON,9367.0,KRW,SHIPPED
sls-01-17b4949ffc12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e58a10e3912,SO-001130-10,CUS-0002,BP-H2SO4,2025-02-18,2025-03-14,2025-03-16,59.7,59.7,59.7,TON,39.92,USD,SHIPPED
sls-01-e89138c5d717,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88a4dcbe2210,SO-001131-10,CUS-0003,BP-GOLD,2025-03-03,2025-03-28,2025-03-27,0.238,0.238,0.238,KG,79790.0,USD,SHIPPED
sls-01-ae794335cc42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e684fe8f72e,SO-001132-10,CUS-0004,FG-CATHODE,2025-03-16,2025-04-11,2025-04-11,23.3,23.3,23.3,TON,9709.0,USD,SHIPPED
sls-01-50b531dd47d3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-19ac412d16ee,SO-001133-10,CUS-0005,BP-H2SO4,2025-03-29,2025-04-25,2025-04-27,75.0,75.0,75.0,TON,41.36,KRW,SHIPPED
sls-01-06ac1f10507d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0f14e285a282,SO-001134-10,CUS-0006,BP-GOLD,2025-04-11,2025-05-09,2025-05-10,0.294,0.294,0.294,KG,82634.0,USD,SHIPPED
sls-01-3ce66ffd1897,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bbf04b725005,SO-001135-10,CUS-0007,FG-CATHODE,2025-04-25,2025-05-24,2025-05-26,28.4,28.4,28.4,TON,9025.0,USD,SHIPPED
sls-01-46cd0190e681,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44965164512b,SO-001136-10,CUS-0008,BP-H2SO4,2025-05-08,2025-06-07,2025-06-05,90.3,90.3,90.3,TON,38.48,USD,SHIPPED
sls-01-15f83a02acf0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1ed1882057ec,SO-001137-10,CUS-0009,BP-GOLD,2025-05-21,2025-06-21,2025-06-20,0.35,0.35,0.35,KG,76946.0,KRW,SHIPPED
sls-01-e0bf02add9e4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6ba10324421b,SO-001138-10,CUS-0010,FG-CATHODE,2025-06-03,2025-07-05,2025-07-05,33.5,33.5,33.5,TON,9367.0,USD,SHIPPED
sls-01-5467b5682c1a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a719a4be5847,SO-001139-10,CUS-0011,BP-H2SO4,2025-06-16,2025-07-19,2025-07-21,105.6,105.6,105.6,TON,39.92,USD,SHIPPED
sls-01-edc07e72e173,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5299b9d2ab18,SO-001140-10,CUS-0012,BP-GOLD,2025-06-29,2025-08-02,2025-08-03,0.088,0.088,0.088,KG,79790.0,USD,SHIPPED
sls-01-14cdf8dac1bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-864796c74cb3,SO-001141-10,CUS-0013,FG-CATHODE,2025-07-12,2025-08-16,2025-08-18,9.7,9.7,9.7,TON,9709.0,KRW,SHIPPED
sls-01-74a06c232a49,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50eccf845f6d,SO-001142-10,CUS-0014,BP-H2SO4,2025-07-25,2025-08-30,2025-08-28,34.2,34.2,34.2,TON,41.36,USD,SHIPPED
sls-01-7fc7a3054778,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b1f8e5aaf31,SO-001143-10,CUS-0015,BP-GOLD,2025-08-07,2025-09-13,2025-09-15,0.144,0.144,0.144,KG,82634.0,USD,SHIPPED
sls-01-9f148133928d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00f362d69c17,SO-001144-10,CUS-0016,FG-CATHODE,2025-08-21,2025-09-28,2025-09-27,14.8,14.8,14.8,TON,9025.0,USD,SHIPPED
sls-01-be345662ce92,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2e8403333ddd,SO-001145-10,CUS-0017,BP-H2SO4,2025-09-03,2025-10-12,2025-10-12,49.5,49.5,49.5,TON,38.48,KRW,SHIPPED
sls-01-7761ad6951bf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dce244ecf2c,SO-001146-10,CUS-0018,BP-GOLD,2025-09-16,2025-10-26,2025-10-24,0.2,0.2,0.2,KG,76946.0,USD,SHIPPED
sls-01-37ffadbfccc0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3a5d5f8fdde3,SO-001147-10,CUS-0019,FG-CATHODE,2025-09-29,2025-11-09,2025-11-08,19.9,19.9,19.9,TON,9367.0,USD,SHIPPED
sls-01-154d4efb5e6f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48f9ee5c0ae7,SO-001148-10,CUS-0020,BP-H2SO4,2025-10-12,2025-11-23,2025-11-25,64.8,64.8,64.8,TON,39.92,USD,SHIPPED
sls-01-ee902efb4b8f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e264154174dd,SO-001149-10,CUS-0021,BP-GOLD,2025-10-25,2025-12-07,2025-12-09,0.256,0.256,0.256,KG,79790.0,KRW,SHIPPED
sls-01-f3e813450f88,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7ce1847b95ba,SO-001150-10,CUS-0022,FG-CATHODE,2025-11-07,2025-12-21,2025-12-20,25.0,25.0,25.0,TON,9709.0,USD,SHIPPED
sls-01-cf685aae727c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-063e6e8fd664,SO-001151-10,CUS-0023,BP-H2SO4,2025-11-20,2025-12-10,2025-12-12,80.1,80.1,80.1,TON,41.36,USD,SHIPPED
sls-01-3d1633b2de66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33b672bbd958,SO-001152-10,CUS-0024,BP-GOLD,2025-12-03,2025-12-24,2025-12-22,0.312,0.312,0.312,KG,82634.0,USD,SHIPPED
sls-01-99c96de0485d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-07d24f65dc23,SO-001153-10,CUS-0001,FG-CATHODE,2025-12-17,2026-01-08,2026-01-07,30.1,30.1,30.1,TON,9025.0,KRW,SHIPPED
sls-01-b134e0afd819,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06393a33afdb,SO-001154-10,CUS-0002,BP-H2SO4,2025-12-30,2026-01-22,2026-01-24,95.4,95.4,95.4,TON,38.48,USD,SHIPPED
sls-01-84f61a01d628,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1f328e9224cc,SO-001155-10,CUS-0003,BP-GOLD,2026-01-12,2026-02-05,2026-02-04,0.368,0.368,0.368,KG,76946.0,USD,SHIPPED
sls-01-9fb12d083f94,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c7e6a632312,SO-001156-10,CUS-0004,FG-CATHODE,2026-01-25,2026-02-19,2026-02-20,35.2,35.2,35.2,TON,9367.0,USD,SHIPPED
sls-01-a8e5058f766b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a60729c6b039,SO-001157-10,CUS-0005,BP-H2SO4,2026-02-07,2026-03-05,2026-03-06,24.0,24.0,24.0,TON,39.92,KRW,SHIPPED
sls-01-902b25b9f5df,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8d31d3a68fe3,SO-001158-10,CUS-0006,BP-GOLD,2026-02-20,2026-03-19,2026-03-17,0.107,0.107,0.107,KG,79790.0,USD,SHIPPED
