record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-c8272391d27c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae4bbec07758,STK-20250531-MAT-FI-0089-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-FI-0089,ALL,0.0,0.0,0.0,10.0,TON
inv-01-118015150b6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-214654a97a5c,STK-20250531-MAT-FI-0089-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-FI-0089,ALL,1818.419,0.0,0.0,10.0,TON
inv-01-5ab06b0283cd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-12d361c188bb,STK-20250531-MAT-RA-0090-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0090,ALL,2300.0,0.0,0.0,10.0,TON
inv-01-cb7ae34a4315,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2b5b339508a6,STK-20250531-MAT-RA-0090-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0090,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dd76ecc124bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1334dd3878f9,STK-20250531-MAT-RA-0090-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-RA-0090,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3ab442c58397,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc673e9a8ba4,STK-20250531-MAT-RA-0090-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-RA-0090,ALL,0.0,0.0,0.0,10.0,TON
inv-01-12e64762598d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a8185a601a5,STK-20250531-MAT-RA-0091-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0091,ALL,2156.0,0.0,0.0,10.0,TON
inv-01-d8fc6c6a18b8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e7522936340,STK-20250531-MAT-RA-0091-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0091,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c37ea6a36820,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cfbeebebee17,STK-20250531-MAT-RA-0091-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-RA-0091,ALL,0.0,0.0,0.0,10.0,TON
inv-01-39998dbe98ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7985f72649a4,STK-20250531-MAT-RA-0091-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-RA-0091,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ee794fc452cb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0677cca2b3fc,STK-20250531-MAT-CO-0092-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-CO-0092,ALL,100.0,0.0,0.0,10.0,TON
inv-01-5e03432f9b67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ca11126e8707,STK-20250531-MAT-CO-0092-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-CO-0092,ALL,0.0,0.0,0.0,10.0,TON
inv-01-47ad250037ef,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f3ed2d77e11,STK-20250531-MAT-CO-0092-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-CO-0092,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8e033ba30d38,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d68c46173de8,STK-20250531-MAT-CO-0092-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-CO-0092,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5d71b5c5d29e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93536baca61a,STK-20250531-MAT-CO-0093-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-CO-0093,ALL,335.5,0.0,0.0,10.0,TON
inv-01-188b3dadcaaf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e2a98762fc12,STK-20250531-MAT-CO-0093-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-CO-0093,ALL,0.0,0.0,0.0,10.0,TON
inv-01-92e828649e7f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf1719a27445,STK-20250531-MAT-CO-0093-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-CO-0093,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c52241922d56,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-58492806b18a,STK-20250531-MAT-CO-0093-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-CO-0093,ALL,0.0,0.0,0.0,10.0,TON
inv-01-689848e34298,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63db10367392,STK-20250531-MAT-WI-0094-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-5bb6bc1cb27b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d68d75cd43e,STK-20250531-MAT-WI-0094-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e4698b14dd0e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8ed34625dd4d,STK-20250531-MAT-WI-0094-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-WI-0094,ALL,100.0,0.0,0.0,10.0,TON
inv-01-4d53836db65f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00d5bbfae4bf,STK-20250531-MAT-WI-0094-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-WI-0094,ALL,0.0,0.0,0.0,10.0,TON
inv-01-50911019c618,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c115648e5117,STK-20250531-MAT-FI-0095-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-465398a73fc8,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b83e70339ca,STK-20250531-MAT-FI-0095-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fb449386c2a2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-214ef3dfd860,STK-20250531-MAT-FI-0095-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-FI-0095,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e51085261902,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d5fa06c75d8,STK-20250531-MAT-FI-0095-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-FI-0095,ALL,1891.251,0.0,0.0,10.0,TON
inv-01-90c73603e083,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59ad4840c9b2,STK-20250531-MAT-RA-0096-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0096,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-6f84d70b6015,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2a22c4fa9518,STK-20250531-MAT-RA-0096-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4cf0d409359c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b0fbf384e49,STK-20250531-MAT-RA-0096-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-48dac76fcc24,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fbb735bf2c5,STK-20250531-MAT-RA-0096-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-RA-0096,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c9ea3980e6a5,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-864fcc450ec0,STK-20250531-MAT-RA-0097-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0097,ALL,2279.0,0.0,0.0,10.0,TON
inv-01-cd32dbfc722d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0298bc9f639b,STK-20250531-MAT-RA-0097-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-dcc358c4f81a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2c744ecf301c,STK-20250531-MAT-RA-0097-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ca9c12e444ae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-586cdb2d99f4,STK-20250531-MAT-RA-0097-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-RA-0097,ALL,0.0,0.0,0.0,10.0,TON
inv-01-10d709a310c3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-78356c13f683,STK-20250531-MAT-CO-0098-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-CO-0098,ALL,418.0,0.0,0.0,10.0,TON
inv-01-5feeaaf22188,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fe21c5c7ef9,STK-20250531-MAT-CO-0098-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-CO-0098,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4d832d9fc899,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f224cf3261c,STK-20250531-MAT-CO-0098-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-CO-0098,ALL,0.0,0.0,0.0,10.0,TON
inv-01-92be0e332ddc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91e669ec0a76,STK-20250531-MAT-CO-0098-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-CO-0098,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c2bc1db944ea,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d68700a89497,STK-20250531-MAT-CO-0099-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-CO-0099,ALL,358.0,0.0,0.0,10.0,TON
inv-01-965580b0d9ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71868b660cde,STK-20250531-MAT-CO-0099-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-CO-0099,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ccc1cf3defe7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97885e1b70fb,STK-20250531-MAT-CO-0099-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-CO-0099,ALL,0.0,0.0,0.0,10.0,TON
inv-01-77d6090bf452,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d9538de2bab,STK-20250531-MAT-CO-0099-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-CO-0099,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4513e8568f57,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ff7b31ff4ee4,STK-20250531-MAT-WI-0100-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-WI-0100,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cbff0883fe16,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4d8a4792b71,STK-20250531-MAT-WI-0100-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-WI-0100,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d60a3e93e93f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f76922188b51,STK-20250531-MAT-WI-0100-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-WI-0100,ALL,100.0,0.0,0.0,10.0,TON
inv-01-a34fa9393ae9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bff2fb8a244,STK-20250531-MAT-WI-0100-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-WI-0100,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b4bae747506a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-229131afbe45,STK-20250531-MAT-FI-0101-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-FI-0101,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cfa03e53c7d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b3d27911567d,STK-20250531-MAT-FI-0101-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-FI-0101,ALL,0.0,0.0,0.0,10.0,TON
inv-01-537b272b549b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0fefa91c3347,STK-20250531-MAT-FI-0101-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-FI-0101,ALL,0.0,0.0,0.0,10.0,TON
inv-01-264d08851a91,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-141e639dc2eb,STK-20250531-MAT-FI-0101-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-FI-0101,ALL,1952.37,0.0,0.0,10.0,TON
inv-01-18daa4b3db74,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-782730c39333,STK-20250531-MAT-RA-0102-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0102,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-c0a21581b6fd,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bee430c3b239,STK-20250531-MAT-RA-0102-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0102,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8c4351ec40bc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50731ac03d95,STK-20250531-MAT-RA-0102-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-RA-0102,ALL,0.0,0.0,0.0,10.0,TON
inv-01-08c1720b2bff,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-50b3ff1d1bd3,STK-20250531-MAT-RA-0102-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-RA-0102,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7aa43ffd58c2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eed7a39f374b,STK-20250531-MAT-RA-0103-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0103,ALL,2282.0,0.0,0.0,10.0,TON
inv-01-7f290ece9741,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5df3333c4c86,STK-20250531-MAT-RA-0103-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0103,ALL,0.0,0.0,0.0,10.0,TON
inv-01-656ca15e8984,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16044a876f82,STK-20250531-MAT-RA-0103-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-RA-0103,ALL,0.0,0.0,0.0,10.0,TON
inv-01-f70eb7bed649,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-20079ef7cac2,STK-20250531-MAT-RA-0103-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-RA-0103,ALL,0.0,0.0,0.0,10.0,TON
inv-01-8cd47558e26a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f579e1c9c4b,STK-20250531-MAT-CO-0104-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-CO-0104,ALL,400.0,0.0,0.0,10.0,TON
inv-01-3363ad98d9fc,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9762bbbe630,STK-20250531-MAT-CO-0104-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-CO-0104,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4aec74b368ab,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c8713e10414,STK-20250531-MAT-CO-0104-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-CO-0104,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7c8df550739d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fced25b64c68,STK-20250531-MAT-CO-0104-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-CO-0104,ALL,0.0,0.0,0.0,10.0,TON
inv-01-deea028addfe,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84043ac11c24,STK-20250531-MAT-CO-0105-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-CO-0105,ALL,185.5,0.0,0.0,10.0,TON
inv-01-c2f7f1e87b8e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8331921a4e04,STK-20250531-MAT-CO-0105-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-CO-0105,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7ba50e1d9334,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bb0ee704d72d,STK-20250531-MAT-CO-0105-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-CO-0105,ALL,0.0,0.0,0.0,10.0,TON
inv-01-2f91669a9240,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e15f2aa8e39f,STK-20250531-MAT-CO-0105-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-CO-0105,ALL,0.0,0.0,0.0,10.0,TON
inv-01-fb85b51fe273,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-567d5f7edeaa,STK-20250531-MAT-WI-0106-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-WI-0106,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1488b0b2d9f7,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fc51cd709820,STK-20250531-MAT-WI-0106-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-WI-0106,ALL,0.0,0.0,0.0,10.0,TON
inv-01-65dd68a77324,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dde53fef885a,STK-20250531-MAT-WI-0106-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-WI-0106,ALL,100.0,0.0,0.0,10.0,TON
inv-01-17cebc914cde,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c0f7fe7fca35,STK-20250531-MAT-WI-0106-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-WI-0106,ALL,0.0,0.0,0.0,10.0,TON
inv-01-20baa77ea058,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-640398c87a7d,STK-20250531-MAT-FI-0107-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-FI-0107,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c7d662237962,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bec53465946d,STK-20250531-MAT-FI-0107-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-FI-0107,ALL,0.0,0.0,0.0,10.0,TON
inv-01-351ae5be0849,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-16008bfc1e83,STK-20250531-MAT-FI-0107-LOC-P2-WIP,2025-05-31,LOC-P2-WIP,MAT-FI-0107,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ee3be4dde096,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c8102919b0c,STK-20250531-MAT-FI-0107-LOC-P2-FG,2025-05-31,LOC-P2-FG,MAT-FI-0107,ALL,1936.985,0.0,0.0,10.0,TON
inv-01-8eab4061ce0d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a165f080e379,STK-20250531-MAT-RA-0108-LOC-P2-RAW,2025-05-31,LOC-P2-RAW,MAT-RA-0108,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-c7d773a63825,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec95b5261222,STK-20250531-MAT-RA-0108-LOC-P2-QI,2025-05-31,LOC-P2-QI,MAT-RA-0108,ALL,0.0,0.0,0.0,10.0,TON
