record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-b061ed1c8c79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f9d4a360060,STK-20260430-MAT-WI-0016-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0016,ALL,4.85,0.0,0.0,10.0,TON
inv-01-708e425ab552,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a14efa7c43b3,STK-20260430-MAT-FI-0017-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0017,ALL,5.87,0.0,0.0,10.0,TON
inv-01-095c5478dc57,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcf678de6fa9,STK-20260430-MAT-FI-0017-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0017,ALL,854.37,0.0,0.0,10.0,TON
inv-01-fae02446aec3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b8ebf5db5541,STK-20260430-MAT-RA-0018-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0018,ALL,2033.0,0.0,0.0,10.0,TON
inv-01-6174ac44f645,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-44c85245327e,STK-20260430-MAT-RA-0018-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0018,ALL,4.69,0.0,0.0,10.0,TON
inv-01-9f8a845b90ca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33adba361596,STK-20260430-MAT-RA-0019-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0019,ALL,2004.9,0.0,0.0,10.0,TON
inv-01-7acf48e595db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8b33c785616a,STK-20260430-MAT-RA-0019-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b2d3dff0cbee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a140abc23a10,STK-20260430-MAT-CO-0020-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0020,ALL,124.0,0.0,0.0,10.0,TON
inv-01-fbaade776ca8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e70b3ed70b37,STK-20260430-MAT-CO-0020-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0020,ALL,5.95,0.0,0.0,10.0,TON
inv-01-53204c311626,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc8643acbed3,STK-20260430-MAT-CO-0021-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0021,ALL,191.0,0.0,0.0,10.0,TON
inv-01-83e9a0191369,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-73efb63202fa,STK-20260430-MAT-CO-0021-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-cad4dc02d4aa,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a51bf494bb1c,STK-20260430-MAT-WI-0022-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-0205bea610b7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd693e41264b,STK-20260430-MAT-WI-0022-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0022,ALL,4.81,0.0,0.0,10.0,TON
inv-01-88bedbaad765,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ed04fbbed6dc,STK-20260430-MAT-FI-0023-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0023,ALL,6.12,0.0,0.0,10.0,TON
inv-01-5dac243947f8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9bc4476b8db5,STK-20260430-MAT-FI-0023-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0023,ALL,879.018,0.0,0.0,10.0,TON
inv-01-53d113e793c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f0449c220a1,STK-20260430-MAT-RA-0024-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0024,ALL,2090.0,0.0,0.0,10.0,TON
inv-01-c58df3df7617,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-557ffb59d95f,STK-20260430-MAT-RA-0024-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0024,ALL,7.2,0.0,0.0,10.0,TON
inv-01-8b59a05a4679,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7b7dc3758a14,STK-20260430-MAT-RA-0025-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0025,ALL,2004.81,0.0,0.0,10.0,TON
inv-01-bd5724bf8c08,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4ff50f37b199,STK-20260430-MAT-RA-0025-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0025,ALL,0.0,0.0,0.0,10.0,TON
inv-01-9658dda9a8e9,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e1822d767ca,STK-20260430-MAT-CO-0026-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0026,ALL,115.0,0.0,0.0,10.0,TON
inv-01-fa3c4de62697,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3dcc402597cf,STK-20260430-MAT-CO-0026-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0026,ALL,5.86,0.0,0.0,10.0,TON
inv-01-3db632de661b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-03d09020cdc1,STK-20260430-MAT-CO-0027-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-CO-0027,ALL,107.2,0.0,0.0,10.0,TON
inv-01-32c3fe806fd1,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-828280c943ec,STK-20260430-MAT-CO-0027-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-CO-0027,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0136431f6d12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-094495040cc5,STK-20260430-MAT-WI-0028-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-WI-0028,ALL,100.0,0.0,0.0,10.0,TON
inv-01-f52c6419f750,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8df83ca35d3,STK-20260430-MAT-WI-0028-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-WI-0028,ALL,5.04,0.0,0.0,10.0,TON
inv-01-76a690c989c0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3f34865804da,STK-20260430-MAT-FI-0029-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-FI-0029,ALL,6.12,0.0,0.0,10.0,TON
inv-01-8695b4187ad4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-262c2cdd6c82,STK-20260430-MAT-FI-0029-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-FI-0029,ALL,824.601,0.0,0.0,10.0,TON
inv-01-6846b8a07e13,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-00e09dc61296,STK-20260430-MAT-RA-0030-LOC-P1-RAW,2026-04-30,LOC-P1-RAW,MAT-RA-0030,ALL,2102.0,0.0,0.0,10.0,TON
inv-01-e6638a400c06,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-84925a460cfe,STK-20260430-MAT-RA-0030-LOC-P1-FG,2026-04-30,LOC-P1-FG,MAT-RA-0030,ALL,7.2,0.0,0.0,10.0,TON
inv-01-b466e5a6f627,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c9071a4956a0,STK-20260531-RM-CU-CONC-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,RM-CU-CONC,ALL,3800.531,0.0,0.0,50.0,TON
inv-01-79afbf638a8b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-40dff4b12c13,STK-20260531-RM-CU-CONC-LOC-P1-FG,2026-05-31,LOC-P1-FG,RM-CU-CONC,ALL,0.0,0.0,0.0,50.0,TON
inv-01-453f8d457518,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c377225f1d40,STK-20260531-WIP-MATTE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-MATTE,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3f8c2465939b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3ec356234f98,STK-20260531-WIP-MATTE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-MATTE,ALL,7.08,0.0,0.0,10.0,TON
inv-01-f132b1bc704f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69d7e71d9f0c,STK-20260531-WIP-ANODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,WIP-ANODE,ALL,108.52,0.0,0.0,10.0,TON
inv-01-490423f32060,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a87aa591df6d,STK-20260531-WIP-ANODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,WIP-ANODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ea3590a194b0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc2249133fbe,STK-20260531-FG-CATHODE-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,FG-CATHODE,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d67a446a29b8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97122651a5a5,STK-20260531-FG-CATHODE-LOC-P1-FG,2026-05-31,LOC-P1-FG,FG-CATHODE,ALL,5488.048,0.0,0.0,10.0,TON
inv-01-b896a1e1685f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c38dbaea303c,STK-20260531-BP-H2SO4-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-H2SO4,ALL,8.16,0.0,0.0,10.0,TON
inv-01-8947ae103ea2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-52df1e3bb84b,STK-20260531-BP-H2SO4-LOC-P1-FG,2026-05-31,LOC-P1-FG,BP-H2SO4,ALL,16296.735,0.0,0.0,10.0,TON
inv-01-796f69dc9058,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c3da9e354f46,STK-20260531-BP-GOLD-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,BP-GOLD,ALL,0.0,0.0,0.0,10.0,KG
inv-01-c4a36f83b743,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-69c9df1544e6,STK-20260531-BP-GOLD-LOC-P1-FG,2026-05-31,LOC-P1-FG,BP-GOLD,ALL,146.164,0.0,0.0,10.0,KG
inv-01-18aeac915513,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e5e95e01f285,STK-20260531-MAT-RA-0007-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0007,ALL,1756.485,0.0,0.0,10.0,TON
inv-01-9e1f18b67cab,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0170345daefd,STK-20260531-MAT-RA-0007-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0007,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4e4273b413f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c7d9e1200f2,STK-20260531-MAT-CO-0008-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0008,ALL,562.433,0.0,0.0,10.0,TON
inv-01-9be37f639ae8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4082a4455d7,STK-20260531-MAT-CO-0008-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0008,ALL,7.99,0.0,0.0,10.0,TON
inv-01-245852350718,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd9a19b4a41d,STK-20260531-MAT-CO-0009-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0009,ALL,611.032,0.0,0.0,10.0,TON
inv-01-42b05071d83c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dd7af9ee98aa,STK-20260531-MAT-CO-0009-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0009,ALL,0.0,0.0,0.0,10.0,TON
inv-01-52213eaf78f3,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4e62fd5ed6e,STK-20260531-MAT-WI-0010-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0010,ALL,100.0,0.0,0.0,10.0,TON
inv-01-8102586dd582,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-06903b690d5f,STK-20260531-MAT-WI-0010-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0010,ALL,6.35,0.0,0.0,10.0,TON
inv-01-7f81457fc1be,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bc933f846da8,STK-20260531-MAT-FI-0011-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0011,ALL,7.73,0.0,0.0,10.0,TON
inv-01-7b742596b579,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e11be2df0d6,STK-20260531-MAT-FI-0011-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0011,ALL,986.118,0.0,0.0,10.0,TON
inv-01-bc5a665eaeca,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf5094f57071,STK-20260531-MAT-RA-0012-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0012,ALL,1994.29,0.0,0.0,10.0,TON
inv-01-434604035eb0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-48cc24215005,STK-20260531-MAT-RA-0012-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0012,ALL,9.11,0.0,0.0,10.0,TON
inv-01-0025aba34454,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-57e33757d66e,STK-20260531-MAT-RA-0013-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0013,ALL,2007.52,0.0,0.0,10.0,TON
inv-01-323fe5f543db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ea235b631d44,STK-20260531-MAT-RA-0013-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0013,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b527585119e6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0425b2bb0af7,STK-20260531-MAT-CO-0014-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0014,ALL,193.0,0.0,0.0,10.0,TON
inv-01-1369904b4f70,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-172e085f22fd,STK-20260531-MAT-CO-0014-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0014,ALL,7.82,0.0,0.0,10.0,TON
inv-01-4811ca6dbaa0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3e4c6a6cafc0,STK-20260531-MAT-CO-0015-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0015,ALL,208.2,0.0,0.0,10.0,TON
inv-01-fe9ad679fe20,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33f25b44a5dc,STK-20260531-MAT-CO-0015-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0015,ALL,0.0,0.0,0.0,10.0,TON
inv-01-10fdf13c355a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cb479ff53bda,STK-20260531-MAT-WI-0016-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0016,ALL,100.0,0.0,0.0,10.0,TON
inv-01-58558ca2390c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71f0f6c9360d,STK-20260531-MAT-WI-0016-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0016,ALL,7.61,0.0,0.0,10.0,TON
inv-01-a3b8bae24f71,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-27f3a2c5562d,STK-20260531-MAT-FI-0017-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0017,ALL,8.99,0.0,0.0,10.0,TON
inv-01-997013ac3fb5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fec403ea4be1,STK-20260531-MAT-FI-0017-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0017,ALL,968.082,0.0,0.0,10.0,TON
inv-01-a921c70e8ad5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e4f1f8298db2,STK-20260531-MAT-RA-0018-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0018,ALL,2126.0,0.0,0.0,10.0,TON
inv-01-468aef1bdf18,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-535949a470cb,STK-20260531-MAT-RA-0018-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0018,ALL,10.37,0.0,0.0,10.0,TON
inv-01-dd426589118f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39bc1c5d686e,STK-20260531-MAT-RA-0019-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0019,ALL,2007.43,0.0,0.0,10.0,TON
inv-01-8a68eff625c7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eeed3a39ed8e,STK-20260531-MAT-RA-0019-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-RA-0019,ALL,0.0,0.0,0.0,10.0,TON
inv-01-67faebdc6d61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2c09cf0cbd1,STK-20260531-MAT-CO-0020-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0020,ALL,157.0,0.0,0.0,10.0,TON
inv-01-e1e75215533a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0379af411ab7,STK-20260531-MAT-CO-0020-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0020,ALL,8.81,0.0,0.0,10.0,TON
inv-01-c9fb99f5112f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5bf4ef9f4e86,STK-20260531-MAT-CO-0021-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-CO-0021,ALL,249.69,0.0,0.0,10.0,TON
inv-01-063f8dc31f1b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-144f4d01e301,STK-20260531-MAT-CO-0021-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-CO-0021,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b5fcdf64301f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-56fc62197d1b,STK-20260531-MAT-WI-0022-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-WI-0022,ALL,100.0,0.0,0.0,10.0,TON
inv-01-5c40ca9de981,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-45c5d50c0c3f,STK-20260531-MAT-WI-0022-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-WI-0022,ALL,5.36,0.0,0.0,10.0,TON
inv-01-1012f8914c0c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dc6026f4c974,STK-20260531-MAT-FI-0023-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-FI-0023,ALL,8.98,0.0,0.0,10.0,TON
inv-01-673d2940a12f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-caa751e6a3b8,STK-20260531-MAT-FI-0023-LOC-P1-FG,2026-05-31,LOC-P1-FG,MAT-FI-0023,ALL,954.692,0.0,0.0,10.0,TON
inv-01-6916b20d55d6,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6febdbc98ea6,STK-20260531-MAT-RA-0024-LOC-P1-RAW,2026-05-31,LOC-P1-RAW,MAT-RA-0024,ALL,2090.0,0.0,0.0,10.0,TON
