record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,snapshot_id,snapshot_date,location_id,material_id,lot_id,unrestricted_quantity,quality_quantity,blocked_quantity,safety_stock_quantity,quantity_uom
inv-01-fb3ae5bea715,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be22bab2fcd7,STK-20241031-MAT-CO-0200-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-CO-0200,ALL,0.91,0.0,0.0,10.0,TON
inv-01-3895c2aa4543,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1427ab94a749,STK-20241031-MAT-CO-0201-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-CO-0201,ALL,103.35,0.0,0.0,10.0,TON
inv-01-11cccf1efc3d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cbd2ba8c452d,STK-20241031-MAT-CO-0201-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-CO-0201,ALL,0.0,0.0,0.0,10.0,TON
inv-01-b3caa18ee384,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2fd005f6e255,STK-20241031-MAT-CO-0201-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-CO-0201,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0fec7b5ced3b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af4db7adaef2,STK-20241031-MAT-CO-0201-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-CO-0201,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4194d5b3bb45,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8a8a93ed24b3,STK-20241031-MAT-WI-0202-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-WI-0202,ALL,0.0,0.0,0.0,10.0,TON
inv-01-602d28faa0e0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3347ac47f6c9,STK-20241031-MAT-WI-0202-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-WI-0202,ALL,3.11,0.0,0.0,10.0,TON
inv-01-bb969e143a72,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-242e23989ff1,STK-20241031-MAT-WI-0202-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-WI-0202,ALL,100.0,0.0,0.0,10.0,TON
inv-01-3464ee680a50,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e808957c453,STK-20241031-MAT-WI-0202-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-WI-0202,ALL,0.0,0.0,0.0,10.0,TON
inv-01-08c6fd000066,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-343ba2273da6,STK-20241031-MAT-FI-0203-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-FI-0203,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7b17ab0ada6d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e6c309cf49bd,STK-20241031-MAT-FI-0203-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-FI-0203,ALL,0.0,0.0,0.0,10.0,TON
inv-01-6a898a92a2f2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a88b83236df4,STK-20241031-MAT-FI-0203-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-FI-0203,ALL,3.27,0.0,0.0,10.0,TON
inv-01-70c521ac5d8c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0855a068b73c,STK-20241031-MAT-FI-0203-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-FI-0203,ALL,1052.395,0.0,0.0,10.0,TON
inv-01-feccadf4055f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2789b9030784,STK-20241031-MAT-RA-0204-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-RA-0204,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-636acb12518c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-02f646a1cc52,STK-20241031-MAT-RA-0204-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-RA-0204,ALL,0.0,0.0,0.0,10.0,TON
inv-01-eca192aca50c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9dd2bbb65201,STK-20241031-MAT-RA-0204-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-RA-0204,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7cd15ea93d7a,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2de212f48cd5,STK-20241031-MAT-RA-0204-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-RA-0204,ALL,3.0,0.0,0.0,10.0,TON
inv-01-86cb1fd2ed63,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f73292c682c5,STK-20241031-MAT-RA-0205-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-RA-0205,ALL,2000.98,0.0,0.0,10.0,TON
inv-01-4e8422f4edde,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-41cf81202a3e,STK-20241031-MAT-RA-0205-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-RA-0205,ALL,0.93,0.0,0.0,10.0,TON
inv-01-59435ed13221,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-dcde37411443,STK-20241031-MAT-RA-0205-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-RA-0205,ALL,1.09,0.0,0.0,10.0,TON
inv-01-2c16fbe08030,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-81fcc8439223,STK-20241031-MAT-CO-0206-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-CO-0206,ALL,100.75,0.0,0.0,10.0,TON
inv-01-e8b73bd782f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8eac1f57d5a2,STK-20241031-MAT-CO-0206-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-CO-0206,ALL,1.19,0.0,0.0,10.0,TON
inv-01-afca0a1b78bc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6c00c29ae4ab,STK-20241031-MAT-CO-0206-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-CO-0206,ALL,1.11,0.0,0.0,10.0,TON
inv-01-27147ea3c0d1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15d6f10e062b,STK-20241031-MAT-CO-0207-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-CO-0207,ALL,100.0,0.0,0.0,10.0,TON
inv-01-dec67b8209e1,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a1dd90076698,STK-20241031-MAT-CO-0207-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-CO-0207,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3c8188fa0e92,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-edfa5bb3df0f,STK-20241031-MAT-CO-0207-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-CO-0207,ALL,3.08,0.0,0.0,10.0,TON
inv-01-486c96f3efba,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b95e3840d84a,STK-20241031-MAT-CO-0207-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-CO-0207,ALL,0.0,0.0,0.0,10.0,TON
inv-01-d55d4f1a545f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-55249b0590c5,STK-20241031-MAT-WI-0208-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-WI-0208,ALL,0.84,0.0,0.0,10.0,TON
inv-01-81b57dedbb1f,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b5d5ad1c4324,STK-20241031-MAT-WI-0208-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-WI-0208,ALL,100.93,0.0,0.0,10.0,TON
inv-01-359a4ebbf999,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-be3eaf50348c,STK-20241031-MAT-WI-0208-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-WI-0208,ALL,1.11,0.0,0.0,10.0,TON
inv-01-d7283e1c59af,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-f9a25eb5df79,STK-20241031-MAT-FI-0209-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-FI-0209,ALL,0.75,0.0,0.0,10.0,TON
inv-01-bd7ae5dbdae4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1786173d410d,STK-20241031-MAT-FI-0209-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-FI-0209,ALL,1.02,0.0,0.0,10.0,TON
inv-01-4815de4a32f7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-639b800244c0,STK-20241031-MAT-FI-0209-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-FI-0209,ALL,1060.985,0.0,0.0,10.0,TON
inv-01-51cbe3905b52,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1c3aadfa5526,STK-20241031-MAT-RA-0210-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-RA-0210,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-8a5edb1184c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-518ef209c235,STK-20241031-MAT-RA-0210-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-RA-0210,ALL,3.15,0.0,0.0,10.0,TON
inv-01-8408805439bb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9ac4d3d60660,STK-20241031-MAT-RA-0210-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-RA-0210,ALL,0.0,0.0,0.0,10.0,TON
inv-01-3f9e3eef54a9,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-903ff02836b6,STK-20241031-MAT-RA-0210-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-RA-0210,ALL,0.0,0.0,0.0,10.0,TON
inv-01-db54d31163ee,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8bad39086b1,STK-20241031-MAT-RA-0211-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-RA-0211,ALL,2000.98,0.0,0.0,10.0,TON
inv-01-4a6256feba54,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-35d5f4722fc6,STK-20241031-MAT-RA-0211-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-RA-0211,ALL,1.2,0.0,0.0,10.0,TON
inv-01-4da7e15652f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cc3f3b9aed25,STK-20241031-MAT-RA-0211-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-RA-0211,ALL,1.31,0.0,0.0,10.0,TON
inv-01-fbcef235bd98,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-003fdcf861f3,STK-20241031-MAT-CO-0212-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-CO-0212,ALL,101.25,0.0,0.0,10.0,TON
inv-01-3c104a67de22,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a651b67747a,STK-20241031-MAT-CO-0212-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-CO-0212,ALL,1.19,0.0,0.0,10.0,TON
inv-01-1a749e5118db,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-71ec17b008fd,STK-20241031-MAT-CO-0212-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-CO-0212,ALL,1.38,0.0,0.0,10.0,TON
inv-01-135e4781bb1f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-cf07beb90fd5,STK-20241031-MAT-CO-0213-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-CO-0213,ALL,103.45,0.0,0.0,10.0,TON
inv-01-96568210b1a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-79e9b5c4e946,STK-20241031-MAT-CO-0213-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-CO-0213,ALL,0.0,0.0,0.0,10.0,TON
inv-01-1574dc0d4498,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5a530521e76f,STK-20241031-MAT-CO-0213-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-CO-0213,ALL,0.0,0.0,0.0,10.0,TON
inv-01-0a50e9e70083,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-da530bb5336d,STK-20241031-MAT-CO-0213-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-CO-0213,ALL,0.0,0.0,0.0,10.0,TON
inv-01-e066adafa615,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bf9a4b7ea346,STK-20241031-MAT-WI-0214-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-WI-0214,ALL,0.0,0.0,0.0,10.0,TON
inv-01-48c90254cf0f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-93e1aea1593e,STK-20241031-MAT-WI-0214-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-WI-0214,ALL,3.45,0.0,0.0,10.0,TON
inv-01-b867768b1c37,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-acbd915ddcf8,STK-20241031-MAT-WI-0214-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-WI-0214,ALL,100.0,0.0,0.0,10.0,TON
inv-01-5dd2bc622ad0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d4ae2ad95a3c,STK-20241031-MAT-WI-0214-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-WI-0214,ALL,0.0,0.0,0.0,10.0,TON
inv-01-920a663f37ac,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b80cf83a10cc,STK-20241031-MAT-FI-0215-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-FI-0215,ALL,0.0,0.0,0.0,10.0,TON
inv-01-ce4bc0a60544,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-487ff754a725,STK-20241031-MAT-FI-0215-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-FI-0215,ALL,0.0,0.0,0.0,10.0,TON
inv-01-520e7c4fcbe6,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1141994a88c8,STK-20241031-MAT-FI-0215-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-FI-0215,ALL,2.91,0.0,0.0,10.0,TON
inv-01-757639c43908,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5d3f2e218c1e,STK-20241031-MAT-FI-0215-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-FI-0215,ALL,1009.555,0.0,0.0,10.0,TON
inv-01-e03f02b04372,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-46f1b070dc3c,STK-20241031-MAT-RA-0216-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-RA-0216,ALL,2000.0,0.0,0.0,10.0,TON
inv-01-33c0ff7457aa,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-223526bd6334,STK-20241031-MAT-RA-0216-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-RA-0216,ALL,0.0,0.0,0.0,10.0,TON
inv-01-c3df56a65c66,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-597e1c6cc6fd,STK-20241031-MAT-RA-0216-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-RA-0216,ALL,0.0,0.0,0.0,10.0,TON
inv-01-91cf417928b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c4c506647aa6,STK-20241031-MAT-RA-0216-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-RA-0216,ALL,3.43,0.0,0.0,10.0,TON
inv-01-997c6402e70a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6773f4da3076,STK-20241031-MAT-RA-0217-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-RA-0217,ALL,2000.71,0.0,0.0,10.0,TON
inv-01-94bfa3fb4ab7,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ac779c37802e,STK-20241031-MAT-RA-0217-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-RA-0217,ALL,1.02,0.0,0.0,10.0,TON
inv-01-14eb6f7bb634,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b864e647bdce,STK-20241031-MAT-RA-0217-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-RA-0217,ALL,1.22,0.0,0.0,10.0,TON
inv-01-18914c5ea66e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b183057acbca,STK-20241031-MAT-CO-0218-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-CO-0218,ALL,100.75,0.0,0.0,10.0,TON
inv-01-bd8a60913699,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4d3d4963b7f,STK-20241031-MAT-CO-0218-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-CO-0218,ALL,0.92,0.0,0.0,10.0,TON
inv-01-062f5f4b0f81,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-63e5f0caccf6,STK-20241031-MAT-CO-0218-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-CO-0218,ALL,1.0,0.0,0.0,10.0,TON
inv-01-c288b8c73916,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-948962acded7,STK-20241031-MAT-CO-0219-LOC-P2-RAW,2024-10-31,LOC-P2-RAW,MAT-CO-0219,ALL,100.0,0.0,0.0,10.0,TON
inv-01-cde0104898d3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6d1afbb4247b,STK-20241031-MAT-CO-0219-LOC-P2-QI,2024-10-31,LOC-P2-QI,MAT-CO-0219,ALL,0.0,0.0,0.0,10.0,TON
inv-01-7e1c61c6fa17,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e284b23d30e7,STK-20241031-MAT-CO-0219-LOC-P2-WIP,2024-10-31,LOC-P2-WIP,MAT-CO-0219,ALL,2.67,0.0,0.0,10.0,TON
inv-01-19e06bed5edf,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8fb865dc9d57,STK-20241031-MAT-CO-0219-LOC-P2-FG,2024-10-31,LOC-P2-FG,MAT-CO-0219,ALL,0.0,0.0,0.0,10.0,TON
inv-01-4395452c3acc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-3be4ddcef2a3,STK-20241031-MAT-WI-0220-LOC-P1-RAW,2024-10-31,LOC-P1-RAW,MAT-WI-0220,ALL,1.07,0.0,0.0,10.0,TON
inv-01-7fe31bf94b8e,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-bfce2dea3937,STK-20241031-MAT-WI-0220-LOC-P1-WIP,2024-10-31,LOC-P1-WIP,MAT-WI-0220,ALL,100.76,0.0,0.0,10.0,TON
inv-01-0820e0482211,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e9cddfa339a9,STK-20241031-MAT-WI-0220-LOC-P1-FG,2024-10-31,LOC-P1-FG,MAT-WI-0220,ALL,1.11,0.0,0.0,10.0,TON
inv-01-447a74f99117,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-fabf5679ce95,STK-20241130-RM-CU-CONC-LOC-P1-RAW,2024-11-30,LOC-P1-RAW,RM-CU-CONC,ALL,5079.08,0.0,0.0,50.0,TON
inv-01-add738cf40c5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-eed16087d427,STK-20241130-RM-CU-CONC-LOC-P1-WIP,2024-11-30,LOC-P1-WIP,RM-CU-CONC,ALL,1.28,0.0,0.0,50.0,TON
inv-01-ff9b2ae6df7c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae0f3bdb704d,STK-20241130-RM-CU-CONC-LOC-P1-FG,2024-11-30,LOC-P1-FG,RM-CU-CONC,ALL,1.31,0.0,0.0,50.0,TON
inv-01-10bca676ba60,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7d7eecca888f,STK-20241130-RM-MHP-LOC-P2-RAW,2024-11-30,LOC-P2-RAW,RM-MHP,ALL,5054.802,0.0,0.0,50.0,TON
