record_id,tenant_id,scope_node_id,data_class,business_data_kind,data_origin,quality_status,certification_status,as_of_date,lineage_id,sales_line_id,customer_id,product_id,order_date,due_date,actual_ship_date,plan_quantity,order_quantity,shipped_quantity,quantity_uom,unit_price,currency,status
sls-01-f2cd155bee6f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-59d574205d8a,SO-001066-10,CUS-0010,MAT-FI-0071,2025-11-01,2025-12-06,2025-12-07,26.7,26.7,26.7,TON,31552.0,USD,SHIPPED
sls-01-a65ca1e36c27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-15f029939f07,SO-001067-10,CUS-0011,MAT-FI-0077,2025-11-14,2025-12-20,2025-12-19,28.4,28.4,28.4,TON,31936.0,USD,SHIPPED
sls-01-9a65d9b61feb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-936dd3f27614,SO-001068-10,CUS-0012,MAT-FI-0083,2025-11-27,2026-01-03,2026-01-01,30.1,30.1,30.1,TON,32320.0,USD,SHIPPED
sls-01-8fd24cf60c96,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-201d62557361,SO-001069-10,CUS-0013,MAT-FI-0089,2025-12-10,2026-01-17,2026-01-17,31.8,31.8,31.8,TON,32704.0,KRW,SHIPPED
sls-01-f8ad255eb493,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1845baf2e391,SO-001070-10,CUS-0014,MAT-FI-0095,2025-12-23,2026-01-31,2026-01-30,33.5,33.5,33.5,TON,33088.0,USD,SHIPPED
sls-01-f53436e6c960,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0337ea6ad36a,SO-001071-10,CUS-0015,MAT-FI-0101,2026-01-05,2026-02-14,2026-02-14,35.2,35.2,35.2,TON,33472.0,USD,SHIPPED
sls-01-68b4c3713647,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-86e40a43e186,SO-001072-10,CUS-0016,MAT-FI-0107,2026-01-19,2026-03-01,2026-03-02,8.0,8.0,8.0,TON,30400.0,USD,SHIPPED
sls-01-408710eabbc2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-28f4076f2101,SO-001073-10,CUS-0017,MAT-FI-0113,2026-02-01,2026-03-15,2026-03-16,9.7,9.7,9.7,TON,30784.0,KRW,SHIPPED
sls-01-5303261505e4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-91898805e31f,SO-001074-10,CUS-0018,MAT-FI-0119,2026-02-14,2026-03-29,2026-03-29,11.4,11.4,11.4,TON,31168.0,USD,SHIPPED
sls-01-af63644960f5,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c53113750ffd,SO-001075-10,CUS-0019,MAT-FI-0125,2026-02-27,2026-04-12,2026-04-11,13.1,13.1,13.1,TON,31552.0,USD,SHIPPED
sls-01-45aac184c570,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-524f7e903289,SO-001076-10,CUS-0020,MAT-FI-0131,2026-03-12,2026-04-01,2026-03-31,14.8,14.8,14.8,TON,31936.0,USD,SHIPPED
sls-01-95aaa9174a2b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-146942dc7e44,SO-001077-10,CUS-0021,MAT-FI-0137,2026-03-25,2026-04-15,2026-04-17,16.5,16.5,16.5,TON,32320.0,KRW,SHIPPED
sls-01-c0b9d121b27d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d99389dfb448,SO-001078-10,CUS-0022,MAT-FI-0143,2026-04-07,2026-04-29,2026-04-30,18.2,18.2,18.2,TON,32704.0,USD,SHIPPED
sls-01-f6c52dd00e79,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-18261216c158,SO-001079-10,CUS-0023,MAT-FI-0149,2026-04-20,2026-05-13,2026-05-15,19.9,19.9,19.9,TON,33088.0,USD,SHIPPED
sls-01-8dd3510c29b2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ae25294f53aa,SO-001080-10,CUS-0024,MAT-FI-0155,2026-05-03,2026-05-27,2026-05-26,21.6,21.6,21.6,TON,33472.0,USD,SHIPPED
sls-01-403959062009,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c8b98d2c2e27,SO-001081-10,CUS-0001,MAT-FI-0161,2026-05-17,2026-06-11,2026-06-09,23.3,23.3,23.3,TON,30400.0,KRW,SHIPPED
sls-01-93b62bd6f3fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4a1f06845223,SO-001082-10,CUS-0002,MAT-FI-0167,2026-05-30,2026-06-25,2026-06-25,25.0,25.0,25.0,TON,30784.0,USD,SHIPPED
sls-01-a8ed0573cb0d,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-1e0577f80a59,SO-001083-10,CUS-0003,MAT-FI-0173,2026-06-12,2026-07-09,2026-07-10,26.7,26.7,26.7,TON,31168.0,USD,SHIPPED
sls-01-8c0c3c31adc4,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9c203721c461,SO-001084-10,CUS-0004,MAT-FI-0179,2026-06-25,2026-07-23,2026-07-24,28.4,28.4,28.4,TON,31552.0,USD,SHIPPED
sls-01-4ee661f4103a,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5c747aa02c5d,SO-001085-10,CUS-0005,MAT-FI-0185,2026-07-08,2026-08-06,2026-08-05,30.1,30.1,30.1,TON,31936.0,KRW,SHIPPED
sls-01-6928b524f58c,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5315225aa5a3,SO-001086-10,CUS-0006,MAT-FI-0191,2026-07-21,2026-08-20,2026-08-22,31.8,31.8,31.8,TON,32320.0,USD,SHIPPED
sls-01-dce6d59c9319,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abec3cf56b96,SO-001087-10,CUS-0007,MAT-FI-0197,2023-08-04,2023-09-04,2023-09-02,33.5,33.5,33.5,TON,32704.0,USD,SHIPPED
sls-01-46b7656cb451,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7119144ebc9a,SO-001088-10,CUS-0008,MAT-FI-0203,2023-08-17,2023-09-18,2023-09-20,35.2,35.2,35.2,TON,33088.0,USD,SHIPPED
sls-01-d2ad04831af8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5f72dff74506,SO-001089-10,CUS-0009,MAT-FI-0209,2023-08-30,2023-10-02,2023-10-02,8.0,8.0,8.0,TON,33472.0,KRW,SHIPPED
sls-01-002324e51069,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-37975c161539,SO-001090-10,CUS-0010,MAT-FI-0215,2023-09-13,2023-10-17,2023-10-16,9.7,9.7,9.7,TON,30400.0,USD,SHIPPED
sls-01-a4896895bb91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c990378553ef,SO-001091-10,CUS-0011,BP-H2SO4,2023-09-26,2023-10-31,2023-11-02,11.4,11.4,11.4,TON,38.48,USD,SHIPPED
sls-01-9b4a10be0ae2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a69023f5b6dd,SO-001092-10,CUS-0012,BP-GOLD,2023-10-09,2023-11-14,2023-11-12,13.1,13.1,13.1,KG,76946.0,USD,SHIPPED
sls-01-f813d063bedf,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-c2ae6e08f175,SO-001093-10,CUS-0013,FG-CATHODE,2023-10-22,2023-11-28,2023-11-29,14.8,14.8,14.8,TON,9367.0,KRW,SHIPPED
sls-01-d872a6367ca2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-33b23afe0433,SO-001094-10,CUS-0014,FG-NISO4,2023-11-04,2023-12-12,2023-12-13,16.5,16.5,16.5,TON,23952.0,USD,SHIPPED
sls-01-28c687991913,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-217c15e04d23,SO-001095-10,CUS-0015,FG-LIOH,2023-11-17,2023-12-26,2023-12-28,18.2,18.2,18.2,TON,32320.0,USD,SHIPPED
sls-01-dd2853edf189,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-39ba41f1bda8,SO-001096-10,CUS-0016,MAT-FI-0017,2023-11-30,2024-01-09,2024-01-08,19.9,19.9,19.9,TON,32704.0,USD,SHIPPED
sls-01-84eeb333e905,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f733cade4b8,SO-001097-10,CUS-0017,MAT-FI-0023,2023-12-13,2024-01-23,2024-01-22,21.6,21.6,21.6,TON,33088.0,KRW,SHIPPED
sls-01-9c28e9c35c27,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d7bfbebe554,SO-001098-10,CUS-0018,MAT-FI-0029,2023-12-26,2024-02-06,2024-02-07,23.3,23.3,23.3,TON,33472.0,USD,SHIPPED
sls-01-1990e05a93a3,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0bcef2958f44,SO-001099-10,CUS-0019,MAT-FI-0035,2024-01-09,2024-02-21,2024-02-23,25.0,25.0,25.0,TON,30400.0,USD,SHIPPED
sls-01-881bd0ce48cc,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-29ffad9be6f2,SO-001100-10,CUS-0020,MAT-FI-0041,2024-01-22,2024-03-06,2024-03-04,26.7,26.7,26.7,TON,30784.0,USD,SHIPPED
sls-01-8285c1b171c0,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-97cea46c09f2,SO-001101-10,CUS-0021,MAT-FI-0047,2024-02-04,2024-02-24,2024-02-26,28.4,28.4,28.4,TON,31168.0,KRW,SHIPPED
sls-01-daa6d37de760,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8f00082cc979,SO-001102-10,CUS-0022,MAT-FI-0053,2024-02-17,2024-03-09,2024-03-09,30.1,30.1,30.1,TON,31552.0,USD,SHIPPED
sls-01-8e4f8c71029e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2561529c4534,SO-001103-10,CUS-0023,MAT-FI-0059,2024-03-01,2024-03-23,2024-03-23,31.8,31.8,31.8,TON,31936.0,USD,SHIPPED
sls-01-26eceece9d61,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-204bb09a5ad9,SO-001104-10,CUS-0024,MAT-FI-0065,2024-03-14,2024-04-06,2024-04-08,33.5,33.5,33.5,TON,32320.0,USD,SHIPPED
sls-01-e29658ed9152,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0d5baff6d201,SO-001105-10,CUS-0001,MAT-FI-0071,2024-03-27,2024-04-20,2024-04-19,35.2,35.2,35.2,TON,32704.0,KRW,SHIPPED
sls-01-c1457ec5c04c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a0e31ff991bf,SO-001106-10,CUS-0002,MAT-FI-0077,2024-04-09,2024-05-04,2024-05-06,8.0,8.0,8.0,TON,33088.0,USD,SHIPPED
sls-01-be243000fe35,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-af8fee8cf102,SO-001107-10,CUS-0003,MAT-FI-0083,2024-04-22,2024-05-18,2024-05-17,9.7,9.7,9.7,TON,33472.0,USD,SHIPPED
sls-01-a3b9c2c5fda2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b04a28307cdb,SO-001108-10,CUS-0004,MAT-FI-0089,2024-05-06,2024-06-02,2024-06-01,11.4,11.4,11.4,TON,30400.0,USD,SHIPPED
sls-01-c3077f849594,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e7787dd5001,SO-001109-10,CUS-0005,MAT-FI-0095,2024-05-19,2024-06-16,2024-06-15,13.1,13.1,13.1,TON,30784.0,KRW,SHIPPED
sls-01-a876054753e0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-abd3f315261e,SO-001110-10,CUS-0006,MAT-FI-0101,2024-06-01,2024-06-30,2024-06-29,14.8,14.8,14.8,TON,31168.0,USD,SHIPPED
sls-01-0e74942a482d,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d363696f71ec,SO-001111-10,CUS-0007,MAT-FI-0107,2024-06-14,2024-07-14,2024-07-13,16.5,16.5,16.5,TON,31552.0,USD,SHIPPED
sls-01-e5b3adb457a0,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f1e8540d53d,SO-001112-10,CUS-0008,MAT-FI-0113,2024-06-27,2024-07-28,2024-07-27,18.2,18.2,18.2,TON,31936.0,USD,SHIPPED
sls-01-5366873d635e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-b4e7cdaf412a,SO-001113-10,CUS-0009,MAT-FI-0119,2024-07-10,2024-08-11,2024-08-13,19.9,19.9,19.9,TON,32320.0,KRW,SHIPPED
sls-01-6c58b3cd1f8c,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d6156215112a,SO-001114-10,CUS-0010,MAT-FI-0125,2024-07-23,2024-08-25,2024-08-24,21.6,21.6,21.6,TON,32704.0,USD,SHIPPED
sls-01-0d069f890550,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-01e8463a81e4,SO-001115-10,CUS-0011,MAT-FI-0131,2024-08-05,2024-09-08,2024-09-06,23.3,23.3,23.3,TON,33088.0,USD,SHIPPED
sls-01-8f65d0d6f003,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-e89e3cbbdcb2,SO-001116-10,CUS-0012,MAT-FI-0137,2024-08-18,2024-09-22,2024-09-24,25.0,25.0,25.0,TON,33472.0,USD,SHIPPED
sls-01-fb229526da4b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2985e59a6629,SO-001117-10,CUS-0013,MAT-FI-0143,2024-09-01,2024-10-07,2024-10-09,26.7,26.7,26.7,TON,30400.0,KRW,SHIPPED
sls-01-c4c39e11ab91,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0e8b07374376,SO-001118-10,CUS-0014,MAT-FI-0149,2024-09-14,2024-10-21,2024-10-20,28.4,28.4,28.4,TON,30784.0,USD,SHIPPED
sls-01-1d55250b39d2,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c2de3626e73,SO-001119-10,CUS-0015,MAT-FI-0155,2024-09-27,2024-11-04,2024-11-03,30.1,30.1,30.1,TON,31168.0,USD,SHIPPED
sls-01-d07b14937af4,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-db3e331f05fc,SO-001120-10,CUS-0016,MAT-FI-0161,2024-10-10,2024-11-18,2024-11-19,31.8,31.8,31.8,TON,31552.0,USD,SHIPPED
sls-01-9ee98ee01693,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-974983e2c382,SO-001121-10,CUS-0017,MAT-FI-0167,2024-10-23,2024-12-02,2024-12-03,33.5,33.5,33.5,TON,31936.0,KRW,SHIPPED
sls-01-dc47d5308b42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4b149c695c85,SO-001122-10,CUS-0018,MAT-FI-0173,2024-11-05,2024-12-16,2024-12-15,35.2,35.2,35.2,TON,32320.0,USD,SHIPPED
sls-01-758f5cf3e72b,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9fbbeb62ff30,SO-001123-10,CUS-0019,MAT-FI-0179,2024-11-18,2024-12-30,2024-12-29,8.0,8.0,8.0,TON,32704.0,USD,SHIPPED
sls-01-831729fba27b,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-d5bd02c1e28e,SO-001124-10,CUS-0020,MAT-FI-0185,2024-12-01,2025-01-13,2025-01-12,9.7,9.7,9.7,TON,33088.0,USD,SHIPPED
sls-01-ca9cfdedafae,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-2dd350370235,SO-001125-10,CUS-0021,MAT-FI-0191,2024-12-14,2025-01-27,2025-01-26,11.4,11.4,11.4,TON,33472.0,KRW,SHIPPED
sls-01-626d27f7ae66,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-665967a24862,SO-001126-10,CUS-0022,MAT-FI-0197,2024-12-28,2025-01-17,2025-01-16,13.1,13.1,13.1,TON,30400.0,USD,SHIPPED
sls-01-cf2f6420bc3e,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-8c80b2db3b9e,SO-001127-10,CUS-0023,MAT-FI-0203,2025-01-10,2025-01-31,2025-01-31,14.8,14.8,14.8,TON,30784.0,USD,SHIPPED
sls-01-aee68967cfb8,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-a2c7cc2c4850,SO-001128-10,CUS-0024,MAT-FI-0209,2025-01-23,2025-02-14,2025-02-14,16.5,16.5,16.5,TON,31168.0,USD,SHIPPED
sls-01-7ec3f67234fb,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-0b5724267220,SO-001129-10,CUS-0001,MAT-FI-0215,2025-02-05,2025-02-28,2025-02-26,18.2,18.2,18.2,TON,31552.0,KRW,SHIPPED
sls-01-17b4949ffc12,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9e58a10e3912,SO-001130-10,CUS-0002,BP-H2SO4,2025-02-18,2025-03-14,2025-03-16,19.9,19.9,19.9,TON,39.92,USD,SHIPPED
sls-01-e89138c5d717,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-88a4dcbe2210,SO-001131-10,CUS-0003,BP-GOLD,2025-03-03,2025-03-28,2025-03-27,21.6,21.6,21.6,KG,79790.0,USD,SHIPPED
sls-01-ae794335cc42,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-5e684fe8f72e,SO-001132-10,CUS-0004,FG-CATHODE,2025-03-16,2025-04-11,2025-04-11,23.3,23.3,23.3,TON,9709.0,USD,SHIPPED
sls-01-71795c07ce65,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-878a70840803,SO-001133-10,CUS-0005,FG-NISO4,2025-03-29,2025-04-25,2025-04-27,25.0,25.0,25.0,TON,24816.0,KRW,SHIPPED
sls-01-0b57e6452924,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4f4489278349,SO-001134-10,CUS-0006,FG-LIOH,2025-04-11,2025-05-09,2025-05-10,26.7,26.7,26.7,TON,33472.0,USD,SHIPPED
sls-01-df7bf899c4e2,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-9772c280d9fd,SO-001135-10,CUS-0007,MAT-FI-0017,2025-04-25,2025-05-24,2025-05-26,28.4,28.4,28.4,TON,30400.0,USD,SHIPPED
sls-01-1bd2627c54ed,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-816049b17179,SO-001136-10,CUS-0008,MAT-FI-0023,2025-05-08,2025-06-07,2025-06-05,30.1,30.1,30.1,TON,30784.0,USD,SHIPPED
sls-01-9d8647f3f193,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-6fc4e182a7df,SO-001137-10,CUS-0009,MAT-FI-0029,2025-05-21,2025-06-21,2025-06-20,31.8,31.8,31.8,TON,31168.0,KRW,SHIPPED
sls-01-e799e3c6fb4f,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-7313d728eb46,SO-001138-10,CUS-0010,MAT-FI-0035,2025-06-03,2025-07-05,2025-07-05,33.5,33.5,33.5,TON,31552.0,USD,SHIPPED
sls-01-14a253defebe,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-4d4f21f2b9d1,SO-001139-10,CUS-0011,MAT-FI-0041,2025-06-16,2025-07-19,2025-07-21,35.2,35.2,35.2,TON,31936.0,USD,SHIPPED
sls-01-125baad68516,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-ec6be11b25b0,SO-001140-10,CUS-0012,MAT-FI-0047,2025-06-29,2025-08-02,2025-08-03,8.0,8.0,8.0,TON,32320.0,USD,SHIPPED
sls-01-ec84a3263365,tenant-afs-demo-materials,plant-afs-smelting-01,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-70f51893bb4e,SO-001141-10,CUS-0013,MAT-FI-0053,2025-07-12,2025-08-16,2025-08-18,9.7,9.7,9.7,TON,32704.0,KRW,SHIPPED
sls-01-041d697ecc67,tenant-afs-demo-materials,plant-afs-battery-02,SYNTHETIC,ACTUAL,SYNTHETIC,PASS,CERTIFIED_FOR_DEMO,2026-08-11,lin-848b7162551a,SO-001142-10,CUS-0014,MAT-FI-0059,2025-07-25,2025-08-30,2025-08-28,11.4,11.4,11.4,TON,33088.0,USD,SHIPPED
